Drug A,Drug B,Cell Line Name,Score,Pred Score
Everolimus,Nilotinib,U251,-8.11111111111111,-4.526352882385254
Docetaxel,Nilotinib,OVCAR-8,10.0,2.8309404850006104
Dasatinib,Sirolimus,IGROV1,3.888888888888889,2.114499092102051
Tretinoin,Cladribine,K-562,-2.555555555555556,-1.3016657829284668
Vorinostat,Cladribine,MDA-MB-468,-3.333333333333333,-0.0256852507591247
Everolimus,Paclitaxel,MDA-MB-231/ATCC,0.7777777777777778,1.4275504350662231
Sirolimus,Cladribine,ACHN,-4.0,-2.672056198120117
Tretinoin,Cladribine,SK-OV-3,-2.333333333333333,-2.3881218433380127
Everolimus,Sirolimus,NCI-H522,1.8888888888888888,1.0400482416152954
Fulvestrant,Dasatinib,K-562,19.88888888888889,4.589645862579346
Paclitaxel,Cladribine,OVCAR-4,-12.333333333333334,-3.98376202583313
Thalidomide,Mitotane,SF-268,-5.222222222222222,-4.404047966003418
Vorinostat,Celecoxib,SK-MEL-5,-7.777777777777778,-6.092844009399414
Mitotane,Everolimus,NCI-H23,0.6666666666666666,2.779817581176758
Megestrol acetate,Gefitinib,SK-OV-3,0.7777777777777778,-1.2644191980361938
Romidepsin,Docetaxel,SK-MEL-28,4.444444444444445,3.830941677093506
Fulvestrant,Everolimus,NCI-H23,-5.111111111111111,8.462433815002441
Fulvestrant,Celecoxib,SF-539,-3.333333333333333,-6.758653163909912
Thalidomide,Cladribine,EKVX,-14.77777777777778,-2.9648585319519043
Dasatinib,Tretinoin,HCT-116,5.0,1.0596176385879517
Vorinostat,Tretinoin,A549/ATCC,-2.0,-2.135342836380005
Dasatinib,Vorinostat,SNB-75,-1.6666666666666667,-2.455247402191162
Romidepsin,Docetaxel,OVCAR-3,-1.5555555555555556,-2.900435447692871
Mitotane,Celecoxib,OVCAR-3,-2.4444444444444446,-1.777350902557373
Docetaxel,Sirolimus,NCI-H460,7.777777777777778,4.036201000213623
Fulvestrant,Vorinostat,A549/ATCC,1.2222222222222223,-1.6807987689971924
Tretinoin,Cladribine,HOP-92,-9.11111111111111,-3.0084493160247803
Tretinoin,Cladribine,UACC-257,-1.8888888888888888,-1.131398320198059
Fulvestrant,Celecoxib,MDA-MB-468,-5.555555555555555,-5.073742866516113
Romidepsin,Tretinoin,HS 578T,1.3333333333333333,2.52327036857605
Dasatinib,Sirolimus,NCI-H460,-0.5555555555555556,0.5972844362258911
Dasatinib,Sirolimus,SF-539,-7.222222222222222,-0.2063719034194946
Docetaxel,Celecoxib,NCI-H522,15.444444444444445,18.835691452026367
Mitotane,Paclitaxel,RPMI-8226,-13.22222222222222,-2.665537118911743
Tretinoin,Cladribine,SK-MEL-28,-6.111111111111111,-4.956486701965332
Romidepsin,Celecoxib,A498,-0.7777777777777778,0.2076032161712646
Fulvestrant,Dasatinib,KM12,-13.0,1.5584865808486938
Fulvestrant,Nilotinib,SNB-75,-7.111111111111111,-5.05448579788208
Mitotane,Sirolimus,DU-145,-5.777777777777778,-2.262490749359131
Everolimus,Dasatinib,A498,-2.111111111111111,-0.988960325717926
Mitotane,Cladribine,LOX IMVI,-5.444444444444445,-5.04649019241333
Megestrol acetate,Lenalidomide,UO-31,-3.333333333333333,-4.088730812072754
Thalidomide,Docetaxel,SK-MEL-28,0.0,1.4897027015686035
Romidepsin,Docetaxel,HS 578T,3.0,2.2671046257019043
Paclitaxel,Celecoxib,SF-539,26.444444444444443,16.366968154907227
Mitotane,Tretinoin,NCI-H522,2.6666666666666665,0.4081433415412903
Romidepsin,Paclitaxel,HS 578T,-6.555555555555555,2.2671046257019043
Fulvestrant,Everolimus,HOP-62,-4.777777777777778,11.087336540222168
Docetaxel,Sirolimus,SK-MEL-5,5.222222222222222,-1.2560579776763916
Romidepsin,Nilotinib,SK-MEL-5,-16.666666666666668,-8.663050651550293
Vorinostat,Romidepsin,SK-MEL-5,5.888888888888889,-0.210756242275238
Fulvestrant,Celecoxib,A549/ATCC,-5.0,-5.833944320678711
Romidepsin,Cladribine,LOX IMVI,-4.555555555555555,-0.8423710465431213
Mitotane,Nilotinib,K-562,-4.555555555555555,-3.926072835922241
Mitotane,Nilotinib,PC-3,2.2222222222222223,-4.457876682281494
Everolimus,Celecoxib,UACC-62,1.5555555555555556,-2.5440797805786133
Thalidomide,Mitotane,SF-295,-0.8888888888888888,-2.084477424621582
Megestrol acetate,Lenalidomide,SF-295,-8.444444444444445,-4.493660926818848
Everolimus,Docetaxel,HCT-15,-2.7777777777777777,-1.3070014715194702
Dasatinib,Paclitaxel,SK-MEL-28,4.0,2.571127653121948
Sirolimus,Celecoxib,SW-620,-0.1111111111111111,-0.942983329296112
Mitotane,Everolimus,K-562,7.555555555555555,4.78963041305542
Everolimus,Celecoxib,HS 578T,-2.333333333333333,-2.9290244579315186
Vorinostat,Sirolimus,SK-MEL-5,-4.333333333333333,-2.0345709323883057
Mitotane,Celecoxib,A498,0.3333333333333333,-5.591588973999023
Dasatinib,Celecoxib,UACC-62,-3.0,-2.3101515769958496
Dasatinib,Cladribine,UACC-62,3.333333333333333,-3.8218095302581774
Mitotane,Sirolimus,HS 578T,-4.555555555555555,-1.6827869415283203
Vorinostat,Docetaxel,OVCAR-8,1.3333333333333333,-4.809208869934082
Fulvestrant,Tretinoin,BT-549,1.6666666666666667,3.175434827804565
Vorinostat,Nilotinib,DU-145,-4.555555555555555,-9.134478569030762
Sirolimus,Tretinoin,RPMI-8226,15.22222222222222,10.162339210510254
Thalidomide,Mitotane,A498,-3.7777777777777777,-3.0942890644073486
Dasatinib,Cladribine,MDA-MB-231/ATCC,-0.3333333333333333,-5.861589431762695
Fulvestrant,Dasatinib,EKVX,-2.111111111111111,0.5252900123596191
Vorinostat,Romidepsin,T-47D,-1.7777777777777777,-0.7065035104751587
Sirolimus,Mitotane,MDA-MB-231/ATCC,-0.7777777777777778,3.637826204299927
Dasatinib,Tretinoin,U251,-4.888888888888889,-0.4985720515251159
Dasatinib,Sirolimus,LOX IMVI,-3.111111111111111,0.6451250314712524
Megestrol acetate,Lenalidomide,HOP-62,-1.4444444444444444,-5.019290447235107
Mitotane,Everolimus,SK-MEL-5,-5.777777777777778,-0.4811373353004455
Docetaxel,Celecoxib,LOX IMVI,16.88888888888889,12.006882667541504
Mitotane,Celecoxib,OVCAR-8,0.1111111111111111,-2.354224920272827
Thalidomide,Tretinoin,SW-620,-4.888888888888889,-1.6725637912750244
Vorinostat,Sirolimus,SW-620,3.4444444444444446,-2.192992925643921
Vorinostat,Tretinoin,NCI-H522,-2.555555555555556,-7.539063930511475
Vorinostat,Docetaxel,IGROV1,0.0,-3.769286394119263
Fulvestrant,Vorinostat,IGROV1,0.8888888888888888,-3.673428058624268
Thalidomide,Tretinoin,RPMI-8226,-20.0,-4.166435718536377
Fulvestrant,Nilotinib,HCT-15,3.333333333333333,-4.600073337554932
Dasatinib,Romidepsin,NCI-H460,-2.4444444444444446,-1.7307831048965454
Gefitinib,Lenalidomide,CAKI-1,-8.777777777777779,0.2519934177398681
Gefitinib,Lenalidomide,NCI-H522,-6.666666666666667,-0.3705595135688782
Dasatinib,Paclitaxel,HCT-15,-2.888888888888889,-0.0909608602523803
Megestrol acetate,Lenalidomide,NCI-H460,-5.444444444444445,-4.365179061889648
Docetaxel,Nilotinib,UO-31,-8.555555555555555,2.430337190628052
Dasatinib,Vorinostat,PC-3,-0.4444444444444444,-2.3005483150482178
Thalidomide,Sirolimus,KM12,-2.111111111111111,-2.9081931114196777
Thalidomide,Docetaxel,SF-295,3.4444444444444446,0.3469823598861694
Fulvestrant,Celecoxib,UACC-62,-7.333333333333333,-4.41209602355957
Mitotane,Celecoxib,U251,-1.4444444444444444,-8.111526489257812
Dasatinib,Sirolimus,MDA-MB-231/ATCC,-11.88888888888889,0.1911048293113708
Mitotane,Everolimus,UACC-257,-5.555555555555555,0.1526916027069091
Mitotane,Everolimus,SF-268,-6.333333333333333,0.971519947052002
Fulvestrant,Cladribine,NCI-H522,-1.0,2.3802707195281982
Sirolimus,Mitotane,BT-549,0.4444444444444444,1.8134315013885496
Thalidomide,Cladribine,RPMI-8226,-11.444444444444445,-6.943558216094971
Everolimus,Docetaxel,A549/ATCC,7.222222222222222,3.462595224380493
Sirolimus,Mitotane,LOX IMVI,-2.333333333333333,-0.8804217576980591
Gefitinib,Lenalidomide,UO-31,-8.222222222222221,-3.3506553173065186
Sirolimus,Mitotane,SF-539,1.7777777777777777,-1.8450946807861328
Romidepsin,Nilotinib,DU-145,-11.333333333333334,-7.2133355140686035
Dasatinib,Tretinoin,MDA-MB-468,-4.333333333333333,-0.6026166677474976
Thalidomide,Docetaxel,A498,-9.555555555555555,-1.1349867582321167
Docetaxel,Fulvestrant,IGROV1,0.4444444444444444,10.710097312927246
Nilotinib,Celecoxib,SF-295,-8.777777777777779,-5.635687351226807
Romidepsin,Paclitaxel,UACC-62,-8.333333333333334,0.7376174926757812
Mitotane,Celecoxib,DU-145,-2.333333333333333,-2.9382333755493164
Mitotane,Docetaxel,NCI-H522,19.55555555555556,0.4584698677062988
Megestrol acetate,Lenalidomide,SNB-75,-7.222222222222222,-7.345512866973877
Thalidomide,Paclitaxel,CAKI-1,-2.888888888888889,-2.288980960845948
Vorinostat,Nilotinib,MDA-MB-231/ATCC,-19.77777777777778,-10.330994606018066
Sirolimus,Mitotane,RPMI-8226,7.111111111111111,2.6296803951263428
Vorinostat,Tretinoin,NCI-H460,-4.0,-4.115986347198486
Thalidomide,Docetaxel,ACHN,-8.444444444444445,-5.229363441467285
Everolimus,Docetaxel,BT-549,6.444444444444445,5.364558219909668
Dasatinib,Celecoxib,IGROV1,13.11111111111111,-1.7050495147705078
Everolimus,Romidepsin,LOX IMVI,-1.6666666666666667,0.0709854364395141
Mitotane,Docetaxel,MDA-MB-231/ATCC,1.7777777777777777,-0.7681488394737244
Everolimus,Sirolimus,NCI-H460,-3.6666666666666665,-1.3348708152770996
Docetaxel,Tretinoin,LOX IMVI,15.444444444444445,11.008610725402832
Docetaxel,Sirolimus,LOX IMVI,-0.3333333333333333,1.5320967435836792
Paclitaxel,Celecoxib,RPMI-8226,37.0,16.87915802001953
Romidepsin,Paclitaxel,SK-MEL-5,-4.666666666666667,1.7918469905853271
Everolimus,Dasatinib,LOX IMVI,-6.0,-2.615263700485229
Paclitaxel,Tretinoin,SF-539,34.55555555555556,21.749706268310547
Dasatinib,Vorinostat,LOX IMVI,-1.7777777777777777,-1.8170334100723269
Mitotane,Everolimus,U251,-3.888888888888889,-2.5044431686401367
Paclitaxel,Nilotinib,UACC-62,20.77777777777778,2.841313362121582
Dasatinib,Docetaxel,HCT-15,-4.777777777777778,-1.90359365940094
Nilotinib,Celecoxib,OVCAR-4,-4.555555555555555,-6.298866748809815
Sirolimus,Cladribine,HS 578T,-10.88888888888889,-2.9079127311706543
Mitotane,Dasatinib,RPMI-8226,-19.88888888888889,-1.3280338048934937
Nilotinib,Cladribine,HOP-92,0.3333333333333333,-4.40533447265625
Sirolimus,Nilotinib,UO-31,-0.6666666666666666,-6.130931377410889
Docetaxel,Cladribine,UACC-62,-11.444444444444445,0.9003146886825562
Fulvestrant,Sirolimus,CAKI-1,-6.666666666666667,-5.83695650100708
Fulvestrant,Everolimus,UO-31,23.666666666666668,8.556640625
Dasatinib,Sirolimus,NCI-H522,2.0,-0.6692119240760803
Mitotane,Cladribine,PC-3,-4.222222222222222,-4.716301918029785
Everolimus,Vorinostat,T-47D,-3.2222222222222223,-2.294404983520508
Sirolimus,Cladribine,SK-OV-3,-2.555555555555556,-3.504197835922241
Romidepsin,Tretinoin,SF-268,-0.6666666666666666,-3.677999496459961
Docetaxel,Cladribine,SF-539,-6.222222222222222,-0.8129990100860596
Thalidomide,Paclitaxel,HOP-62,2.888888888888889,-3.47571349143982
Fulvestrant,Tretinoin,SNB-75,-0.8888888888888888,-1.1795613765716553
Everolimus,Dasatinib,HS 578T,0.1111111111111111,-3.329582929611206
Vorinostat,Docetaxel,UO-31,0.6666666666666666,-4.065980911254883
Vorinostat,Paclitaxel,T-47D,-23.88888888888889,-8.017203330993652
Fulvestrant,Paclitaxel,UACC-257,-2.555555555555556,-0.4536857604980469
Docetaxel,Fulvestrant,BT-549,0.5555555555555556,16.894472122192383
Everolimus,Nilotinib,OVCAR-3,-3.0,-8.962705612182617
Everolimus,Nilotinib,SF-539,-10.555555555555555,-8.863637924194336
Paclitaxel,Cladribine,SNB-75,3.333333333333333,-0.9698138236999512
Paclitaxel,Celecoxib,UACC-257,3.111111111111111,8.88216781616211
Fulvestrant,Sirolimus,MDA-MB-231/ATCC,0.2222222222222222,-2.0292270183563232
Vorinostat,Docetaxel,MDA-MB-231/ATCC,-2.7777777777777777,-6.411586761474609
Vorinostat,Tretinoin,HCT-116,-1.3333333333333333,-4.528151035308838
Romidepsin,Celecoxib,K-562,-2.6666666666666665,1.152441143989563
Fulvestrant,Sirolimus,HCT-116,-10.555555555555555,-1.9742623567581177
Dasatinib,Nilotinib,OVCAR-3,-2.0,-8.177606582641602
Gefitinib,Lenalidomide,HS 578T,-1.7777777777777777,-4.201682567596436
Everolimus,Celecoxib,T-47D,-1.4444444444444444,-1.6768497228622437
Fulvestrant,Celecoxib,HOP-62,-12.88888888888889,-4.713168621063232
Docetaxel,Nilotinib,SK-MEL-5,-5.666666666666667,6.313464641571045
Docetaxel,Tretinoin,SNB-75,23.0,22.199125289916992
Megestrol acetate,Gefitinib,NCI-H522,0.2222222222222222,-2.5180838108062744
Fulvestrant,Everolimus,SF-268,14.666666666666666,5.434288024902344
Romidepsin,Paclitaxel,DU-145,5.0,1.1987837553024292
Mitotane,Sirolimus,NCI-H460,-4.222222222222222,-3.667151689529419
Vorinostat,Nilotinib,HCT-116,-8.0,-8.52502727508545
Sirolimus,Tretinoin,SNB-75,1.5555555555555556,2.3229775428771973
Mitotane,Everolimus,CAKI-1,0.1111111111111111,-0.0748283267021179
Everolimus,Docetaxel,HCT-116,2.333333333333333,-1.627859592437744
Romidepsin,Docetaxel,SNB-75,-3.7777777777777777,-0.5699467658996582
Everolimus,Romidepsin,SF-268,-0.2222222222222222,-1.909444808959961
Everolimus,Docetaxel,OVCAR-4,2.555555555555556,5.6594438552856445
Vorinostat,Nilotinib,OVCAR-8,-10.333333333333334,-11.140313148498535
Megestrol acetate,Gefitinib,IGROV1,0.3333333333333333,1.4887765645980835
Mitotane,Cladribine,BT-549,-7.0,-5.916268348693848
Mitotane,Nilotinib,SK-MEL-5,-9.88888888888889,-7.805634498596191
Fulvestrant,Tretinoin,MCF7,4.666666666666667,5.223902702331543
Sirolimus,Celecoxib,DU-145,-1.8888888888888888,-0.6118355393409729
Fulvestrant,Celecoxib,SK-MEL-5,-3.888888888888889,-4.7625250816345215
Everolimus,Tretinoin,U251,-13.0,0.5929383635520935
Vorinostat,Romidepsin,HS 578T,4.333333333333333,-0.4666673541069031
Dasatinib,Romidepsin,BT-549,-2.7777777777777777,-3.2402124404907227
Romidepsin,Celecoxib,SW-620,-2.4444444444444446,-2.214928150177002
Docetaxel,Nilotinib,SNB-75,9.444444444444445,3.195653915405273
Mitotane,Everolimus,BT-549,14.666666666666666,4.594123363494873
Everolimus,Cladribine,NCI-H522,-5.555555555555555,-3.6026313304901123
Vorinostat,Paclitaxel,UO-31,-3.4444444444444446,-4.109530448913574
Mitotane,Nilotinib,HOP-62,-9.333333333333334,-6.861085891723633
Cladribine,Celecoxib,SNB-75,-1.8888888888888888,-3.6514837741851807
Everolimus,Cladribine,SF-539,-2.333333333333333,-4.640381336212158
Paclitaxel,Sirolimus,PC-3,5.555555555555555,4.20167350769043
Paclitaxel,Cladribine,OVCAR-8,-3.111111111111111,-9.350440979003906
Paclitaxel,Sirolimus,KM12,11.88888888888889,6.017701148986816
Mitotane,Celecoxib,KM12,-10.22222222222222,-5.495627880096436
Sirolimus,Celecoxib,T-47D,2.888888888888889,4.147195816040039
Everolimus,Sirolimus,OVCAR-3,9.555555555555555,0.9046441316604614
Dasatinib,Docetaxel,SK-MEL-28,-0.4444444444444444,1.7062355279922483
Cladribine,Celecoxib,HCT-116,-7.333333333333333,-2.230619668960572
Dasatinib,Cladribine,SF-539,-8.666666666666666,-3.9594974517822266
Gefitinib,Lenalidomide,OVCAR-4,-5.777777777777778,-0.1204936504364013
Tretinoin,Cladribine,MDA-MB-231/ATCC,6.777777777777778,-3.9804553985595694
Mitotane,Dasatinib,T-47D,-7.444444444444445,-1.7615379095077517
Cladribine,Celecoxib,SK-MEL-5,-0.5555555555555556,-4.52862024307251
Tretinoin,Celecoxib,PC-3,-2.7777777777777777,-2.2686238288879395
Megestrol acetate,Gefitinib,A498,-4.222222222222222,-5.229387283325195
Dasatinib,Docetaxel,DU-145,-3.555555555555556,-0.3858040571212768
Docetaxel,Sirolimus,UACC-257,0.4444444444444444,-0.6976003646850586
Docetaxel,Nilotinib,IGROV1,2.6666666666666665,3.3007071018218994
Docetaxel,Celecoxib,BT-549,15.444444444444445,18.07760238647461
Mitotane,Tretinoin,UACC-257,0.8888888888888888,-2.475915908813477
Vorinostat,Docetaxel,BT-549,-3.0,-6.672863006591797
Everolimus,Sirolimus,HS 578T,-3.888888888888889,-0.171705961227417
Fulvestrant,Nilotinib,BT-549,-2.888888888888889,-1.157814383506775
Fulvestrant,Vorinostat,SR,-8.333333333333334,-2.476874589920044
Vorinostat,Tretinoin,BT-549,-5.333333333333333,-3.959071397781372
Vorinostat,Celecoxib,OVCAR-4,-2.0,-6.160969734191895
Mitotane,Nilotinib,BT-549,-5.111111111111111,-4.841691017150879
Vorinostat,Celecoxib,HS 578T,-1.6666666666666667,-3.3478243350982666
Romidepsin,Sirolimus,UO-31,1.8888888888888888,1.3458882570266724
Everolimus,Vorinostat,UACC-257,-6.0,-2.1461169719696045
Mitotane,Everolimus,LOX IMVI,3.6666666666666665,3.9021012783050537
Sirolimus,Celecoxib,SK-OV-3,4.444444444444445,1.2031131982803345
Thalidomide,Cladribine,SF-268,-6.333333333333333,-5.096287727355957
Mitotane,Nilotinib,EKVX,-5.0,-4.8436055183410645
Vorinostat,Sirolimus,KM12,-4.222222222222222,-3.0245044231414795
Gefitinib,Lenalidomide,DU-145,-4.111111111111111,-6.923464298248291
Megestrol acetate,Gefitinib,UO-31,-0.7777777777777778,-6.244802951812744
Everolimus,Romidepsin,UO-31,0.3333333333333333,-0.6036155819892883
Dasatinib,Celecoxib,MDA-MB-468,-2.888888888888889,-2.280502319335937
Mitotane,Cladribine,HS 578T,-2.7777777777777777,-2.5172784328460693
Fulvestrant,Romidepsin,HCT-15,5.666666666666667,3.928031206130981
Megestrol acetate,Lenalidomide,BT-549,-2.7777777777777777,-5.752539157867432
Dasatinib,Sirolimus,SK-MEL-28,0.3333333333333333,-0.2480606436729431
Vorinostat,Romidepsin,KM12,0.6666666666666666,-1.130404710769653
Cladribine,Celecoxib,EKVX,-10.666666666666666,2.3466057777404785
Nilotinib,Tretinoin,OVCAR-4,-8.88888888888889,-5.440053462982178
Fulvestrant,Cladribine,OVCAR-3,2.4444444444444446,1.7028706073760986
Mitotane,Nilotinib,CAKI-1,-13.555555555555555,-5.466581344604492
Paclitaxel,Tretinoin,SK-MEL-28,2.4444444444444446,12.645681381225586
Everolimus,Paclitaxel,SK-MEL-28,-1.6666666666666667,1.4404418468475342
Mitotane,Everolimus,SNB-75,18.444444444444443,1.6314365863800049
Dasatinib,Docetaxel,LOX IMVI,-3.333333333333333,-0.9218913912773132
Vorinostat,Celecoxib,HCT-116,-2.888888888888889,-4.711982727050781
Dasatinib,Nilotinib,OVCAR-4,-4.222222222222222,-7.935227394104004
Docetaxel,Paclitaxel,LOX IMVI,-1.1111111111111112,0.1797945499420166
Fulvestrant,Paclitaxel,OVCAR-3,-3.7777777777777777,-3.397707223892212
Fulvestrant,Everolimus,IGROV1,31.11111111111111,11.561116218566896
Vorinostat,Docetaxel,NCI-H460,-2.2222222222222223,-3.690576553344727
Dasatinib,Nilotinib,PC-3,-3.555555555555556,-8.033136367797852
Mitotane,Docetaxel,KM12,-3.888888888888889,-2.902805805206299
Sirolimus,Cladribine,LOX IMVI,-6.666666666666667,-6.175779819488525
Vorinostat,Sirolimus,SF-268,-1.5555555555555556,-2.9787392616271973
Mitotane,Cladribine,KM12,0.5555555555555556,-3.6560466289520255
Nilotinib,Cladribine,SF-539,-4.222222222222222,-4.701717376708984
Dasatinib,Nilotinib,MDA-MB-231/ATCC,-18.22222222222222,-6.947803974151611
Vorinostat,Tretinoin,OVCAR-4,-2.333333333333333,-5.675953388214111
Tretinoin,Celecoxib,T-47D,0.2222222222222222,-1.9194411039352417
Mitotane,Docetaxel,SK-MEL-28,3.2222222222222223,-0.5462982654571533
Sirolimus,Mitotane,NCI-H23,3.4444444444444446,2.065424919128418
Everolimus,Tretinoin,DU-145,-2.333333333333333,-2.7488481998443604
Nilotinib,Tretinoin,RPMI-8226,2.7777777777777777,-3.468153238296509
Romidepsin,Sirolimus,UACC-257,1.3333333333333333,1.8888850212097168
Vorinostat,Celecoxib,A498,-4.777777777777778,-3.2991671562194824
Mitotane,Nilotinib,NCI-H23,-8.11111111111111,-4.833853244781494
Tretinoin,Celecoxib,RPMI-8226,-0.7777777777777778,-1.6476528644561768
Vorinostat,Tretinoin,LOX IMVI,-7.444444444444445,-2.5882534980773926
Paclitaxel,Nilotinib,HCT-116,1.3333333333333333,2.305769205093384
Vorinostat,Docetaxel,SW-620,-3.111111111111111,-1.6776875257492063
Paclitaxel,Celecoxib,HCT-116,13.444444444444445,10.787099838256836
Docetaxel,Nilotinib,LOX IMVI,13.77777777777778,-0.4708647727966308
Docetaxel,Paclitaxel,IGROV1,-2.888888888888889,-4.191488265991211
Romidepsin,Celecoxib,UO-31,-3.111111111111111,-2.5873403549194336
Dasatinib,Cladribine,KM12,-4.333333333333333,-4.423581600189209
Docetaxel,Sirolimus,SF-539,3.2222222222222223,4.107144832611084
Thalidomide,Tretinoin,NCI-H23,-0.1111111111111111,-2.2392423152923584
Dasatinib,Paclitaxel,NCI-H460,0.3333333333333333,0.5410559177398682
Sirolimus,Mitotane,K-562,0.0,-1.355864644050598
Everolimus,Docetaxel,U251,7.111111111111111,3.4732344150543213
Paclitaxel,Tretinoin,NCI-H522,24.22222222222222,14.179521560668944
Dasatinib,Nilotinib,NCI-H460,-6.0,-7.133232116699219
Thalidomide,Docetaxel,UACC-257,-11.0,-5.412469387054443
Everolimus,Sirolimus,HCT-116,-2.111111111111111,2.5232458114624023
Megestrol acetate,Lenalidomide,HCT-116,-2.4444444444444446,-7.912159442901611
Everolimus,Docetaxel,UO-31,-2.2222222222222223,3.4764506816864014
Everolimus,Sirolimus,A549/ATCC,4.222222222222222,0.0509701967239379
Mitotane,Celecoxib,RPMI-8226,-9.22222222222222,-3.5416502952575684
Fulvestrant,Everolimus,HCT-116,10.333333333333334,16.10990333557129
Everolimus,Paclitaxel,T-47D,-3.555555555555556,2.314713478088379
Docetaxel,Celecoxib,KM12,17.555555555555557,12.778179168701172
Thalidomide,Mitotane,OVCAR-3,1.8888888888888888,-4.353054046630859
Everolimus,Docetaxel,DU-145,1.8888888888888888,3.404066324234009
Fulvestrant,Cladribine,SF-295,-5.666666666666667,-0.2832605838775635
Docetaxel,Fulvestrant,OVCAR-4,14.88888888888889,9.26563549041748
Dasatinib,Paclitaxel,PC-3,0.6666666666666666,1.6309531927108765
Sirolimus,Mitotane,SF-268,1.1111111111111112,2.2938003540039062
Sirolimus,Celecoxib,NCI-H23,-3.333333333333333,-1.3046846389770508
Mitotane,Dasatinib,ACHN,3.4444444444444446,-0.7768674492835999
Vorinostat,Celecoxib,UACC-257,-6.555555555555555,-6.327735424041748
Nilotinib,Tretinoin,PC-3,-6.888888888888889,-6.77665376663208
Thalidomide,Docetaxel,HOP-62,-2.888888888888889,-2.9805479049682617
Sirolimus,Cladribine,EKVX,-2.2222222222222223,-2.767228126525879
Fulvestrant,Vorinostat,SK-MEL-28,2.333333333333333,-0.6282117366790771
Fulvestrant,Celecoxib,HS 578T,-4.666666666666667,-2.663210868835449
Fulvestrant,Nilotinib,UO-31,-2.888888888888889,-3.480009078979492
Vorinostat,Paclitaxel,LOX IMVI,-0.7777777777777778,-2.54632306098938
Vorinostat,Cladribine,SF-268,-9.77777777777778,-3.3019399642944336
Everolimus,Nilotinib,BT-549,-4.111111111111111,-7.996278285980225
Romidepsin,Nilotinib,SK-MEL-28,-7.777777777777778,-10.625542640686035
Megestrol acetate,Lenalidomide,NCI-H522,-4.111111111111111,-4.487973690032959
Romidepsin,Sirolimus,MDA-MB-468,0.8888888888888888,-1.9234706163406368
Sirolimus,Cladribine,NCI-H522,-7.666666666666667,-2.861100673675537
Mitotane,Paclitaxel,SF-268,-4.333333333333333,0.5879343748092651
Thalidomide,Docetaxel,RPMI-8226,-11.666666666666666,-8.48599910736084
Mitotane,Tretinoin,HOP-92,0.2222222222222222,-2.658041477203369
Fulvestrant,Paclitaxel,BT-549,-3.0,-1.177598237991333
Nilotinib,Cladribine,UO-31,-3.0,-5.805032253265381
Docetaxel,Celecoxib,IGROV1,8.444444444444445,12.03274917602539
Everolimus,Tretinoin,T-47D,-6.333333333333333,-2.2827634811401367
Romidepsin,Nilotinib,PC-3,-8.333333333333334,-8.448391914367676
Megestrol acetate,Lenalidomide,U251,-0.3333333333333333,-0.909497618675232
Everolimus,Tretinoin,IGROV1,-7.222222222222222,-2.718453884124756
Cladribine,Celecoxib,PC-3,-0.3333333333333333,-0.5771880149841309
Dasatinib,Sirolimus,MDA-MB-468,4.222222222222222,-1.7553818225860596
Docetaxel,Cladribine,A498,-2.555555555555556,-1.6299409866333008
Everolimus,Nilotinib,DU-145,-8.444444444444445,-9.112242698669434
Cladribine,Celecoxib,MDA-MB-231/ATCC,-4.111111111111111,-3.978796005249024
Megestrol acetate,Lenalidomide,DU-145,-0.1111111111111111,-2.092606544494629
Docetaxel,Paclitaxel,HS 578T,-2.555555555555556,-0.6107872724533081
Thalidomide,Tretinoin,A498,-2.4444444444444446,-4.819572448730469
Vorinostat,Romidepsin,SW-620,-2.888888888888889,-0.6234718561172485
Everolimus,Paclitaxel,SW-620,10.11111111111111,3.440582036972046
Sirolimus,Tretinoin,OVCAR-3,-2.4444444444444446,-1.0848467350006104
Sirolimus,Mitotane,OVCAR-4,7.0,1.6368937492370603
Nilotinib,Celecoxib,IGROV1,-4.222222222222222,-2.230433940887451
Fulvestrant,Sirolimus,NCI-H522,-2.4444444444444446,0.6329796314239502
Fulvestrant,Paclitaxel,RPMI-8226,-12.11111111111111,-9.685884475708008
Dasatinib,Docetaxel,SF-268,0.3333333333333333,-2.9848670959472656
Everolimus,Tretinoin,UO-31,6.111111111111111,0.3923569321632385
Vorinostat,Nilotinib,PC-3,-16.666666666666668,-9.257966995239258
Docetaxel,Tretinoin,UO-31,1.8888888888888888,9.782109260559082
Dasatinib,Paclitaxel,BT-549,3.6666666666666665,0.907701015472412
Fulvestrant,Cladribine,HS 578T,0.8888888888888888,-1.9442789554595947
Paclitaxel,Nilotinib,PC-3,-6.777777777777778,5.412806510925293
Fulvestrant,Celecoxib,HCT-116,-9.333333333333334,-3.269235849380493
Vorinostat,Paclitaxel,SF-268,-13.0,-4.983503818511963
Mitotane,Celecoxib,NCI-H23,1.3333333333333333,-2.951037168502808
Docetaxel,Sirolimus,NCI-H522,2.333333333333333,4.025991439819336
Romidepsin,Tretinoin,OVCAR-3,-2.888888888888889,-1.5941200256347656
Mitotane,Everolimus,SF-295,-8.0,6.845717906951904
Everolimus,Dasatinib,HCT-15,1.3333333333333333,-2.260014533996582
Fulvestrant,Vorinostat,SK-MEL-5,-1.0,0.0609693527221679
Romidepsin,Cladribine,UO-31,1.6666666666666667,-3.751069307327272
