Drug A,Drug B,Cell Line Name,Score
Vorinostat,Veliparib,NCIH2122,-0.242890097171669
Vorinostat,Veliparib,NCIH23,-15.6683853422898
Vorinostat,Veliparib,OV90,-35.0091402023844
Vorinostat,Veliparib,OVCAR3,-23.1952294233491
Vorinostat,Veliparib,RKO,-25.1004657132727
Vorinostat,Veliparib,RPMI7951,-35.0765876094791
Vorinostat,Veliparib,SK-OV-3,-30.869409567898
Vorinostat,Veliparib,SKMEL30,-14.5311328250553
Vorinostat,Veliparib,SKMES1,-24.3129904959032
Vorinostat,Veliparib,SW-620,-47.0393152082326
Vorinostat,Veliparib,SW837,-9.296068496238208
Vorinostat,Veliparib,T-47D,-28.1337868000827
Vorinostat,Veliparib,UACC62,-37.5169224949852
Vorinostat,Veliparib,VCAP,-27.7127770180007
Vorinostat,geldanamycin,A2058,-0.0053525606393112
Vorinostat,geldanamycin,A2780,0.2570808252882703
Vorinostat,geldanamycin,A375,-10.613183176373598
Vorinostat,geldanamycin,CAOV3,-3.34531377329845
Vorinostat,geldanamycin,HCT116,-4.01456885639382
Vorinostat,geldanamycin,HT144,-3.77133000272187
Vorinostat,geldanamycin,LOVO,-6.055427015859325
Vorinostat,geldanamycin,MDAMB436,4.49646859469848
Vorinostat,geldanamycin,NCI-H460,-11.30813578108209
Vorinostat,geldanamycin,NCIH1650,-3.019531285218114
Vorinostat,geldanamycin,NCIH2122,-1.0683487237199796
Vorinostat,geldanamycin,NCIH23,-10.274169876330886
Vorinostat,geldanamycin,OV90,0.9434331950199416
Vorinostat,geldanamycin,OVCAR3,-2.487076105276776
Vorinostat,geldanamycin,RKO,-3.0453156276270903
Vorinostat,geldanamycin,RPMI7951,-5.8772631055401
Vorinostat,geldanamycin,SK-OV-3,2.332279780348585
Vorinostat,geldanamycin,SKMEL30,-6.376202369524528
Vorinostat,geldanamycin,SKMES1,-8.998840630677615
Vorinostat,geldanamycin,SW-620,-6.75960002722117
Vorinostat,geldanamycin,SW837,0.300408103033295
Vorinostat,geldanamycin,T-47D,-0.6579761516790089
Vorinostat,geldanamycin,UACC62,-6.745372906074374
Vorinostat,geldanamycin,VCAP,7.262818938793504
Vorinostat,gemcitabine,A2058,-0.1223529744189425
Vorinostat,gemcitabine,A2780,1.0325760534210096
Vorinostat,gemcitabine,A375,2.519926571731728
Vorinostat,gemcitabine,CAOV3,-17.529992597197598
Vorinostat,gemcitabine,HCT116,-8.617873533252306
Vorinostat,gemcitabine,HT144,7.980653897546905
Vorinostat,gemcitabine,LOVO,-0.1011856138327537
Vorinostat,gemcitabine,MDAMB436,4.95585113037878
Vorinostat,gemcitabine,NCI-H460,-4.14388906883988
Vorinostat,gemcitabine,NCIH1650,-14.3940508313964
Vorinostat,gemcitabine,NCIH2122,6.915273639789932
Vorinostat,gemcitabine,NCIH23,2.7750524418976097
Vorinostat,gemcitabine,OV90,4.4731996937976
Vorinostat,gemcitabine,OVCAR3,-1.3346829863595004
Vorinostat,gemcitabine,RKO,-3.25328035695878
Vorinostat,gemcitabine,RPMI7951,6.972328170387145
Vorinostat,gemcitabine,SK-OV-3,-0.8825997986755965
Vorinostat,gemcitabine,SKMEL30,-0.3327026668211288
Vorinostat,gemcitabine,SKMES1,3.194527656419695
Vorinostat,gemcitabine,SW-620,-5.07019158300633
Vorinostat,gemcitabine,SW837,0.1411527833609192
Vorinostat,gemcitabine,T-47D,11.343266956612904
Vorinostat,gemcitabine,UACC62,-1.732487081659651
Vorinostat,gemcitabine,VCAP,3.29588999597122
Vorinostat,temozolomide,A2058,9.97985552420727
Vorinostat,temozolomide,A2780,-24.2407272073338
Vorinostat,temozolomide,A375,-11.98622834072458
Vorinostat,temozolomide,CAOV3,-27.7514962214591
Vorinostat,temozolomide,HCT116,-62.3515788779981
Vorinostat,temozolomide,HT144,-62.0547677031892
Vorinostat,temozolomide,LOVO,-31.8532544750015
Vorinostat,temozolomide,MDAMB436,-6.182489127367083
Vorinostat,temozolomide,NCI-H460,-1.450304823943882
Vorinostat,temozolomide,NCIH1650,-54.8064199700714
Vorinostat,temozolomide,NCIH2122,-10.89461662842421
Vorinostat,temozolomide,NCIH23,-10.0514832427976
Vorinostat,temozolomide,OV90,-7.96841567019677
Vorinostat,temozolomide,OVCAR3,-65.3814937345619
Vorinostat,temozolomide,RKO,-62.4396604800412
Vorinostat,temozolomide,RPMI7951,1.5255201395321052
Vorinostat,temozolomide,SK-OV-3,-70.1092173388089
Vorinostat,temozolomide,SKMEL30,-26.7929689645826
Vorinostat,temozolomide,SKMES1,-9.404019070158306
Vorinostat,temozolomide,SW-620,-8.25131668682415
Vorinostat,temozolomide,SW837,-60.2119676882479
Vorinostat,temozolomide,T-47D,-66.9857900847616
Vorinostat,temozolomide,UACC62,-5.600294360444771
Vorinostat,temozolomide,VCAP,-57.332701547343504
Vorinostat,topotecan,A2058,2.694648939735202
Vorinostat,topotecan,A2780,5.991562899630472
Vorinostat,topotecan,A375,6.046697444378435
Vorinostat,topotecan,CAOV3,-4.41599662221563
Vorinostat,topotecan,HCT116,-0.5417714369883704
Vorinostat,topotecan,HT144,3.147686120062124
Vorinostat,topotecan,LOVO,2.10927394180263
Vorinostat,topotecan,MDAMB436,0.8547715663379436
Vorinostat,topotecan,NCI-H460,0.2560124700881068
Vorinostat,topotecan,NCIH1650,-3.3988763708279177
Vorinostat,topotecan,NCIH2122,6.4618353181574495
Vorinostat,topotecan,NCIH23,-5.520619196159419
Vorinostat,topotecan,OV90,4.6948792716497
Vorinostat,topotecan,OVCAR3,-1.218075384295538
Vorinostat,topotecan,RKO,0.08438634968092
Vorinostat,topotecan,RPMI7951,6.016535898312
Vorinostat,topotecan,SK-OV-3,7.071673724516428
Vorinostat,topotecan,SKMEL30,0.1438398564020495
Vorinostat,topotecan,SKMES1,0.9056895660825804
Vorinostat,topotecan,SW-620,1.82587129431157
Vorinostat,topotecan,SW837,1.5647650106999806
Vorinostat,topotecan,T-47D,14.049942877103
Vorinostat,topotecan,UACC62,4.56072625494815
Vorinostat,topotecan,VCAP,9.43021837228202
cyclophosphamide,391210-10-9,A2058,-33.8972646505246
cyclophosphamide,391210-10-9,A2780,-16.4385179847771
cyclophosphamide,391210-10-9,A375,-28.5274597683594
cyclophosphamide,391210-10-9,CAOV3,-4.035443153110345
cyclophosphamide,391210-10-9,HCT116,-71.20773424095981
cyclophosphamide,391210-10-9,HT144,-29.0979290409076
cyclophosphamide,391210-10-9,LOVO,-22.7340867187822
cyclophosphamide,391210-10-9,MDAMB436,-7.815382057891737
cyclophosphamide,391210-10-9,NCI-H460,-8.849924109522908
cyclophosphamide,391210-10-9,NCIH1650,-6.1311213411017
cyclophosphamide,391210-10-9,NCIH2122,-43.2520956025932
cyclophosphamide,391210-10-9,NCIH23,-52.8066189323851
cyclophosphamide,391210-10-9,OV90,-45.9790383037563
cyclophosphamide,391210-10-9,OVCAR3,-4.85177067465546
cyclophosphamide,391210-10-9,RKO,-40.11210278815882
cyclophosphamide,391210-10-9,RPMI7951,-17.1779099891167
cyclophosphamide,391210-10-9,SK-OV-3,-5.358436593621265
cyclophosphamide,391210-10-9,SKMEL30,-29.9247071690647
cyclophosphamide,391210-10-9,SKMES1,-38.6467475596761
cyclophosphamide,391210-10-9,SW-620,-21.2680119603805
cyclophosphamide,391210-10-9,SW837,-31.6284246063378
cyclophosphamide,391210-10-9,T-47D,-7.481048563153385
cyclophosphamide,391210-10-9,UACC62,-24.4918032559358
cyclophosphamide,391210-10-9,VCAP,4.60514420908362
cyclophosphamide,891494-63-6,A2058,-16.8306203917042
cyclophosphamide,891494-63-6,A2780,-6.42585724003452
cyclophosphamide,891494-63-6,A375,-9.66815826799111
cyclophosphamide,891494-63-6,CAOV3,-7.209551235655185
cyclophosphamide,891494-63-6,HCT116,-13.6030248972037
cyclophosphamide,891494-63-6,HT144,-10.276487548975416
cyclophosphamide,891494-63-6,LOVO,-20.000210480547302
cyclophosphamide,891494-63-6,MDAMB436,-24.365728452077374
cyclophosphamide,891494-63-6,NCI-H460,-12.876614903955693
cyclophosphamide,891494-63-6,NCIH1650,-27.6112630180861
cyclophosphamide,891494-63-6,NCIH2122,-31.750603338085902
cyclophosphamide,891494-63-6,NCIH23,-37.2237464695757
cyclophosphamide,891494-63-6,OV90,-19.6687067508937
cyclophosphamide,891494-63-6,OVCAR3,-27.3582874543344
cyclophosphamide,891494-63-6,RKO,-19.202366222085
cyclophosphamide,891494-63-6,RPMI7951,-33.549699645308394
cyclophosphamide,891494-63-6,SK-OV-3,-31.2715688701872
cyclophosphamide,891494-63-6,SKMEL30,-5.953052929969504
cyclophosphamide,891494-63-6,SKMES1,-22.5175137803144
cyclophosphamide,891494-63-6,SW-620,0.98293017590592
cyclophosphamide,891494-63-6,SW837,-17.6438348647404
cyclophosphamide,891494-63-6,T-47D,6.014204919830878
cyclophosphamide,891494-63-6,UACC62,-10.37626923410808
cyclophosphamide,891494-63-6,VCAP,-8.107930756420267
cyclophosphamide,915019-65-7,A2058,-25.9289619696594
cyclophosphamide,915019-65-7,A2780,-23.6267661391528
cyclophosphamide,915019-65-7,A375,-37.3822849208763
cyclophosphamide,915019-65-7,CAOV3,-39.5243090203843
cyclophosphamide,915019-65-7,HCT116,-69.6123180361637
cyclophosphamide,915019-65-7,HT144,-39.4198991088905
cyclophosphamide,915019-65-7,LOVO,-16.3803437624628
cyclophosphamide,915019-65-7,MDAMB436,-20.811979474398
cyclophosphamide,915019-65-7,NCI-H460,-63.9766485699618
cyclophosphamide,915019-65-7,NCIH1650,-20.082583290602894
cyclophosphamide,915019-65-7,NCIH2122,-42.3286215722368
cyclophosphamide,915019-65-7,NCIH23,-35.476940770293
cyclophosphamide,915019-65-7,OV90,-28.6445553771413
cyclophosphamide,915019-65-7,OVCAR3,-50.8343144816701
cyclophosphamide,915019-65-7,RKO,-22.4584735296506
cyclophosphamide,915019-65-7,RPMI7951,-25.5477390159898
cyclophosphamide,915019-65-7,SK-OV-3,-24.6542111869919
cyclophosphamide,915019-65-7,SKMEL30,-24.200974984582576
cyclophosphamide,915019-65-7,SKMES1,-49.6195806515588
cyclophosphamide,915019-65-7,SW-620,-49.2956885214651
cyclophosphamide,915019-65-7,SW837,-36.7106692767139
cyclophosphamide,915019-65-7,T-47D,-16.313886461509302
cyclophosphamide,915019-65-7,UACC62,-45.0825948307571
cyclophosphamide,915019-65-7,VCAP,-32.2574348678188
cyclophosphamide,Bortezomib,A2058,-53.4119132125435
cyclophosphamide,Bortezomib,A2780,-19.2633125116449
cyclophosphamide,Bortezomib,A375,-52.7911620371131
cyclophosphamide,Bortezomib,CAOV3,-51.816905833266006
cyclophosphamide,Bortezomib,HCT116,-46.7361735021645
cyclophosphamide,Bortezomib,HT144,-51.4296807743475
cyclophosphamide,Bortezomib,LOVO,-53.0404321357328
cyclophosphamide,Bortezomib,MDAMB436,-49.867479914665296
cyclophosphamide,Bortezomib,NCI-H460,-58.09507030275053
cyclophosphamide,Bortezomib,NCIH1650,-34.2269176705022
cyclophosphamide,Bortezomib,NCIH2122,-50.1461919673533
cyclophosphamide,Bortezomib,NCIH23,-49.34406561794989
cyclophosphamide,Bortezomib,OV90,-49.6331813093475
cyclophosphamide,Bortezomib,OVCAR3,-52.9879655705236
cyclophosphamide,Bortezomib,RKO,-38.9455889243389
cyclophosphamide,Bortezomib,RPMI7951,-51.9694215672369
cyclophosphamide,Bortezomib,SK-OV-3,-60.44510906723693
cyclophosphamide,Bortezomib,SKMEL30,-20.6091230585888
cyclophosphamide,Bortezomib,SKMES1,-42.3635058475397
cyclophosphamide,Bortezomib,SW-620,-50.03796844223693
cyclophosphamide,Bortezomib,SW837,-2.8651205821436307
cyclophosphamide,Bortezomib,T-47D,-64.03189031723693
cyclophosphamide,Bortezomib,UACC62,-48.1998498920282
cyclophosphamide,Bortezomib,VCAP,-47.843787951930096
cyclophosphamide,Dasatinib,A2058,-6.18074340842598
cyclophosphamide,Dasatinib,A2780,7.308772161161023
cyclophosphamide,Dasatinib,A375,-38.39147209806102
cyclophosphamide,Dasatinib,CAOV3,-8.30897582466207
cyclophosphamide,Dasatinib,HCT116,-10.836474736190006
cyclophosphamide,Dasatinib,HT144,-12.668745255962492
cyclophosphamide,Dasatinib,LOVO,-9.4115758114354
cyclophosphamide,Dasatinib,MDAMB436,-4.35498640210107
cyclophosphamide,Dasatinib,NCI-H460,-3.7608942947619086
cyclophosphamide,Dasatinib,NCIH1650,-7.6148310245377
cyclophosphamide,Dasatinib,NCIH2122,-24.4911350474749
cyclophosphamide,Dasatinib,NCIH23,-8.948615029490277
cyclophosphamide,Dasatinib,OV90,-18.9801008993665
cyclophosphamide,Dasatinib,OVCAR3,-3.942219972578811
cyclophosphamide,Dasatinib,RKO,-10.4604663807909
cyclophosphamide,Dasatinib,RPMI7951,-10.458232712337482
cyclophosphamide,Dasatinib,SK-OV-3,-13.1671715121771
cyclophosphamide,Dasatinib,SKMEL30,-4.294704545279899
cyclophosphamide,Dasatinib,SKMES1,-24.7103532946674
cyclophosphamide,Dasatinib,SW-620,2.103451554634729
cyclophosphamide,Dasatinib,SW837,-11.714726893366397
cyclophosphamide,Dasatinib,T-47D,-2.688237613351867
cyclophosphamide,Dasatinib,UACC62,-12.150205704401994
cyclophosphamide,Dasatinib,VCAP,0.3085873868183322
cyclophosphamide,Deforolimus,A2058,-11.307002167737611
cyclophosphamide,Deforolimus,A2780,-15.1819723254893
cyclophosphamide,Deforolimus,A375,-0.5818495683014993
cyclophosphamide,Deforolimus,CAOV3,-15.6443102012185
cyclophosphamide,Deforolimus,HCT116,7.788184424633737
cyclophosphamide,Deforolimus,HT144,-3.47765520758997
cyclophosphamide,Deforolimus,LOVO,-21.9503964837984
cyclophosphamide,Deforolimus,MDAMB436,-9.331717755070825
cyclophosphamide,Deforolimus,NCI-H460,1.7066729695666971
cyclophosphamide,Deforolimus,NCIH1650,-5.275169426578781
cyclophosphamide,Deforolimus,NCIH2122,-0.8645965642083699
cyclophosphamide,Deforolimus,NCIH23,-13.0389519239212
cyclophosphamide,Deforolimus,OV90,-16.1824296522214
cyclophosphamide,Deforolimus,OVCAR3,-9.48131408135489
cyclophosphamide,Deforolimus,RKO,-0.6787563538139001
cyclophosphamide,Deforolimus,RPMI7951,-1.584265134425109
cyclophosphamide,Deforolimus,SK-OV-3,-5.082386640793407
cyclophosphamide,Deforolimus,SKMEL30,11.632259437327011
cyclophosphamide,Deforolimus,SKMES1,-4.627928847259387
cyclophosphamide,Deforolimus,SW-620,-9.411500573615696
cyclophosphamide,Deforolimus,SW837,-2.301676735370168
cyclophosphamide,Deforolimus,T-47D,-19.6028816418316
cyclophosphamide,Deforolimus,UACC62,-8.315485631603886
cyclophosphamide,Deforolimus,VCAP,-3.4944669983141834
cyclophosphamide,Dinaciclib,A2058,-54.3544720126952
cyclophosphamide,Dinaciclib,A2780,-47.41389516829505
cyclophosphamide,Dinaciclib,A375,-54.59557687246005
cyclophosphamide,Dinaciclib,CAOV3,-43.80773785858065
cyclophosphamide,Dinaciclib,HCT116,-43.8710089849599
cyclophosphamide,Dinaciclib,HT144,-62.5628001375494
cyclophosphamide,Dinaciclib,LOVO,-46.488329123380296
cyclophosphamide,Dinaciclib,MDAMB436,-40.9565122050942
cyclophosphamide,Dinaciclib,NCI-H460,-59.48379516610085
cyclophosphamide,Dinaciclib,NCIH1650,-55.74239617784548
cyclophosphamide,Dinaciclib,NCIH2122,-54.91757721176815
cyclophosphamide,Dinaciclib,NCIH23,-52.72072311414433
cyclophosphamide,Dinaciclib,OV90,-36.91243986986973
cyclophosphamide,Dinaciclib,OVCAR3,-60.61632578118605
cyclophosphamide,Dinaciclib,RKO,-56.69810978598692
cyclophosphamide,Dinaciclib,RPMI7951,-51.7895861794007
cyclophosphamide,Dinaciclib,SK-OV-3,-50.01904501045095
cyclophosphamide,Dinaciclib,SKMEL30,-28.32973286106145
cyclophosphamide,Dinaciclib,SKMES1,-67.82584454458065
cyclophosphamide,Dinaciclib,SW-620,-39.7493123384101
cyclophosphamide,Dinaciclib,SW837,-30.29654922749335
cyclophosphamide,Dinaciclib,T-47D,-27.772602860546
cyclophosphamide,Dinaciclib,UACC62,-62.6926739305182
cyclophosphamide,Dinaciclib,VCAP,-60.1483171138371
cyclophosphamide,Erlotinib,A2058,-33.5490355084054
cyclophosphamide,Erlotinib,A2780,-25.3602742661385
cyclophosphamide,Erlotinib,A375,-26.043563505785
cyclophosphamide,Erlotinib,CAOV3,-16.6429978405587
cyclophosphamide,Erlotinib,HCT116,-30.5047414572148
cyclophosphamide,Erlotinib,HT144,-33.2857874271701
cyclophosphamide,Erlotinib,LOVO,-21.1515787394529
cyclophosphamide,Erlotinib,MDAMB436,-22.0284601121652
cyclophosphamide,Erlotinib,NCI-H460,-17.4127324246407
cyclophosphamide,Erlotinib,NCIH1650,-8.3910609236503
cyclophosphamide,Erlotinib,NCIH2122,-36.150309854697895
cyclophosphamide,Erlotinib,NCIH23,-26.9345792783326
cyclophosphamide,Erlotinib,OV90,-15.251425692112996
cyclophosphamide,Erlotinib,OVCAR3,-19.2243366219363
cyclophosphamide,Erlotinib,RKO,-7.70994067135487
cyclophosphamide,Erlotinib,RPMI7951,-31.4959400567448
cyclophosphamide,Erlotinib,SK-OV-3,-27.1034695206272
cyclophosphamide,Erlotinib,SKMEL30,-30.5560070388722
cyclophosphamide,Erlotinib,SKMES1,-15.5929182016092
cyclophosphamide,Erlotinib,SW-620,-16.907404015974
cyclophosphamide,Erlotinib,SW837,-16.9379005387771
cyclophosphamide,Erlotinib,T-47D,-21.382029394591328
cyclophosphamide,Erlotinib,UACC62,-24.8799348053687
cyclophosphamide,Erlotinib,VCAP,-4.65753573035051
cyclophosphamide,L-778123 free base,A2058,-9.223110804063078
cyclophosphamide,L-778123 free base,A2780,-6.67429986311247
cyclophosphamide,L-778123 free base,A375,-6.255711860872938
cyclophosphamide,L-778123 free base,CAOV3,-8.75947286734851
cyclophosphamide,L-778123 free base,HCT116,-18.5923694411401
cyclophosphamide,L-778123 free base,HT144,-14.3070700540183
cyclophosphamide,L-778123 free base,LOVO,-11.154406629496
cyclophosphamide,L-778123 free base,MDAMB436,-7.98357574484959
cyclophosphamide,L-778123 free base,NCI-H460,-15.9889458193202
cyclophosphamide,L-778123 free base,NCIH1650,-7.29324774634513
cyclophosphamide,L-778123 free base,NCIH2122,-5.81199193913962
cyclophosphamide,L-778123 free base,NCIH23,-8.703691467873966
cyclophosphamide,L-778123 free base,OV90,-4.113105327551512
cyclophosphamide,L-778123 free base,OVCAR3,-4.648756189176478
cyclophosphamide,L-778123 free base,RKO,-5.880313933832385
cyclophosphamide,L-778123 free base,RPMI7951,-13.583450015754892
cyclophosphamide,L-778123 free base,SK-OV-3,-7.71765265283471
cyclophosphamide,L-778123 free base,SKMEL30,-18.295339629460894
cyclophosphamide,L-778123 free base,SKMES1,-12.5084571997357
cyclophosphamide,L-778123 free base,SW-620,-13.6414904412217
cyclophosphamide,L-778123 free base,SW837,-5.80970318654248
cyclophosphamide,L-778123 free base,T-47D,-3.2695540754893924
cyclophosphamide,L-778123 free base,UACC62,-4.273614863215354
cyclophosphamide,L-778123 free base,VCAP,-2.9665928111454605
cyclophosphamide,Lapatinib,A2058,-10.15524550506752
cyclophosphamide,Lapatinib,A2780,-12.5988650528722
cyclophosphamide,Lapatinib,A375,-5.064821869773312
cyclophosphamide,Lapatinib,CAOV3,-12.819694303587712
cyclophosphamide,Lapatinib,HCT116,-8.200325283024927
cyclophosphamide,Lapatinib,HT144,-26.3725867734959
cyclophosphamide,Lapatinib,LOVO,-11.46200659320129
cyclophosphamide,Lapatinib,MDAMB436,-7.51929368269472
cyclophosphamide,Lapatinib,NCI-H460,-4.486708172815558
cyclophosphamide,Lapatinib,NCIH1650,-12.171165499855835
cyclophosphamide,Lapatinib,NCIH2122,-28.0676196432854
cyclophosphamide,Lapatinib,NCIH23,-19.3529683568448
cyclophosphamide,Lapatinib,OV90,-11.065461508833408
cyclophosphamide,Lapatinib,OVCAR3,-7.246861651907072
cyclophosphamide,Lapatinib,RKO,-25.219698626126977
cyclophosphamide,Lapatinib,RPMI7951,-10.85732228332991
cyclophosphamide,Lapatinib,SK-OV-3,-9.945366025203167
cyclophosphamide,Lapatinib,SKMEL30,-15.449738840807008
cyclophosphamide,Lapatinib,SKMES1,-18.1121698652031
cyclophosphamide,Lapatinib,SW-620,-1.3592267473029
cyclophosphamide,Lapatinib,SW837,-10.893992150036
cyclophosphamide,Lapatinib,T-47D,-9.62537316814898
cyclophosphamide,Lapatinib,UACC62,-17.2193210171071
cyclophosphamide,Lapatinib,VCAP,-5.749653783676923
cyclophosphamide,MK-1775,A2058,-61.30205188788
cyclophosphamide,MK-1775,A2780,-59.8183184892065
cyclophosphamide,MK-1775,A375,-50.9513630061944
cyclophosphamide,MK-1775,CAOV3,-34.0136807812035
cyclophosphamide,MK-1775,HCT116,-70.4563517519082
cyclophosphamide,MK-1775,HT144,-21.2185066689243
cyclophosphamide,MK-1775,LOVO,-39.6597632550014
cyclophosphamide,MK-1775,MDAMB436,-58.5748275684393
cyclophosphamide,MK-1775,NCI-H460,-68.3231014608727
cyclophosphamide,MK-1775,NCIH1650,-48.5733004946093
cyclophosphamide,MK-1775,NCIH2122,-65.9739204627026
cyclophosphamide,MK-1775,NCIH23,-41.2972927984694
cyclophosphamide,MK-1775,OV90,-28.9714501495934
cyclophosphamide,MK-1775,OVCAR3,-55.3434655215814
cyclophosphamide,MK-1775,RKO,-35.1553597378214
cyclophosphamide,MK-1775,RPMI7951,-36.649881338051
cyclophosphamide,MK-1775,SK-OV-3,-29.4318909372828
cyclophosphamide,MK-1775,SKMEL30,-27.7044664673924
cyclophosphamide,MK-1775,SKMES1,-40.8647112467678
cyclophosphamide,MK-1775,SW-620,-55.534139947812704
cyclophosphamide,MK-1775,SW837,-33.5048441801543
cyclophosphamide,MK-1775,T-47D,-4.251576067414289
cyclophosphamide,MK-1775,UACC62,-25.4393756288412
cyclophosphamide,MK-1775,VCAP,-58.1825812837244
cyclophosphamide,MK-2206,A2058,-17.4624921412893
cyclophosphamide,MK-2206,A2780,-13.2560792111859
cyclophosphamide,MK-2206,A375,5.808981223646695
cyclophosphamide,MK-2206,CAOV3,0.0352637584121326
cyclophosphamide,MK-2206,HCT116,-1.0686418497739103
cyclophosphamide,MK-2206,HT144,-0.8947397647328901
cyclophosphamide,MK-2206,LOVO,-15.4412194102178
cyclophosphamide,MK-2206,MDAMB436,-12.531158466348394
cyclophosphamide,MK-2206,NCI-H460,-5.290995416843252
cyclophosphamide,MK-2206,NCIH1650,-13.8423371710128
cyclophosphamide,MK-2206,NCIH2122,-24.0439792576915
cyclophosphamide,MK-2206,NCIH23,-14.436008155890798
cyclophosphamide,MK-2206,OV90,-10.6652005441824
cyclophosphamide,MK-2206,OVCAR3,-20.8800337174185
cyclophosphamide,MK-2206,RKO,-1.6325500515092115
cyclophosphamide,MK-2206,RPMI7951,-12.3904313093252
cyclophosphamide,MK-2206,SK-OV-3,-17.3333134231574
cyclophosphamide,MK-2206,SKMEL30,5.3614222780238645
cyclophosphamide,MK-2206,SKMES1,-7.950707780710792
cyclophosphamide,MK-2206,SW-620,-3.286896207895262
cyclophosphamide,MK-2206,SW837,-5.607036718244787
cyclophosphamide,MK-2206,T-47D,-12.7926745832934
cyclophosphamide,MK-2206,UACC62,-15.182055759103
cyclophosphamide,MK-2206,VCAP,-18.6119988584927
cyclophosphamide,MK-5108,A2058,-49.1366787270587
cyclophosphamide,MK-5108,A2780,-29.6631094728922
cyclophosphamide,MK-5108,A375,3.4814095256344464
cyclophosphamide,MK-5108,CAOV3,-34.8774718096278
cyclophosphamide,MK-5108,HCT116,-16.915474270838
cyclophosphamide,MK-5108,HT144,-1.7779649289432171
cyclophosphamide,MK-5108,LOVO,-33.3771728932224
cyclophosphamide,MK-5108,MDAMB436,-15.489118960840695
cyclophosphamide,MK-5108,NCI-H460,-32.6494720318043
cyclophosphamide,MK-5108,NCIH1650,-5.311465734567423
cyclophosphamide,MK-5108,NCIH2122,-40.1241903422449
cyclophosphamide,MK-5108,NCIH23,-27.3939380180388
cyclophosphamide,MK-5108,OV90,3.550133241539714
cyclophosphamide,MK-5108,OVCAR3,-11.224278347503896
cyclophosphamide,MK-5108,RKO,17.529026535224293
cyclophosphamide,MK-5108,RPMI7951,-21.7835807165589
cyclophosphamide,MK-5108,SK-OV-3,-0.4668135658522712
cyclophosphamide,MK-5108,SKMEL30,8.162252632958051
cyclophosphamide,MK-5108,SKMES1,-26.127850403884324
cyclophosphamide,MK-5108,SW-620,-15.7046027402543
cyclophosphamide,MK-5108,SW837,-2.5776879117118257
cyclophosphamide,MK-5108,T-47D,-5.953662462965296
cyclophosphamide,MK-5108,UACC62,-12.47962439486088
cyclophosphamide,MK-5108,VCAP,-47.02468905782485
cyclophosphamide,Niraparib,A2058,-19.4002285086127
cyclophosphamide,Niraparib,A2780,-14.5988374930049
cyclophosphamide,Niraparib,A375,-19.5660830865456
cyclophosphamide,Niraparib,CAOV3,-24.939029589627825
cyclophosphamide,Niraparib,HCT116,-14.353178113276702
cyclophosphamide,Niraparib,HT144,-6.11299551104943
cyclophosphamide,Niraparib,LOVO,-18.7817640969796
cyclophosphamide,Niraparib,MDAMB436,-7.115599144472593
cyclophosphamide,Niraparib,NCI-H460,0.814947596648332
cyclophosphamide,Niraparib,NCIH1650,0.6613301082200888
cyclophosphamide,Niraparib,NCIH2122,3.784183890975905
cyclophosphamide,Niraparib,NCIH23,-21.5466797433793
cyclophosphamide,Niraparib,OV90,-11.97450719682601
cyclophosphamide,Niraparib,OVCAR3,4.3660520653180575
cyclophosphamide,Niraparib,RKO,-12.4683856771287
cyclophosphamide,Niraparib,RPMI7951,-6.79448273035822
cyclophosphamide,Niraparib,SK-OV-3,-1.1969242067818298
cyclophosphamide,Niraparib,SKMEL30,-11.3451691786676
cyclophosphamide,Niraparib,SKMES1,-6.700372390034945
cyclophosphamide,Niraparib,SW-620,-20.709896861282
cyclophosphamide,Niraparib,SW837,-8.989250797064194
cyclophosphamide,Niraparib,T-47D,-10.652668301380794
cyclophosphamide,Niraparib,UACC62,-7.544412535177438
cyclophosphamide,Niraparib,VCAP,-9.19520776124236
cyclophosphamide,Sorafenib,A2058,-10.21779934500519
cyclophosphamide,Sorafenib,A2780,-10.649661449562112
cyclophosphamide,Sorafenib,A375,-5.848430947510661
cyclophosphamide,Sorafenib,CAOV3,-9.424879398060622
cyclophosphamide,Sorafenib,HCT116,-12.092352817879
cyclophosphamide,Sorafenib,HT144,-11.6048130480512
cyclophosphamide,Sorafenib,LOVO,-23.7944931349152
cyclophosphamide,Sorafenib,MDAMB436,-17.038471461041
cyclophosphamide,Sorafenib,NCI-H460,-12.3651718216376
cyclophosphamide,Sorafenib,NCIH1650,-14.099925852983926
cyclophosphamide,Sorafenib,NCIH2122,-18.4518362555885
cyclophosphamide,Sorafenib,NCIH23,-17.7989063867969
cyclophosphamide,Sorafenib,OV90,-10.574491362904595
cyclophosphamide,Sorafenib,OVCAR3,-6.184178288036605
cyclophosphamide,Sorafenib,RKO,-15.6450726217089
cyclophosphamide,Sorafenib,RPMI7951,-25.1009298729098
cyclophosphamide,Sorafenib,SK-OV-3,-4.452339833028419
cyclophosphamide,Sorafenib,SKMEL30,-6.921233420503485
cyclophosphamide,Sorafenib,SKMES1,-2.69932582755947
cyclophosphamide,Sorafenib,SW-620,-11.630789137983202
cyclophosphamide,Sorafenib,SW837,-8.107763365131078
cyclophosphamide,Sorafenib,T-47D,-11.0916306717147
cyclophosphamide,Sorafenib,UACC62,-24.9969799058257
cyclophosphamide,Sorafenib,VCAP,-11.999903059016594
