gene_name,R1262106,R1287407,R1489314,R1531359,R1617674,R1687970,R1710143,R1822146,R2079629,R2111091,R2516394,R2575548,R2624931,R2678902,R2731324,R2731764,R2803490,R3408213,R3477250,R3535957,R3739042,R3740754,R3741788,R3757880,R3874626,R4119160,R4147686,R4276053,R4531942,R4917253,R5177066,R5211056,R5334541,R5369295,R5449861,R5546461,R5766881,R5965031,R6114572,R6132310,R6759986,R6847727,R6862468,R7025378,R7295303,R7738727,R7791442,R7876628,R7881801,R7959406,R8444624,R8457289,R8626395,R8704458,R8845676,R8937093,R9088015,R9286126,R9354381,R9489952,R9596785,R9680160,R9781891,R9936070
LTB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LTB4R2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LTBP1,0.896041,0.940617,0.96492,0.958773,0.878423,0.870555,0.890167,0.854596,0.906873,0.934918,0.888603,0.881762,0.938442,0.963282,0.895346,0.925029,0.843733,0.888206,0.956485,0.851857,0.881907,0.957786,0.907251,0.932676,0.83587,0.96637,0.934368,0.915412,0.911264,0.780032,0.832484,0.703795,0.960955,0.951417,0.940248,0.921519,0.934062,0.870579,0.856105,0.903752,0.810079,0.874275,0.959135,0.868824,0.849433,0.906388,0.922924,0.812502,0.844594,0.823642,0.771206,0.926682,0.93744,0.837395,0.960949,0.961223,0.953601,0.930872,0.890942,0.935918,0.930801,0.94692,0.8906,0.778655
LTBR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LY96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LYN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAGED1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAGI1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAGI2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAGI3,0.927244,0.916306,0.932698,0.932492,0.929973,0.905716,0.928687,0.947798,0.935956,0.893797,0.925588,0.923785,0.922406,0.93164,0.938913,0.9247,0.931906,0.933904,0.9414,0.949116,0.913874,0.94651,0.926211,0.91542,0.91747,0.929766,0.942539,0.934167,0.946088,0.906506,0.941661,0.927822,0.93009,0.94851,0.952379,0.956973,0.91152,0.916596,0.944472,0.931707,0.94631,0.922098,0.927817,0.922353,0.951099,0.923888,0.924655,0.903989,0.930108,0.949388,0.906968,0.929835,0.921501,0.944946,0.898101,0.920014,0.940089,0.925786,0.908687,0.936923,0.914,0.921865,0.922994,0.925509
MALT1,0.910001,0.896816,0.88963,0.904606,0.85217,0.881102,0.888245,0.894349,0.90134,0.891053,0.896803,0.901652,0.896756,0.878206,0.909651,0.904335,0.887942,0.902139,0.927371,0.915009,0.888507,0.913514,0.883051,0.904172,0.852787,0.920244,0.896171,0.880043,0.889096,0.889185,0.883612,0.905106,0.867342,0.915975,0.908971,0.899442,0.926414,0.895145,0.887085,0.887035,0.909394,0.901698,0.885441,0.915552,0.930502,0.882723,0.892846,0.898034,0.873386,0.898533,0.882824,0.885333,0.895597,0.901075,0.906147,0.878597,0.884428,0.878021,0.900647,0.878873,0.88084,0.863572,0.877805,0.915107
MAML1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAML2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAML3,0.821933,0.817663,0.780488,0.819541,0.788605,0.777576,0.785601,0.793133,0.739614,0.802814,0.784214,0.782735,0.842361,0.79601,0.879928,0.800454,0.808156,0.868025,0.819507,0.80326,0.719341,0.799822,0.824669,0.77885,0.837928,0.764076,0.807896,0.778213,0.785661,0.748364,0.789149,0.798227,0.752182,0.875419,0.815444,0.803889,0.768748,0.770662,0.77202,0.830072,0.876075,0.814085,0.793682,0.789321,0.791228,0.808882,0.76961,0.791013,0.732964,0.737478,0.781729,0.80851,0.744683,0.811186,0.778137,0.770337,0.794747,0.784694,0.746918,0.807499,0.759008,0.727927,0.789344,0.848148
MAP2K1,0.925283,0.929385,0.9038,0.850424,0.909013,0.866371,0.896884,0.889533,0.926,0.903388,0.892986,0.852086,0.880996,0.863427,0.905899,0.875348,0.856555,0.892689,0.944111,0.902267,0.802064,0.905858,0.891494,0.932847,0.897818,0.901233,0.903041,0.870987,0.897962,0.841421,0.906518,0.850341,0.885383,0.900418,0.930637,0.911226,0.865843,0.871588,0.934586,0.902987,0.910168,0.871162,0.89547,0.919053,0.877677,0.953608,0.877107,0.88307,0.878525,0.833616,0.914257,0.89494,0.886284,0.936751,0.92626,0.890243,0.876732,0.90396,0.877671,0.904326,0.913044,0.871897,0.908404,0.864793
MAP2K2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAP2K3,0.08377,0.0518655,0.0680425,0.0640645,0.0715069999999999,0.0714404999999999,0.070571,0.0660135,0.0616255,0.0723335,0.0732955,0.0628509999999999,0.0622885,0.0769374999999999,0.0590635,0.0723365,0.0656009999999999,0.073254,0.0516705,0.0678975,0.0479775,0.0602955,0.0662825,0.0660645,0.061766,0.076651,0.062365,0.075695,0.062565,0.047249,0.065815,0.0712025,0.0675065,0.0533789999999999,0.065367,0.0701374999999999,0.068918,0.0579755,0.0646825,0.057038,0.058614,0.0716415,0.062042,0.067787,0.070109,0.0731405,0.0658245,0.053746,0.055425,0.060482,0.06341,0.0667195,0.071916,0.0542925,0.0675625,0.057818,0.0579505,0.0726885,0.0689745,0.056608,0.05984,0.064328,0.0616585,0.064346
MAP2K4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAP2K5,0.936583,0.969913,0.900739,0.860505,0.781636,0.872754,0.85115,0.847193,0.877702,0.861076,0.816674,0.874255,0.89068,0.839109,0.853954,0.827218,0.843176,0.909635,0.891653,0.870629,0.841824,0.903013,0.904136,0.875263,0.864509,0.873089,0.875748,0.851486,0.859594,0.843474,0.869673,0.875335,0.799149,0.859024,0.92016,0.8843,0.855961,0.84241,0.85176,0.867978,0.890965,0.846591,0.895425,0.96471,0.927493,0.892032,0.862822,0.853799,0.864492,0.914929,0.824284,0.913852,0.87143,0.809544,0.842727,0.914274,0.859684,0.846595,0.866812,0.884491,0.859153,0.830792,0.855088,0.847114
MAP2K6,0.197336,0.224959,0.250195,0.239581,0.226626,0.25457,0.243518,0.22358,0.260321,0.257488,0.257026,0.225396,0.259783,0.213444,0.201193,0.195317,0.268407,0.220188,0.199438,0.294852,0.204492,0.245729,0.252899,0.279094,0.238799,0.274123,0.261674,0.239394,0.224922,0.247186,0.24642,0.208816,0.197408,0.260477,0.232011,0.199972,0.202292,0.26487,0.238335,0.196657,0.266593,0.21877,0.219007,0.25522,0.232271,0.191733,0.256326,0.227512,0.231713,0.202143,0.216141,0.26605,0.232935,0.250924,0.309762,0.24198,0.240296,0.231387,0.30813,0.225358,0.26477,0.26338,0.249225,0.218748
MAP2K7,0.89800725,0.88499075,0.90208375,0.9076565,0.893365,0.898973,0.8951365,0.8944289999999999,0.90961375,0.906429,0.89467875,0.907354,0.8965145,0.89176575,0.9128685,0.92090275,0.8985345,0.90212325,0.88765475,0.89888925,0.901839,0.91568225,0.9216425,0.914272,0.88907825,0.9034775,0.90530825,0.91143725,0.916118,0.88386825,0.90051525,0.92417875,0.886324,0.90335025,0.9082175,0.9023395,0.89555925,0.89798275,0.8847659999999999,0.89428725,0.91020775,0.9098445,0.8884855,0.9136595,0.9120775,0.91139325,0.9078335,0.905061,0.8897882500000001,0.913505,0.8971795,0.9087975,0.9048295,0.8897725,0.902972,0.915193,0.90440575,0.8823905000000001,0.90024825,0.9135125,0.8824905000000001,0.8973132500000001,0.895185,0.905741
MAP3K1,0.874557,0.84443,0.8575,0.874141,0.874202,0.862845,0.838181,0.877347,0.877205,0.831831,0.879295,0.816412,0.886397,0.817108,0.861466,0.808968,0.821367,0.874017,0.870879,0.868589,0.803446,0.814856,0.900486,0.83839,0.895312,0.851155,0.866839,0.829817,0.812859,0.815717,0.877403,0.841693,0.806848,0.836151,0.898884,0.838568,0.805684,0.831488,0.809703,0.841642,0.879686,0.843852,0.845662,0.91424,0.864159,0.892434,0.850028,0.766118,0.837622,0.794353,0.818574,0.88816,0.794218,0.864801,0.863986,0.825917,0.855207,0.859599,0.841474,0.883514,0.775248,0.816466,0.849977,0.804916
MAP3K11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAP3K12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAP3K13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAP3K14,0.7394565,0.730558,0.7753975,0.7988945000000001,0.785316,0.737487,0.7355259999999999,0.7149655,0.709476,0.777397,0.6966410000000001,0.7944765,0.7683315,0.6915865,0.824439,0.801698,0.789952,0.749438,0.7673274999999999,0.7480549999999999,0.7291865,0.814314,0.7932980000000001,0.7181095,0.6832849999999999,0.7349305,0.795996,0.8243659999999999,0.761054,0.6277705,0.7685005,0.8118055,0.7027965,0.737483,0.7823789999999999,0.7457865,0.7995745000000001,0.743425,0.7524285,0.7006275,0.803691,0.748494,0.7535665,0.7672215,0.788016,0.7297245,0.796404,0.6829609999999999,0.7154739999999999,0.8015494999999999,0.705506,0.7756540000000001,0.7149825,0.73535,0.763979,0.763769,0.7329645,0.703996,0.7495674999999999,0.7473045,0.6401705,0.78543,0.74015,0.7905335
MAP3K2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAP3K20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAP3K3,0.864516,0.875084,0.873849,0.866776,0.852184,0.852011,0.863053,0.86794,0.869542,0.867806,0.861758,0.869639,0.85905,0.849928,0.867135,0.884508,0.864647,0.867364,0.870868,0.8706,0.860476,0.871453,0.884215,0.861112,0.858216,0.856129,0.869859,0.885617,0.873087,0.860754,0.862393,0.861018,0.864475,0.871974,0.874572,0.874865,0.866328,0.859575,0.846391,0.852469,0.87582,0.842215,0.847184,0.885,0.876268,0.868456,0.868112,0.856703,0.841231,0.874476,0.868195,0.872323,0.873558,0.850856,0.874008,0.877936,0.859695,0.870608,0.879637,0.865941,0.855028,0.850366,0.863797,0.873618
MAP3K4,0.627206,0.682598,0.644338,0.655908,0.644194,0.658613,0.675225,0.649095,0.665347,0.626937,0.691548,0.701508,0.726199,0.614359,0.749171,0.67714,0.694852,0.65744,0.712179,0.712989,0.673163,0.733005,0.642976,0.668883,0.625017,0.644952,0.62478,0.662268,0.688855,0.673276,0.672436,0.732788,0.64234,0.652279,0.683498,0.614664,0.634668,0.640792,0.702018,0.704455,0.653644,0.607791,0.575446,0.635633,0.707061,0.694262,0.653014,0.643009,0.68588,0.700923,0.720535,0.671686,0.649092,0.698351,0.664936,0.743221,0.626789,0.632565,0.697812,0.671002,0.649804,0.665465,0.642782,0.702928
MAP3K5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAP3K6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAP3K7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAP3K8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAP4K1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAP4K2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAP4K3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAP4K4,0.8095399999999999,0.8762345,0.8270575,0.8452365,0.8456764999999999,0.8606655,0.817091,0.8515635,0.848812,0.869576,0.8578695000000001,0.8423635,0.8605795,0.8121575,0.8324605,0.8261375,0.876651,0.8695725000000001,0.846786,0.8729990000000001,0.85288,0.862422,0.8300335000000001,0.8579680000000001,0.8080805,0.8714500000000001,0.830858,0.869357,0.8300015,0.840668,0.8236384999999999,0.854675,0.81383,0.8563965,0.851432,0.8088934999999999,0.8341620000000001,0.836249,0.8252605,0.8616775,0.8300465,0.8287659999999999,0.8028230000000001,0.8463164999999999,0.847507,0.880376,0.845631,0.842393,0.824011,0.8544835,0.8489835,0.832463,0.828939,0.8407705000000001,0.8685905,0.857836,0.8219065,0.8130185,0.8472145,0.85358,0.838131,0.830218,0.8259035,0.875587
MAPK1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAPK10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAPK11,0.4784835,0.4635019999999999,0.54522325,0.5440447500000001,0.46579875,0.50215725,0.528829,0.5608415,0.59872725,0.5553447499999999,0.56035475,0.52884625,0.5665905,0.52933775,0.5313705,0.5504085,0.54351025,0.57568,0.50172775,0.53990425,0.46809625,0.527087,0.546362,0.594461,0.466263,0.612659,0.585375,0.54294625,0.529788,0.513929,0.576813,0.49599175,0.4873992499999999,0.5628545,0.52104925,0.5465305,0.58448375,0.4974775,0.565788,0.44174475,0.571453,0.472994,0.48422025,0.60575075,0.56987375,0.53016775,0.51937275,0.506112,0.52602125,0.56159625,0.51977175,0.5176207500000001,0.58351675,0.5979525,0.5668095,0.54210125,0.5758139999999999,0.480568,0.5315982499999999,0.548439,0.5237765,0.5545052500000001,0.589143,0.53116925
MAPK12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAPK13,0.80749,0.786687,0.766339,0.789069,0.80499,0.71113,0.832,0.795129,0.824484,0.807927,0.805181,0.811209,0.803598,0.75883,0.815415,0.796263,0.846467,0.880304,0.790825,0.823897,0.779281,0.882221,0.862637,0.832048,0.784887,0.817858,0.831099,0.835954,0.822223,0.760894,0.839171,0.844496,0.821474,0.824484,0.863324,0.789194,0.84405,0.845889,0.811148,0.813579,0.756217,0.795882,0.814685,0.816732,0.836804,0.835785,0.823644,0.828676,0.723005,0.763159,0.796272,0.754188,0.789504,0.79874,0.815239,0.801351,0.826466,0.74149,0.765243,0.758739,0.769454,0.806395,0.777729,0.736437
MAPK14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAPK15,0.746251,0.765767,0.780367,0.778166,0.760464,0.7628,0.788651,0.7531,0.781743,0.770032,0.757849,0.775121,0.775068,0.773808,0.746262,0.799116,0.791341,0.754552,0.772967,0.77777,0.759515,0.790257,0.783237,0.781736,0.729239,0.777325,0.763222,0.793017,0.773293,0.785788,0.771875,0.759211,0.752821,0.786906,0.789341,0.759541,0.77782,0.753514,0.784873,0.767352,0.762158,0.765324,0.772159,0.78805,0.775435,0.790385,0.775141,0.748531,0.750282,0.793223,0.749341,0.774943,0.781384,0.756078,0.785551,0.778966,0.763364,0.749023,0.778968,0.77227,0.759915,0.75811,0.794562,0.768023
MAPK3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
