gene_name,R1262106,R1287407,R1489314,R1531359,R1617674,R1687970,R1710143,R1822146,R2079629,R2111091,R2516394,R2575548,R2624931,R2678902,R2731324,R2731764,R2803490,R3408213,R3477250,R3535957,R3739042,R3740754,R3741788,R3757880,R3874626,R4119160,R4147686,R4276053,R4531942,R4917253,R5177066,R5211056,R5334541,R5369295,R5449861,R5546461,R5766881,R5965031,R6114572,R6132310,R6759986,R6847727,R6862468,R7025378,R7295303,R7738727,R7791442,R7876628,R7881801,R7959406,R8444624,R8457289,R8626395,R8704458,R8845676,R8937093,R9088015,R9286126,R9354381,R9489952,R9596785,R9680160,R9781891,R9936070
LTBR,0.6818421428571428,0.6456184285714286,0.7152925714285715,0.6930755714285715,0.6752178571428572,0.6990131428571429,0.7073397142857143,0.7017059999999999,0.7164092857142857,0.7135372857142857,0.6951485714285714,0.7044605714285714,0.7211475714285714,0.6655071428571429,0.6902682857142857,0.6991341428571428,0.7072097142857142,0.6873354285714285,0.7149637142857143,0.7051015714285713,0.6744748571428572,0.7120871428571428,0.6938884285714285,0.6550711428571427,0.653355,0.7042727142857144,0.6875215714285714,0.7358184285714285,0.7172027142857144,0.6211762857142856,0.6854807142857143,0.7067782857142857,0.6256101428571429,0.6664934285714285,0.7432242857142857,0.6996964285714286,0.7006555714285714,0.6843811428571429,0.6584128571428571,0.6718394285714285,0.7007082857142857,0.6737418571428571,0.6307510000000001,0.7187988571428571,0.694045,0.716369,0.7220915714285715,0.649332,0.6490117142857142,0.7236079999999999,0.6383157142857143,0.6975261428571429,0.7003395714285714,0.6802234285714286,0.7195201428571428,0.7046601428571428,0.6789275714285715,0.6457657142857143,0.7253731428571429,0.7212632857142857,0.6520168571428571,0.6910080000000001,0.7070718571428571,0.7160537142857143
LY96,0.6412145,0.6576664999999999,0.6056115,0.687391,0.6550145,0.65333,0.6850635,0.6638775,0.6524715,0.6756385,0.643387,0.6366385,0.6783505,0.699354,0.6694765,0.6260455,0.65518,0.622711,0.712182,0.630634,0.643405,0.61983,0.670848,0.7019525,0.6706045,0.645085,0.6299459999999999,0.6456795,0.6512655,0.5878099999999999,0.6699835000000001,0.609248,0.648299,0.7185195,0.6588025,0.617575,0.690687,0.553788,0.6160019999999999,0.623202,0.738366,0.5991215,0.6239485,0.6930265,0.696726,0.6198085,0.6883975,0.5931690000000001,0.6570594999999999,0.670948,0.658663,0.646547,0.632609,0.57683,0.680811,0.6500745,0.704799,0.6876205,0.6522195,0.655752,0.6137355,0.6314345,0.5914005,0.7402335
LYN,0.1501403333333333,0.1372293333333333,0.1728723333333333,0.1640573333333333,0.1565313333333333,0.1585803333333333,0.1634583333333333,0.1524476666666666,0.1280303333333333,0.163378,0.15611,0.1524216666666666,0.1437293333333333,0.1537053333333333,0.1462123333333333,0.1323303333333333,0.1468526666666666,0.1433259999999999,0.1512916666666666,0.1454223333333333,0.134361,0.1441716666666666,0.1323116666666667,0.1438116666666666,0.1460843333333333,0.1344213333333333,0.1374783333333333,0.1566616666666666,0.1631423333333333,0.1294123333333333,0.1441573333333333,0.163753,0.1330059999999999,0.1226236666666666,0.1741123333333333,0.167072,0.1446186666666666,0.1456956666666666,0.143831,0.1436643333333333,0.140841,0.1616756666666666,0.132556,0.1568373333333333,0.1359703333333333,0.153266,0.1725736666666666,0.131705,0.1342643333333333,0.1622143333333333,0.130857,0.1603173333333333,0.1445876666666666,0.1433023333333333,0.1591373333333333,0.1411236666666666,0.1382543333333333,0.1382066666666666,0.166106,0.1486876666666666,0.139011,0.15975,0.1368063333333333,0.140868
MAGED1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAGI1,0.1288667777777777,0.1241581111111111,0.1284735555555555,0.12281,0.1151946666666666,0.1339008888888889,0.1289852222222222,0.1174982222222222,0.1269403333333333,0.1232627777777777,0.1250558888888888,0.1209284444444444,0.1334796666666666,0.1271875555555555,0.1225717777777777,0.1139775555555555,0.1127727777777777,0.122318,0.1247898888888888,0.1245526666666666,0.1233468888888889,0.1215611111111111,0.1235823333333333,0.131095,0.1211566666666666,0.122621,0.1220495555555555,0.1232726666666666,0.1248173333333333,0.1248272222222222,0.1307168888888888,0.1072955555555555,0.1209721111111111,0.1046418888888888,0.1170852222222222,0.1379973333333333,0.1203215555555555,0.130757,0.1222161111111111,0.1126503333333333,0.1205506666666666,0.1306243333333333,0.1302845555555555,0.1290648888888889,0.1236476666666666,0.1237043333333333,0.1248159999999999,0.1298502222222222,0.1197158888888888,0.1256351111111111,0.1298755555555555,0.1316001111111111,0.1377675555555555,0.1282622222222222,0.1312076666666666,0.1212735555555555,0.1219893333333333,0.1290946666666667,0.1232396666666666,0.1236107777777777,0.1349205555555555,0.1324732222222222,0.134978,0.1099506666666666
MAGI2,0.030622,0.032998,0.026425,0.038774,0.077833,0.053042,0.036085,0.04394,0.04397,0.034125,0.026714,0.034807,0.030739,0.045172,0.0349,0.037367,0.026158,0.033278,0.021313,0.032234,0.041815,0.023351,0.039424,0.039226,0.033446,0.029269,0.034974,0.0201,0.036025,0.028405,0.035616,0.01534,0.039062,0.018749,0.039525,0.038976,0.02364,0.043467,0.046565,0.040498,0.02098,0.050421,0.022417,0.038311,0.024513,0.045119,0.044914,0.038927,0.030245,0.026968,0.030844,0.049267,0.035081,0.043597,0.03992,0.022103,0.029114,0.030167,0.045158,0.038762,0.040351,0.032244,0.041486,0.030602
MAGI3,0.08469625,0.07966575,0.0882132499999999,0.0871417499999999,0.07812175,0.09709,0.0908975,0.08499675,0.0915,0.082651,0.0987725,0.08410975,0.0882765,0.091153,0.07931875,0.07511175,0.083118,0.0868865,0.088616,0.08795525,0.084924,0.0858959999999999,0.0936657499999999,0.1031855,0.088769,0.10336525,0.08349475,0.0860467499999999,0.08675425,0.0937342499999999,0.097465,0.086134,0.08845875,0.08736625,0.0855027499999999,0.09751225,0.0931087499999999,0.101359,0.0919032499999999,0.0782145,0.10065275,0.09366525,0.0995465,0.09610125,0.089587,0.0960365,0.10962025,0.0866862499999999,0.08905575,0.0840095,0.0852299999999999,0.093348,0.094862,0.09291925,0.086799,0.07667325,0.094034,0.0909389999999999,0.08687175,0.08427425,0.1055369999999999,0.0815615,0.10255025,0.0818275
MALT1,0.229771,0.242138,0.2538945,0.2427895,0.2130004999999999,0.237202,0.243404,0.2195925,0.25166975,0.2301025,0.236306,0.259537,0.25006025,0.22796925,0.25207375,0.245456,0.2290605,0.24208775,0.26122,0.23112,0.239893,0.2327435,0.24580425,0.24585075,0.24183625,0.2501255,0.227816,0.24353775,0.229266,0.2280745,0.24351775,0.225206,0.222353,0.24192575,0.267475,0.2510345,0.24204675,0.21664675,0.23134575,0.241986,0.21973075,0.2242535,0.245094,0.2153884999999999,0.2481275,0.255183,0.240045,0.24025675,0.23934975,0.23475175,0.2355335,0.25546625,0.24756225,0.22859675,0.24518375,0.24435675,0.238833,0.2424744999999999,0.2292565,0.2414025,0.245402,0.24152125,0.2455735,0.241598
MAML1,0.0440605,0.0418985,0.0342153333333333,0.0349935,0.0610528333333333,0.0437401666666666,0.0567223333333333,0.0360283333333333,0.0348415,0.0315941666666666,0.0261211666666666,0.029701,0.0467438333333333,0.0560986666666666,0.0180516666666666,0.0339473333333333,0.0281515,0.0357841666666666,0.028738,0.0267963333333333,0.0334016666666666,0.0272496666666666,0.0301401666666666,0.0300165,0.0531523333333333,0.0317071666666666,0.0370763333333333,0.0204005,0.0302628333333333,0.0421671666666666,0.057923,0.0201631666666666,0.0585185,0.0259056666666666,0.0342056666666666,0.0232386666666666,0.0313708333333333,0.0410375,0.034237,0.0328055,0.0285338333333333,0.0531494999999999,0.0515341666666666,0.0306223333333333,0.0236998333333333,0.0300443333333333,0.0577365,0.0315203333333333,0.0349656666666666,0.0196458333333333,0.0416755,0.0492556666666666,0.0298935,0.0389565,0.0445008333333333,0.0305488333333333,0.0412416666666666,0.0455589999999999,0.0373706666666666,0.0329413333333333,0.0508458333333333,0.0281308333333333,0.0447198333333333,0.0290301666666666
MAML2,0.104356,0.085021,0.1138445,0.112548,0.118518,0.0871925,0.1072859999999999,0.0979194999999999,0.0946215,0.1004644999999999,0.109649,0.071,0.092061,0.1123375,0.1062025,0.084874,0.099187,0.096427,0.1010025,0.0916015,0.0795685,0.0990805,0.072922,0.0874165,0.089828,0.112368,0.084826,0.086778,0.094333,0.085935,0.102127,0.0800145,0.1107445,0.072102,0.1010825,0.112199,0.1150345,0.100741,0.0821225,0.0894399999999999,0.088034,0.108517,0.108789,0.1008825,0.092557,0.082542,0.1131379999999999,0.097298,0.0924685,0.0943645,0.092831,0.1020355,0.1040114999999999,0.093846,0.112894,0.083586,0.0999765,0.100357,0.0949255,0.098101,0.102908,0.093033,0.0948515,0.091547
MAML3,0.056448,0.04651575,0.047999375,0.04574775,0.048904875,0.06479325,0.048572,0.048126625,0.0406465,0.04227,0.0463839999999999,0.038960125,0.0465465,0.046117125,0.045448625,0.044759,0.04416,0.0407525,0.042972125,0.04566025,0.04940425,0.040391625,0.048278625,0.046561875,0.060594125,0.04792475,0.041001125,0.047000875,0.04089675,0.03886975,0.051556875,0.040160125,0.045884,0.029164375,0.0491125,0.0533765,0.03841975,0.054388,0.04817275,0.0414556249999999,0.043799125,0.0538215,0.04695675,0.052845625,0.045106,0.049491625,0.0537206249999999,0.044589375,0.0508978749999999,0.044377375,0.052291625,0.0510055,0.036464375,0.047207625,0.04988575,0.041879,0.042473375,0.05665175,0.049533625,0.04256025,0.052739625,0.05252825,0.057672125,0.044623625
MAP2K1,0.2180003333333333,0.2102458333333333,0.2739135,0.2456568333333333,0.2565205,0.229114,0.261679,0.2575303333333333,0.2349419999999999,0.253504,0.2441931666666666,0.2370178333333333,0.2525995,0.2209011666666666,0.2396696666666666,0.2154205,0.2199945,0.2473735,0.2620873333333333,0.2075506666666666,0.2147735,0.2356351666666666,0.239117,0.2569778333333333,0.2135256666666666,0.235061,0.2410558333333333,0.2331193333333333,0.245447,0.2085814999999999,0.2463818333333333,0.2115049999999999,0.2094621666666666,0.2130691666666666,0.2742265,0.257041,0.2237131666666666,0.2166053333333333,0.216245,0.1900241666666666,0.2181156666666666,0.1952023333333333,0.212298,0.2281226666666666,0.2652641666666667,0.2361403333333333,0.2736156666666666,0.181303,0.2038765,0.2489303333333333,0.2046466666666666,0.2530396666666666,0.2375233333333333,0.202088,0.2651303333333333,0.2382718333333333,0.2501595,0.2121246666666666,0.2391343333333333,0.2257749999999999,0.2423063333333333,0.239593,0.2492286666666666,0.2523128333333333
MAP2K2,0.7020520909090909,0.6886505454545454,0.6913626363636364,0.7132215454545454,0.6631166363636364,0.7014459090909091,0.7307119090909091,0.7077052727272727,0.7563003636363637,0.7303678181818182,0.7340960909090909,0.730444,0.7098972727272727,0.7066991818181818,0.7337614545454546,0.7522751818181818,0.7247699090909091,0.7265830909090909,0.716153090909091,0.7192955454545454,0.6729177272727273,0.7247568181818181,0.7229852727272728,0.7301604545454545,0.682266909090909,0.7391158181818182,0.7285788181818181,0.7321030000000001,0.7366130000000001,0.697445,0.7195445454545454,0.7227746363636364,0.6702591818181818,0.7423498181818182,0.7131202727272727,0.7127414545454546,0.7306966363636364,0.7200935454545454,0.7276489090909092,0.6981851818181819,0.7318827272727273,0.6936037272727273,0.6924282727272727,0.749255909090909,0.7195015454545455,0.7151684545454545,0.7295597272727273,0.7163602727272728,0.6816062727272727,0.7334238181818182,0.6907379090909092,0.7195619999999999,0.7307527272727273,0.7268188181818181,0.7394126363636364,0.7287785454545456,0.7205058181818181,0.6965448181818181,0.7151484545454546,0.7146849090909091,0.7201025454545454,0.7378963636363636,0.7333621818181818,0.7041172727272728
MAP2K3,0.334702125,0.3142195,0.346946875,0.3329976249999999,0.3338935,0.35364175,0.33352675,0.341688875,0.32455,0.342906375,0.3413895,0.355647375,0.339558125,0.333616625,0.334700625,0.334765,0.321666,0.32760375,0.32946225,0.337695375,0.305642625,0.3273996249999999,0.335338375,0.340871375,0.3226685,0.32666025,0.314191875,0.34000075,0.338024125,0.324869125,0.3288225,0.347400875,0.31716075,0.3198665,0.34953975,0.345648625,0.329281625,0.318659875,0.3207075,0.32393475,0.342941125,0.3220235,0.32768325,0.354126,0.328705,0.336515375,0.364370625,0.32115725,0.31575575,0.32855625,0.323847875,0.33341,0.32847525,0.339733875,0.332579125,0.317427,0.333947375,0.32807025,0.33515175,0.3273735,0.340836625,0.3357205,0.330554625,0.319245375
MAP2K4,0.0713348,0.0527935999999999,0.0630139999999999,0.0840644,0.0680134,0.0636864,0.0774888,0.077461,0.0642498,0.0532872,0.0512491999999999,0.0663546,0.0728132,0.0707568,0.0631938,0.057963,0.0607672,0.0614847999999999,0.0449262,0.049809,0.0719606,0.0497302,0.0613846,0.068476,0.0796038,0.0677294,0.0712884,0.0676892,0.0509822,0.0700318,0.0678318,0.0564772,0.0666166,0.048789,0.060551,0.0671604,0.0581252,0.068324,0.066865,0.0630602,0.0561207999999999,0.071331,0.0614701999999999,0.0421253999999999,0.0576991999999999,0.0668752,0.078474,0.0631024,0.0648644,0.0452218,0.0704086,0.0628818,0.0749046,0.0580542,0.0748554,0.0569193999999999,0.0727956,0.074463,0.0615108,0.0570952,0.0680128,0.0685362,0.0652372,0.064878
MAP2K5,0.1060785,0.0995253333333333,0.0893148333333333,0.1091579999999999,0.1206128333333333,0.1090711666666666,0.1179684999999999,0.1032771666666666,0.107605,0.1112503333333333,0.103204,0.1158686666666666,0.0917503333333333,0.0939463333333333,0.0858238333333333,0.0945676666666666,0.0800521666666666,0.0989983333333333,0.0903236666666666,0.0984336666666666,0.0856473333333333,0.0814131666666666,0.1160976666666666,0.104182,0.10862,0.1094789999999999,0.1056926666666666,0.1222171666666666,0.0837676666666666,0.0873163333333333,0.1059825,0.110221,0.1069215,0.0861863333333333,0.0867883333333333,0.085045,0.1131651666666666,0.1103841666666666,0.1050343333333333,0.0958645,0.1082563333333333,0.1003321666666666,0.1004965,0.0967678333333333,0.0811173333333333,0.0904233333333333,0.1064433333333333,0.0980421666666666,0.0923685,0.08316,0.0943148333333333,0.0968678333333333,0.119013,0.1372633333333333,0.1277041666666666,0.0946448333333333,0.0897156666666666,0.0964636666666666,0.124141,0.0930871666666666,0.1109063333333333,0.1089328333333333,0.1327618333333333,0.0978393333333333
MAP2K6,0.0567919999999999,0.042807,0.0436595,0.042996,0.0542705,0.0563425,0.057413,0.049053,0.031971,0.0397125,0.0478424999999999,0.0403315,0.046694,0.051191,0.0401055,0.0444765,0.045429,0.0456185,0.0547524999999999,0.0424309999999999,0.0444055,0.0417165,0.04942,0.0610795,0.0585985,0.050283,0.0414135,0.0391045,0.048254,0.055209,0.0463305,0.041388,0.056707,0.032896,0.044172,0.0653275,0.0512755,0.0464865,0.0402425,0.0523195,0.03971,0.0679245,0.0455585,0.0525665,0.045059,0.0558235,0.0614485,0.048102,0.048193,0.0406915,0.050862,0.0597405,0.053927,0.0505445,0.0482275,0.0348495,0.033492,0.0471419999999999,0.0478655,0.0422504999999999,0.046708,0.049295,0.0566845,0.0455005
MAP2K7,0.39221325,0.3657337499999999,0.3958525,0.38702375,0.379459,0.391756,0.402126,0.3869194999999999,0.39873125,0.3989315,0.39439675,0.39399075,0.4022555,0.37611125,0.398614,0.40273225,0.3891925,0.3889615,0.369661,0.3990325,0.385521,0.3910745,0.3956265,0.38846875,0.3742885,0.388551,0.38586475,0.4086452499999999,0.4056554999999999,0.372283,0.38623775,0.39497125,0.371644,0.39147875,0.38049625,0.39765925,0.3896565,0.395435,0.3935754999999999,0.3730045,0.38613275,0.38826525,0.3758082499999999,0.4071835,0.383399,0.3952442499999999,0.39448075,0.3787962499999999,0.380394,0.38748325,0.3742697499999999,0.39257875,0.41209425,0.37510925,0.4011862499999999,0.39361,0.397173,0.38463175,0.4010915,0.38408875,0.39692725,0.3890295,0.41260425,0.4033279999999999
MAP3K1,0.0644815555555555,0.05779,0.070354,0.0655843333333333,0.0702702222222222,0.0649877777777777,0.0728688888888889,0.0657378888888888,0.0555943333333333,0.0629997777777777,0.0645331111111111,0.0651208888888888,0.0637375555555555,0.0704267777777777,0.0522406666666666,0.0502238888888888,0.0537935555555555,0.0678737777777777,0.0614933333333333,0.0595063333333333,0.065894,0.0540863333333333,0.0590551111111111,0.0648506666666666,0.0711472222222222,0.0618594444444444,0.0607745555555555,0.0529427777777777,0.0621575555555555,0.0657651111111111,0.067644,0.0517557777777777,0.0712875555555555,0.0504214444444444,0.0592377777777777,0.0807154444444444,0.0583006666666666,0.0577834444444444,0.0577887777777777,0.058472,0.0572664444444444,0.0693179999999999,0.0716523333333333,0.0679746666666666,0.0554284444444444,0.0631244444444444,0.0759591111111111,0.0608374444444444,0.0626843333333333,0.0525506666666666,0.0645698888888888,0.063826,0.0518982222222222,0.0556075555555555,0.0627991111111111,0.0627377777777777,0.0618842222222222,0.0671996666666666,0.0696365555555555,0.0559846666666666,0.0586567777777777,0.0686143333333333,0.0650438888888888,0.0554401111111111
MAP3K11,0.3520654,0.3428274,0.374351,0.3648902,0.366958,0.367614,0.3612864,0.3743135999999999,0.3553891999999999,0.366556,0.3575084,0.3696328,0.3713904,0.348975,0.3626512,0.3611698,0.3682794,0.3782504,0.3689694,0.373877,0.347209,0.3775938,0.3593084,0.365016,0.3484644,0.3564928,0.3496404,0.3788452,0.3662839999999999,0.3490338,0.3471772,0.3812814,0.352147,0.3429698,0.3570783999999999,0.3484636,0.354222,0.3608826,0.3570262,0.3639614,0.3498666,0.3663889999999999,0.3475746,0.3717508,0.3756016,0.3666382,0.3793256,0.3488648,0.3505394,0.3716389999999999,0.3569112,0.3713852,0.3562051999999999,0.3637266,0.3782953999999999,0.3507802,0.3437474,0.3527833999999999,0.376218,0.3583888,0.3549678,0.3629638,0.353595,0.3540868
MAP3K12,0.2430379999999999,0.246195,0.259302,0.2429415,0.2456995,0.2532725,0.2511325,0.2614245,0.260285,0.2415375,0.2598965,0.2515905,0.2385855,0.2782385,0.2284634999999999,0.2420695,0.2694195,0.2675655,0.248332,0.244327,0.246278,0.2369824999999999,0.2627395,0.2749875,0.243168,0.2716265,0.240305,0.2390135,0.2503315,0.2664485,0.2673034999999999,0.2323855,0.2481725,0.260217,0.2222175,0.261236,0.252642,0.2433294999999999,0.2651265,0.243187,0.259536,0.2388829999999999,0.259974,0.246573,0.2492125,0.2381275,0.2418885,0.259974,0.2569245,0.23062,0.2649405,0.257752,0.256424,0.266398,0.2690615,0.2496495,0.2663225,0.2432659999999999,0.2351945,0.239224,0.242022,0.2667395,0.2493515,0.232087
MAP3K13,0.07200325,0.0540556249999999,0.066950375,0.069859625,0.07625375,0.0727397499999999,0.070977375,0.06677325,0.06696725,0.07507275,0.0757595,0.059454875,0.069944625,0.074034375,0.054300875,0.064575125,0.068697875,0.065418125,0.065901125,0.060601875,0.06176675,0.054346,0.073581125,0.05872425,0.07628625,0.06557,0.0639035,0.062681375,0.057929125,0.0503122499999999,0.062649875,0.07033475,0.071662125,0.04739375,0.0650709999999999,0.0921015,0.0665745,0.07019975,0.0703846249999999,0.0645275,0.059052875,0.058503125,0.06722375,0.082077875,0.062441375,0.066798,0.085437,0.073628375,0.067356375,0.060896875,0.065397375,0.07176175,0.075466625,0.069707875,0.061705625,0.06062475,0.059458125,0.073176875,0.070979125,0.060896375,0.0696364999999999,0.068804625,0.079028125,0.07588175
MAP3K14,0.3306428333333333,0.341803,0.3525088333333333,0.33742,0.3410614999999999,0.3462893333333333,0.3530966666666666,0.3702706666666667,0.3282558333333333,0.356065,0.3359805,0.3492501666666667,0.3510903333333333,0.327345,0.37813,0.3714055,0.3339365,0.35313,0.3469918333333333,0.3544801666666666,0.3091011666666667,0.331078,0.3380848333333333,0.3261691666666667,0.3288686666666666,0.3382773333333333,0.3367181666666667,0.3627421666666666,0.3511301666666667,0.3154398333333333,0.3239911666666666,0.3721613333333333,0.3278243333333333,0.3314356666666667,0.3525591666666667,0.3634165,0.3486751666666666,0.320981,0.3315418333333333,0.3454706666666666,0.344663,0.3396829999999999,0.312092,0.3582483333333333,0.3387096666666667,0.3458456666666666,0.3669356666666667,0.3151328333333333,0.3222053333333333,0.3677993333333333,0.331233,0.3214189999999999,0.3294438333333333,0.3462141666666666,0.3354198333333333,0.3254296666666667,0.336484,0.3151148333333333,0.3473841666666666,0.3529818333333334,0.3360576666666666,0.3450788333333333,0.3434405,0.360496
MAP3K2,0.901437,0.972989,0.92,0.854596,0.937377,0.913285,0.863711,0.94954,0.852269,0.898816,0.949318,0.837855,0.889808,0.864987,0.952227,0.765895,0.960202,0.951299,0.947731,0.902085,0.822595,0.857857,0.924233,0.869746,0.963915,0.925908,0.884639,0.939441,0.876596,0.875623,0.926129,0.917374,0.840055,0.964828,0.928263,0.967453,0.926336,0.840769,0.850058,0.918245,0.841344,0.869073,0.847457,0.915407,0.834919,0.942476,0.904396,0.872004,0.91755,0.936974,0.879517,0.900433,0.884642,0.789566,0.916292,0.861862,0.906535,0.963139,0.900473,0.932282,0.902795,0.875098,0.904986,0.865468
MAP3K20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAP3K3,0.04141575,0.0257155,0.02771275,0.03090025,0.044044,0.05529525,0.048784,0.02614375,0.03278775,0.0287555,0.01853475,0.03755475,0.033617,0.03865,0.0285759999999999,0.034328,0.0389485,0.0243775,0.01415875,0.03174875,0.0455885,0.04024125,0.04925875,0.0335844999999999,0.04626325,0.030368,0.03070325,0.02415775,0.01760025,0.05899475,0.040576,0.0254285,0.02784525,0.0295225,0.02927125,0.0236155,0.03685525,0.0552732499999999,0.03777125,0.0322034999999999,0.02787225,0.04493175,0.0338684999999999,0.046556,0.03569125,0.0181255,0.0424415,0.0190437499999999,0.0298664999999999,0.05562225,0.04598625,0.03428125,0.04229325,0.05361225,0.03475525,0.0152505,0.038193,0.04505775,0.04867675,0.040912,0.0352675,0.03011525,0.03790225,0.025136
MAP3K4,0.163772,0.1601185714285714,0.1617104285714285,0.1640347142857143,0.1615794285714285,0.1686001428571428,0.166827,0.1663858571428571,0.1574277142857142,0.158998,0.1619248571428571,0.162726,0.1700431428571428,0.1585064285714285,0.1675502857142857,0.1616132857142857,0.1626402857142857,0.1632295714285714,0.1601627142857142,0.1620029999999999,0.162419,0.1643707142857143,0.1633914285714285,0.1604344285714285,0.1653467142857143,0.1654062857142857,0.161233,0.1633028571428571,0.1625101428571428,0.1628222857142857,0.1646461428571428,0.1643515714285714,0.1590802857142857,0.1555748571428571,0.163298,0.164538,0.1588112857142856,0.1735332857142857,0.1643935714285714,0.1673131428571428,0.1620358571428571,0.1692007142857143,0.1645944285714285,0.1702944285714285,0.1627555714285714,0.1664918571428571,0.1688691428571428,0.1647397142857143,0.164577,0.1593475714285714,0.1628078571428571,0.1699818571428571,0.1586258571428571,0.1646532857142857,0.1654664285714286,0.1595758571428571,0.1638374285714285,0.1720951428571428,0.1659198571428571,0.1606469999999999,0.1596025714285714,0.1640735714285714,0.16724,0.1659535714285714
MAP3K5,0.23599325,0.22485475,0.20959,0.2034965,0.21576,0.221741,0.2273155,0.2243275,0.2301217499999999,0.22155225,0.23684475,0.22827575,0.21371525,0.225871,0.2207434999999999,0.22722675,0.2274034999999999,0.2249255,0.2261294999999999,0.238566,0.207351,0.2242732499999999,0.23605325,0.2555739999999999,0.2191584999999999,0.23393275,0.23236075,0.2266805,0.2381337499999999,0.231091,0.2468225,0.2410007499999999,0.24072075,0.2243677499999999,0.24100275,0.23286475,0.2284792499999999,0.2364215,0.22971,0.2347175,0.2485869999999999,0.208336,0.2262755,0.23943225,0.226872,0.2431115,0.2237915,0.2492065,0.2083982499999999,0.2073952499999999,0.2124325,0.237484,0.2147602499999999,0.24957825,0.2310944999999999,0.222017,0.23403825,0.224875,0.20838325,0.2189435,0.236072,0.226578,0.24174475,0.23174725
MAP3K6,0.2521692857142857,0.2450314285714285,0.2889821428571428,0.2704922142857143,0.2489217857142857,0.2751923571428571,0.2778344285714286,0.2732096428571428,0.2878547142857143,0.2891742857142857,0.2764631428571428,0.2803965714285714,0.2801021428571428,0.2544120714285714,0.273719,0.2758269285714286,0.2815822857142857,0.2770519285714286,0.2747363571428571,0.2866586428571428,0.2496385,0.2804271428571429,0.267851,0.2857847857142857,0.2416775,0.2796396428571429,0.2750370714285714,0.2888172857142857,0.28361,0.2602780714285714,0.2695377142857142,0.2785583571428571,0.2523984285714286,0.2769699285714285,0.2910662142857143,0.2816212142857143,0.2848670714285714,0.2512889285714285,0.2655354285714286,0.2539086428571428,0.2798589285714286,0.2546589285714286,0.2370997142857142,0.2943985714285714,0.2688692857142857,0.2806230714285714,0.2855349285714286,0.2451550714285714,0.2403167142857143,0.286462,0.2539218571428571,0.2708942857142857,0.2839372857142857,0.2732322142857142,0.2834465714285714,0.2707032857142857,0.2685571428571428,0.2568097142857143,0.2708877142857143,0.2878807857142857,0.2691529285714286,0.2820225,0.2848099285714285,0.2705267142857143
MAP3K7,0.0191014285714285,0.0124931428571428,0.0124395714285714,0.0175795714285714,0.0223684285714285,0.0347597142857142,0.0316005714285714,0.0206448571428571,0.0141227142857142,0.022709,0.0141591428571428,0.020214,0.0154762857142857,0.0204918571428571,0.0153631428571428,0.0232094285714285,0.0167878571428571,0.0301051428571428,0.0201238571428571,0.0222328571428571,0.0240152857142857,0.015323,0.019311,0.0133125714285714,0.032948,0.0162302857142857,0.0152077142857142,0.0105538571428571,0.0141817142857142,0.0200311428571428,0.021492,0.0226802857142857,0.028058,0.010649,0.0199438571428571,0.0142552857142857,0.0217207142857142,0.0271471428571428,0.0135377142857142,0.0193261428571428,0.0113591428571428,0.0311385714285714,0.0125392857142857,0.0200905714285714,0.0220717142857142,0.0203052857142857,0.0200565714285714,0.0208321428571428,0.0197167142857142,0.0181828571428571,0.0281237142857142,0.0277212857142857,0.0240769999999999,0.0194291428571428,0.0147775714285714,0.0180641428571428,0.0142981428571428,0.017598,0.0218155714285714,0.0145512857142857,0.0206952857142857,0.0204028571428571,0.0303382857142857,0.0222151428571428
