gene_name,R1042011,R1218460,R1407047,R1660726,R1743384,R1924801,R2045909,R2237803,R2373966,R2455930,R2494273,R2543886,R2880377,R2881301,R3143439,R3176125,R3368249,R3811781,R3922205,R3978789,R4260171,R4527133,R4641987,R5234179,R5374583,R5541746,R5656511,R5739959,R5850046,R5907586,R5927382,R5973191,R6001210,R6058053,R6108690,R6231758,R6267541,R6292415,R6392007,R6665276,R6698302,R6743664,R6751504,R6765868,R6879714,R7143693,R7325259,R7483736,R7796947,R7911202,R7915228,R8044591,R8155560,R8293796,R8466373,R8759568,R8774534,R9072353,R9101940,R9127940,R9330569,R9419876,R9598418,R9904978
HES1,0.0785714999999999,0.0678815,0.0838871,0.0772925,0.0689132,0.0665998,0.0747984,0.0707113,0.0717534,0.0809652,0.0819478,0.0761947,0.0743852,0.0681966,0.0625894999999999,0.0789647,0.0807786,0.0729156,0.0892265,0.0839838,0.0729011,0.0787599,0.0653422999999999,0.0771372999999999,0.0772304,0.0750906,0.0711633,0.0771574,0.0773795,0.079578,0.0819746,0.0781617999999999,0.0705583,0.0748957,0.07439,0.0733799,0.0692864,0.0776192,0.0799331,0.0724617999999999,0.073657,0.0843231,0.0749422,0.0873094,0.0765541999999999,0.0694416,0.0772185,0.0660467,0.0734851,0.0834862,0.0731571,0.0770521,0.0713872,0.0766073,0.0811434,0.0689799,0.0724736,0.0727221,0.072624,0.0765889999999999,0.0800587,0.0782771,0.0721397,0.0753051
HES5,0.19261525,0.17031625,0.2013435,0.21504425,0.17719325,0.2187875,0.195169,0.21966375,0.2140305,0.20726,0.21157275,0.15855025,0.1937655,0.21498625,0.200887,0.19406325,0.18864225,0.2334415,0.19102125,0.193778,0.1859124999999999,0.2037735,0.19545475,0.185802,0.1755155,0.1917995,0.173986,0.2435455,0.1747235,0.17377775,0.240474,0.20514225,0.188469,0.2021485,0.225349,0.159662,0.17707175,0.2268975,0.18223625,0.190506,0.234694,0.19113725,0.18671925,0.2253862499999999,0.26006525,0.22683775,0.16556275,0.2034679999999999,0.18387325,0.1771005,0.22513925,0.1733675,0.1933997499999999,0.2097675,0.218078,0.1965945,0.1873355,0.17467675,0.2368845,0.1662185,0.19616475,0.2014115,0.20212175,0.18734175
HEY1,0.0460285,0.0396735,0.0493235,0.0423155,0.038402125,0.045631375,0.039190125,0.041720125,0.042046,0.0529007499999999,0.04649775,0.04663425,0.033161375,0.04178275,0.035607875,0.045772125,0.041647875,0.035412,0.04654875,0.050780375,0.041422875,0.042814,0.0350055,0.039798125,0.045233125,0.0482765,0.052637375,0.04845,0.045737125,0.03890275,0.038471125,0.0416843749999999,0.036644125,0.043560875,0.039999375,0.040732125,0.051094875,0.03605125,0.04584175,0.041770875,0.03811825,0.0527795,0.037839375,0.055102375,0.041070625,0.039996875,0.03769525,0.039127875,0.030183,0.039919125,0.047,0.043719125,0.04433675,0.051238625,0.04291325,0.037678875,0.04000425,0.0415945,0.05062625,0.0296385,0.042683625,0.049721375,0.05531,0.0415775
HEY2,0.1210593333333333,0.1203605,0.12664375,0.1174795833333333,0.11054725,0.1150596666666666,0.1164482499999999,0.1247139999999999,0.1308229166666666,0.13544825,0.1363489166666666,0.10941025,0.1150281666666666,0.1181233333333333,0.1066415,0.1299074166666666,0.11567375,0.1150719166666666,0.1237714166666666,0.1276048333333333,0.1189220833333333,0.1140264999999999,0.1062435,0.1145498333333333,0.13310875,0.1338604166666666,0.123974,0.1291175,0.1259349166666666,0.1144845833333333,0.1263971666666666,0.1171475833333333,0.1238804166666666,0.1282915,0.1169205,0.1262473333333333,0.1150061666666666,0.1153555,0.1217815833333333,0.1206388333333333,0.1161239999999999,0.1250985833333333,0.1110739166666666,0.116447,0.1112985,0.1226161666666666,0.1206086666666666,0.1239314166666666,0.1079975,0.12786275,0.1276860833333333,0.1119868333333333,0.1242456666666666,0.1220135,0.13458725,0.1285515,0.1162810833333333,0.1256380833333333,0.1203755,0.1164619166666666,0.1293255833333333,0.1240535833333333,0.1261213333333333,0.12192425
HEYL,0.5497988,0.5509062,0.5576376,0.5838272,0.5619802,0.560355,0.5949752,0.6045803999999999,0.550239,0.5459872,0.570946,0.5254564,0.5743381999999999,0.5620196,0.5638982,0.5398214,0.5661418,0.5818444,0.5266558,0.5540924,0.5764826000000001,0.5603583999999999,0.5691292,0.5560894000000001,0.5334177999999999,0.5501244,0.5640072,0.573004,0.5282562000000001,0.5995307999999999,0.584263,0.562875,0.5769072,0.5704591999999999,0.6023244,0.5366658,0.5259552000000001,0.5877348,0.5558571999999999,0.5815224,0.57743,0.5476905999999999,0.5739366,0.5583356,0.5981776,0.5188234,0.5754484,0.5341708,0.569801,0.5274972,0.585566,0.52606,0.5567982,0.5854313999999999,0.5903566,0.558353,0.5629678,0.5435422,0.5859449999999999,0.564778,0.595732,0.5803284,0.5831606,0.5823034
HGF,0.142585,0.1284075,0.1059519999999999,0.1387435,0.1362885,0.1140385,0.1523074999999999,0.1432465,0.114742,0.1361415,0.148928,0.1172139999999999,0.1450175,0.1470965,0.114943,0.1214845,0.110706,0.1666774999999999,0.1135035,0.1309095,0.1389314999999999,0.1437085,0.10705,0.1383305,0.1332615,0.117105,0.1466275,0.1332255,0.127054,0.122807,0.136685,0.1169125,0.1592279999999999,0.1594195,0.149254,0.129192,0.198991,0.1179705,0.1323965,0.128601,0.1085879999999999,0.185156,0.1539565,0.1439435,0.1099415,0.1161655,0.1203434999999999,0.1023055,0.1132215,0.1201174999999999,0.1134189999999999,0.1113265,0.1025305,0.154667,0.15154,0.1398585,0.1370545,0.121032,0.1419105,0.1365485,0.1265825,0.1274745,0.1447925,0.1007895
HHAT,0.4295272857142857,0.4145438571428571,0.4060354285714286,0.4130658571428571,0.4204294285714285,0.4195084285714285,0.4245484285714286,0.4288829999999999,0.4397184285714285,0.4285675714285714,0.4268119999999999,0.3930911428571428,0.4137181428571428,0.430248,0.4238704285714286,0.4075545714285714,0.4149301428571429,0.4404157142857143,0.4043912857142857,0.4126272857142857,0.4204204285714286,0.4435772857142857,0.4236147142857143,0.4123811428571429,0.4096217142857142,0.4146384285714286,0.4209861428571428,0.4264015714285714,0.4086618571428571,0.4141592857142857,0.4390061428571429,0.4366062857142857,0.414381,0.4233877142857142,0.4288168571428571,0.4167114285714285,0.4116835714285714,0.4374792857142857,0.4060605714285715,0.429603,0.4147834285714286,0.4203607142857142,0.4174584285714285,0.4419381428571429,0.4364394285714286,0.4090315714285714,0.4427182857142857,0.4174562857142857,0.4183861428571428,0.3892752857142857,0.4289017142857143,0.4074585714285715,0.4325681428571428,0.415531,0.4237875714285714,0.4352051428571428,0.4217788571428572,0.4119061428571428,0.4294005714285714,0.42404,0.4251222857142857,0.4175777142857143,0.4295407142857143,0.4235714285714285
HHATL,0.3599794,0.3385326,0.3263408,0.359117,0.367362,0.3458582,0.3755164,0.4068346,0.363513,0.3509564,0.3567894,0.299674,0.3661729999999999,0.3712946,0.3450656,0.310787,0.3233196,0.3571054,0.364508,0.3547802,0.3308618,0.3432784,0.347008,0.353901,0.3379254,0.3390354,0.3280876,0.3941284,0.33951,0.3360704,0.3445304,0.3689636,0.3691294,0.334347,0.3952136,0.3382498,0.364791,0.378309,0.3186942,0.3485572,0.3455325999999999,0.3371838,0.3398366,0.3933225999999999,0.3622332,0.3232566,0.3627176,0.3280852,0.3616898,0.3196874,0.3760098,0.3625638,0.3508752,0.3604159999999999,0.3577035999999999,0.356294,0.3490592,0.3650038,0.3569452,0.343469,0.366428,0.3246703999999999,0.3803442,0.3580776
HHIP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HIF1A,0.1820758,0.1904406,0.179776,0.1822634,0.1769896,0.1850506,0.1761624,0.1709022,0.188341,0.1990562,0.1917274,0.1837014,0.1783355999999999,0.1894026,0.1822724,0.1945474,0.1854516,0.189031,0.19585,0.1824684,0.1879645999999999,0.1936118,0.178669,0.189629,0.1926328,0.1913419999999999,0.1812806,0.1963442,0.1842686,0.1828084,0.1960496,0.1881098,0.184161,0.1839287999999999,0.1845926,0.1917546,0.1672468,0.179132,0.1901081999999999,0.1843312,0.1838638,0.1921714,0.1742402,0.193689,0.1856424,0.1872124,0.1924416,0.19192,0.1878732,0.1959676,0.1929226,0.1898254,0.1854768,0.1775266,0.1869451999999999,0.1928694,0.1901921999999999,0.189714,0.1887728,0.1809188,0.1905382,0.185192,0.1820765999999999,0.1849792
HJV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HK1,0.4969124,0.4889436,0.483529,0.4904018,0.4940471999999999,0.4972497999999999,0.5052708,0.4854142,0.5075736,0.4794656,0.4968044,0.4770248,0.4976294,0.5083916,0.51739,0.4863443999999999,0.4777066,0.523021,0.4821684,0.4895504,0.4836056,0.5055634,0.4989193999999999,0.482595,0.4851646,0.4888966,0.4964247999999999,0.501178,0.4871672,0.4961634,0.499896,0.5033082,0.4986692,0.4988059999999999,0.5058818,0.495649,0.4729702,0.4930137999999999,0.4911939999999999,0.4926818,0.485566,0.4967152,0.5042606000000001,0.5099092000000001,0.48418,0.4782211999999999,0.5008888,0.480959,0.4905996,0.5174972,0.500841,0.4891496,0.5132106000000001,0.5001856,0.4959534,0.5100606,0.5003302,0.4838056,0.5031806,0.4974736,0.4940171999999999,0.4914376,0.4890748,0.4941411999999999
HK2,0.1670393333333333,0.161574,0.1691694444444444,0.1677685555555555,0.1597008888888889,0.1619764444444444,0.1580176666666666,0.1782432222222222,0.1697466666666666,0.1855807777777777,0.1682045555555555,0.156962,0.1625786666666666,0.1717757777777777,0.1651413333333333,0.1707738888888889,0.1630665555555555,0.1735302222222222,0.1607173333333333,0.1677024444444444,0.1661136666666666,0.1633467777777777,0.1603175555555555,0.1602882222222222,0.1679575555555555,0.1625177777777778,0.1711505555555555,0.1821104444444444,0.1692097777777778,0.1630796666666666,0.1706373333333333,0.1731718888888889,0.1615856666666666,0.1701472222222222,0.1796946666666666,0.1664735555555555,0.1534763333333333,0.1819774444444444,0.1667411111111111,0.1582365555555555,0.164854,0.1648495555555555,0.1537629999999999,0.1708518888888889,0.1783386666666666,0.1532087777777777,0.1584084444444444,0.1603006666666666,0.1669318888888888,0.1584264444444444,0.1785285555555555,0.1546188888888889,0.1666035555555555,0.1652508888888889,0.1655836666666666,0.1566525555555555,0.1571221111111111,0.1494182222222222,0.1690934444444444,0.1613014444444444,0.1651424444444444,0.1605071111111111,0.1630126666666666,0.1625245555555555
HK3,0.8175802857142856,0.8035662857142858,0.8221945714285714,0.8209938571428571,0.8414147142857143,0.8454131428571429,0.8431259999999999,0.8222971428571428,0.8379668571428571,0.8085175714285714,0.8327402857142857,0.8075347142857143,0.8386834285714286,0.8481368571428571,0.8523395714285714,0.805613,0.82706,0.8382959999999999,0.8016247142857144,0.8216911428571428,0.8139371428571429,0.8506315714285714,0.8368482857142857,0.8234498571428571,0.7959407142857142,0.8245961428571429,0.8300852857142856,0.8337948571428572,0.8146018571428572,0.8518535714285714,0.83096,0.8368104285714286,0.8330595714285715,0.832435,0.8297410000000001,0.804402,0.792658142857143,0.8339111428571429,0.820359,0.8348677142857143,0.8187565714285715,0.8214937142857143,0.8406244285714285,0.8536854285714286,0.809455,0.8035932857142857,0.8206965714285713,0.8112315714285714,0.8277525714285714,0.8180015714285714,0.8278811428571429,0.8334464285714286,0.8460200000000001,0.8336951428571429,0.8401881428571428,0.8144982857142857,0.8373238571428571,0.8015718571428572,0.8257752857142856,0.8448607142857142,0.8375068571428572,0.8265881428571429,0.8261388571428572,0.8351161428571429
HKDC1,0.4065615,0.407087,0.352861,0.464653,0.451192,0.4541965,0.4814505,0.5109075000000001,0.506619,0.419899,0.458387,0.384833,0.459704,0.483004,0.435239,0.413416,0.410354,0.498513,0.464977,0.4388585,0.366693,0.407058,0.3953485,0.433819,0.3772095,0.3756454999999999,0.416587,0.479526,0.4105755,0.4248765,0.429095,0.4991065,0.4121905,0.370365,0.458916,0.502652,0.512124,0.466474,0.3828725,0.4249265,0.3828965,0.408271,0.4632805,0.493894,0.460702,0.3880059999999999,0.4518955,0.404429,0.4382374999999999,0.5049585000000001,0.4408505,0.4823735,0.458098,0.473908,0.484552,0.442687,0.4337185,0.406774,0.4160505,0.418443,0.467742,0.4062449999999999,0.4087484999999999,0.466688
HMGCR,0.113784,0.103115,0.1008973749999999,0.104354125,0.09426575,0.097185875,0.100874625,0.10228225,0.108345,0.09469625,0.124284375,0.096469875,0.09236375,0.094275125,0.0954945,0.1065565,0.10637225,0.10268875,0.112896625,0.103299375,0.092567,0.11060975,0.09173325,0.109982875,0.106938,0.112022125,0.109481625,0.094840125,0.101044375,0.0886176249999999,0.096610125,0.105358125,0.101595625,0.107623625,0.0843719999999999,0.1133793749999999,0.1171915,0.093280375,0.09492275,0.095453875,0.087364125,0.112738375,0.084740875,0.108695125,0.090354125,0.095233,0.0893955,0.10112525,0.097685375,0.12185975,0.0904809999999999,0.08971475,0.098767,0.1066365,0.10892125,0.099723625,0.090976875,0.10101175,0.0937155,0.094276375,0.099208125,0.1043608749999999,0.109183,0.0969145
HMGCS1,0.1061123333333333,0.0925923333333333,0.0953446666666666,0.11164,0.1024899999999999,0.1083596666666666,0.0962986666666666,0.125725,0.0999606666666666,0.1045376666666666,0.1123206666666666,0.1008266666666666,0.0995573333333333,0.0993573333333333,0.099433,0.0973333333333333,0.1080903333333333,0.104889,0.117396,0.1041293333333333,0.0868206666666666,0.0932966666666666,0.0900336666666666,0.091479,0.1018826666666666,0.1087616666666666,0.0956033333333333,0.0786203333333333,0.1080743333333333,0.0922343333333333,0.104568,0.107645,0.088362,0.0869613333333333,0.0930086666666666,0.1263203333333333,0.1253393333333333,0.0993636666666666,0.106271,0.0836696666666666,0.0928913333333333,0.1141716666666666,0.094824,0.136953,0.0925723333333333,0.0850929999999999,0.0910513333333333,0.1067709999999999,0.1009056666666666,0.134442,0.0959373333333333,0.1055096666666666,0.1253836666666666,0.110146,0.104564,0.1004786666666666,0.0948943333333333,0.1035376666666666,0.1006776666666666,0.101579,0.1001466666666666,0.1039973333333333,0.1071323333333333,0.0955739999999999
HMGCS2,0.8316123333333333,0.8589933333333333,0.8054326666666666,0.8232963333333334,0.821012,0.807169,0.8234819999999999,0.7988589999999999,0.8414596666666667,0.7808633333333334,0.8307616666666666,0.8211296666666668,0.8244376666666667,0.834956,0.8331356666666667,0.8027306666666667,0.8061363333333333,0.8315473333333333,0.7925443333333333,0.8203506666666667,0.8129043333333333,0.8259733333333333,0.8191196666666666,0.8333166666666667,0.7909459999999999,0.8131889999999999,0.8186813333333335,0.8152733333333333,0.8076866666666667,0.8175979999999999,0.7957536666666667,0.8107113333333333,0.8368536666666667,0.823483,0.8275246666666667,0.8177123333333333,0.808965,0.8242996666666667,0.8081833333333334,0.8168356666666666,0.8125696666666666,0.8082616666666667,0.8293396666666667,0.8162203333333333,0.7956150000000001,0.7933523333333333,0.8299233333333333,0.8031363333333333,0.8181143333333333,0.7932030000000001,0.8018323333333334,0.7885393333333334,0.8444536666666668,0.8267890000000001,0.8194690000000001,0.7955053333333333,0.7901239999999999,0.789888,0.8360873333333333,0.8388450000000001,0.8237990000000001,0.8062886666666667,0.822409,0.8197523333333333
HMOX1,0.04162,0.040689,0.048485,0.064991,0.055678,0.052149,0.049921,0.064754,0.039821,0.088137,0.062158,0.046715,0.069208,0.041466,0.047554,0.065584,0.053547,0.062051,0.063625,0.053342,0.054448,0.045029,0.056354,0.043587,0.059339,0.05539,0.046181,0.076892,0.069801,0.04073,0.060678,0.052665,0.070631,0.061444,0.055364,0.045601,0.051786,0.064547,0.068181,0.028021,0.059583,0.060645,0.054864,0.05945,0.046531,0.053021,0.050323,0.046673,0.044723,0.071133,0.048882,0.061926,0.068363,0.051867,0.051195,0.065857,0.055634,0.053038,0.055204,0.040119,0.053494,0.059277,0.058089,0.059866
HNF4A,0.8927168333333334,0.9054978333333332,0.8870468333333333,0.9131651666666666,0.9015006666666668,0.9038695,0.9061028333333332,0.8859101666666667,0.9060231666666666,0.9001826666666667,0.897475,0.8979286666666666,0.8940413333333334,0.9012786666666668,0.903569,0.9060981666666666,0.9007626666666666,0.904103,0.8969516666666667,0.880834,0.8868976666666667,0.9094041666666668,0.9048021666666668,0.8929105,0.8860549999999999,0.8903871666666667,0.8904921666666666,0.9041173333333332,0.8885386666666667,0.8974333333333333,0.8916814999999999,0.8875891666666668,0.9006128333333333,0.8867841666666667,0.9054343333333332,0.8911761666666665,0.8950153333333333,0.8993143333333333,0.895112,0.9006766666666667,0.8873924999999999,0.8764691666666667,0.8960733333333334,0.8983606666666667,0.9010105,0.9089716666666666,0.8903886666666666,0.8817881666666666,0.8993988333333333,0.9023023333333334,0.9065343333333334,0.900846,0.8918868333333334,0.9115923333333334,0.9081545,0.899809,0.8880636666666667,0.8971563333333333,0.8923665000000001,0.8988835000000001,0.9038098333333332,0.8925236666666666,0.8856721666666667,0.8969416666666667
HOMER1,0.1572621666666666,0.1547886666666666,0.1619216666666666,0.152854,0.1589225,0.1634758333333333,0.169362,0.1685505,0.1724293333333333,0.1522891666666666,0.1753088333333333,0.160795,0.1527155,0.167494,0.1475046666666666,0.1589295,0.151678,0.1431135,0.1867696666666667,0.1851669999999999,0.180676,0.2005898333333333,0.1675035,0.1711021666666666,0.1500973333333333,0.1676771666666666,0.1537993333333333,0.1520878333333333,0.1599845,0.1713466666666666,0.1513,0.1654816666666666,0.1540321666666666,0.1625075,0.1446839999999999,0.1624866666666666,0.2109415,0.1524256666666666,0.1523271666666666,0.159524,0.1773529999999999,0.1806944999999999,0.1748856666666666,0.1588563333333333,0.1498975,0.1269453333333333,0.1627516666666666,0.1646973333333333,0.1628408333333333,0.2144066666666666,0.1738195,0.1547468333333333,0.169984,0.1680041666666666,0.161138,0.149947,0.1657335,0.1599819999999999,0.1721606666666666,0.1308745,0.161132,0.1656565,0.1914664999999999,0.1559908333333333
HOMER2,0.356709,0.3356868333333334,0.3924095,0.3396791666666667,0.3828051666666667,0.3486348333333333,0.3753603333333333,0.378265,0.3624566666666666,0.3635325,0.3502901666666667,0.37952,0.3443558333333333,0.3853731666666666,0.3716733333333333,0.3473791666666666,0.3743188333333333,0.3464556666666666,0.3944844999999999,0.4000328333333333,0.3843816666666667,0.3864606666666666,0.3906148333333333,0.3568668333333333,0.3754293333333333,0.3632921666666666,0.3614801666666666,0.3778871666666666,0.3614608333333333,0.3902621666666666,0.3794473333333333,0.3732373333333333,0.3770035,0.3757033333333333,0.3562096666666667,0.3802656666666666,0.3522121666666666,0.3782735,0.351793,0.3851538333333333,0.3992811666666666,0.3506926666666667,0.3735753333333333,0.3730006666666667,0.3662835,0.3216073333333333,0.3717516666666667,0.3697048333333333,0.3190368333333333,0.3449751666666666,0.3804986666666667,0.3738083333333333,0.3887063333333333,0.3759096666666666,0.3751135,0.3722514999999999,0.403087,0.3574256666666667,0.3865528333333333,0.3247376666666666,0.3957044999999999,0.382442,0.4027256666666667,0.3871275
HOMER3,0.37102275,0.3583695,0.375677,0.37959125,0.372445125,0.373420875,0.371729375,0.376694125,0.38414975,0.373689875,0.3781185,0.3621715,0.36313675,0.38193625,0.3800735,0.35745175,0.365648625,0.376655875,0.368007875,0.3839715,0.3701405,0.37715525,0.375416375,0.375518125,0.355009375,0.377883125,0.36665275,0.37752175,0.344079,0.3912015,0.374535625,0.376130125,0.375703375,0.3696085,0.37315725,0.359184875,0.377471875,0.38183025,0.350700625,0.3855517499999999,0.389161125,0.3708645,0.3935548749999999,0.38275825,0.3595615,0.363169625,0.3714635,0.369323625,0.33414975,0.35962575,0.370737,0.3689719999999999,0.380892,0.3824889999999999,0.3888945,0.366697,0.373067375,0.3558365,0.37229725,0.365440625,0.390775,0.381511,0.4039859999999999,0.380874625
HRAS,0.5255084999999999,0.51616575,0.53268525,0.537848625,0.53584575,0.53357975,0.535167875,0.534032875,0.542830125,0.517461,0.529085375,0.518501875,0.53209675,0.5459818750000001,0.5414209999999999,0.511235125,0.519995875,0.53595925,0.52089175,0.5281702500000001,0.516021375,0.544777625,0.555875625,0.526910625,0.5073885,0.521238625,0.522126375,0.5371315,0.52025825,0.54062225,0.54916875,0.5374165,0.5385044999999999,0.526455125,0.52847475,0.523147375,0.511319875,0.527121,0.512453125,0.5414605,0.538526125,0.527987625,0.5481731249999999,0.53890275,0.5194165,0.5263059999999999,0.532249875,0.52501325,0.539488875,0.523619875,0.528958875,0.544342625,0.535528375,0.535563625,0.546843875,0.520301125,0.5421915,0.5148995,0.5322755,0.53788075,0.532554625,0.530308875,0.5362535,0.522287
HRC,0.65905125,0.63748425,0.6441275,0.6758625,0.6751732500000001,0.677861,0.66118,0.67620375,0.68556625,0.63743075,0.65875675,0.616296,0.69122425,0.68790275,0.685479,0.630928,0.6438725,0.70455575,0.6234605,0.6496115,0.64155175,0.6771510000000001,0.67351825,0.6551475,0.6104785,0.65392225,0.67208575,0.69591625,0.63166975,0.69489975,0.69322725,0.66793475,0.6816497499999999,0.676284,0.691901,0.645187,0.60529675,0.67964925,0.6395315,0.6646575,0.6610045,0.65480125,0.65003725,0.67223475,0.672205,0.6472105,0.64454325,0.6509495000000001,0.652431,0.6441505,0.6911295,0.6370175,0.63556525,0.67383425,0.6927815,0.6365529999999999,0.65588075,0.61719,0.6566545,0.70288925,0.67228525,0.65919375,0.666347,0.63943875
HRH1,0.6129315,0.6024766666666667,0.6035765,0.5991638333333333,0.599198,0.6115723333333333,0.6032713333333334,0.62641,0.6295825,0.5953321666666667,0.5977435,0.5956223333333334,0.6306941666666667,0.639084,0.6207643333333334,0.5818081666666667,0.6092986666666667,0.6262355000000001,0.5781896666666667,0.5977943333333333,0.5948568333333334,0.6189483333333333,0.6181455,0.6137841666666667,0.5776808333333333,0.5793576666666667,0.583823,0.6126725,0.5774111666666667,0.6280695,0.6081275,0.6243215,0.6192583333333334,0.6041271666666667,0.621264,0.5959221666666666,0.6072263333333333,0.6345196666666667,0.5737093333333333,0.6332601666666666,0.6169523333333333,0.5836863333333334,0.6093688333333332,0.6310935,0.6238703333333333,0.55862,0.645989,0.5844666666666667,0.6276733333333333,0.5872623333333333,0.625242,0.6044258333333333,0.6450125,0.6140381666666667,0.6137635,0.5881696666666667,0.6097058333333333,0.5890156666666667,0.6191906666666667,0.6421745,0.6174468333333333,0.6129078333333333,0.6194700000000001,0.6103255
HRH2,0.5618725454545455,0.5643087272727273,0.5678752727272728,0.5549907272727274,0.5722530909090909,0.603364,0.5940624545454546,0.6052028181818182,0.5939740909090909,0.550165,0.5547183636363636,0.5696329090909091,0.5864803636363637,0.6144521818181818,0.5744721818181818,0.5228193636363637,0.5622649090909091,0.5566852727272728,0.5573219090909091,0.5786152727272728,0.5777606363636364,0.6036731818181817,0.5976234545454545,0.5818626363636364,0.5302630909090909,0.5646179090909091,0.568244,0.5781818181818182,0.5531183636363637,0.5895454545454546,0.5829897272727274,0.5900788181818182,0.5782050909090909,0.5719031818181818,0.5893236363636364,0.5608948181818182,0.5793651818181819,0.5777615454545454,0.5379944545454545,0.6021283636363637,0.6200460909090909,0.5612408181818181,0.6020018181818182,0.6029228181818183,0.5662127272727273,0.5314903636363636,0.5969781818181819,0.554015909090909,0.5716657272727272,0.5454752727272727,0.5965763636363636,0.5750655454545455,0.5983364545454545,0.5876007272727273,0.5708111818181818,0.5676930909090909,0.5831310909090909,0.5559168181818183,0.5942682727272728,0.58887,0.5834760909090909,0.5874700909090909,0.5906187272727274,0.5869577272727272
HSP90AA1,0.1755422,0.1901481,0.1825881,0.1820115,0.1815517,0.1793981,0.1831329,0.1815594,0.1896547,0.1806837,0.1922959,0.1809637,0.1930778,0.1800322,0.1719415,0.173157,0.1835443,0.178654,0.1809425,0.1874967,0.1821851,0.1786692,0.1816187,0.1691675,0.1730367,0.181226,0.1845486,0.1791362,0.1780927,0.1841639,0.1848843,0.1807874,0.1868485999999999,0.1737467999999999,0.1717915,0.1739504,0.1749289999999999,0.1899633,0.1777446,0.1831052,0.1849369,0.1832773999999999,0.1901983,0.188584,0.1843798,0.1900729,0.1802431,0.1819067,0.1768472999999999,0.191925,0.177159,0.1610808,0.1755495,0.1778744,0.178178,0.1735001,0.1784814,0.1806384999999999,0.1860504999999999,0.1762545,0.1758191,0.1920618,0.1925764999999999,0.1971344
HSP90AB1,0.0799595714285714,0.1045468571428571,0.0807687142857142,0.0843064285714285,0.0776515714285714,0.0934492857142857,0.0751732857142857,0.0752392857142857,0.0846084285714285,0.109511,0.0974294285714285,0.0800292857142857,0.0999425714285714,0.0634164285714285,0.0695377142857142,0.0592162857142857,0.0673551428571428,0.0805287142857142,0.0855825714285714,0.0807678571428571,0.1080251428571428,0.1064054285714285,0.0703835714285714,0.0761048571428571,0.0831588571428571,0.0943357142857142,0.0864761428571428,0.0882785714285714,0.064376,0.0905958571428571,0.078198,0.0775387142857142,0.0867235714285714,0.090932,0.0567548571428571,0.1010074285714285,0.070089,0.0639134285714285,0.0747742857142857,0.0711098571428571,0.0853875714285714,0.0946191428571428,0.0895235714285714,0.090811,0.0848874285714285,0.0671932857142857,0.096663,0.079706,0.0694875714285714,0.1174532857142857,0.0723944285714285,0.0913698571428571,0.0941911428571428,0.0875717142857143,0.092973,0.0852408571428571,0.0776044285714285,0.0809722857142857,0.0706597142857142,0.0931907142857142,0.0722062857142857,0.101616,0.1053882857142857,0.087202
HSP90B1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSPA1A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
