SpNotation,SignalingPath,Attention,cell_line_name,cell_line_num,mean_rank
sp8,Chemokine signaling pathway,0.010752411303285686,MDA-MB-231/ATCC,18,41
sp12,FoxO signaling pathway,0.010405551293571416,MDA-MB-231/ATCC,18,42
sp4,Apelin signaling pathway,0.009748951059599985,MDA-MB-231/ATCC,18,43
sp45,cAMP signaling pathway,0.009223564647846136,MDA-MB-231/ATCC,18,44
sp16,Hedgehog signaling pathway,0.509227666875,MDA-MB-468,19,1
sp24,NOD-like receptor signaling pathway,0.363605442175,MDA-MB-468,19,2
sp5,B cell receptor signaling pathway,0.346400487,MDA-MB-468,19,3
sp39,TGF-beta signaling pathway,0.2116749537,MDA-MB-468,19,4
sp37,Sphingolipid signaling pathway,0.19843163068571426,MDA-MB-468,19,5
sp15,HIF-1 signaling pathway,0.14149599663919507,MDA-MB-468,19,6
sp7,Calcium signaling pathway,0.11896056315117647,MDA-MB-468,19,7
sp19,IL-17 signaling pathway,0.11642774772443129,MDA-MB-468,19,8
sp29,PPAR signaling pathway,0.10435085989899999,MDA-MB-468,19,9
sp48,p53 signaling pathway,0.098141597732,MDA-MB-468,19,10
sp32,RIG-I-like receptor signaling pathway,0.09650694749999998,MDA-MB-468,19,11
sp31,Prolactin signaling pathway,0.09401021655,MDA-MB-468,19,12
sp10,Estrogen signaling pathway,0.08450385687171895,MDA-MB-468,19,13
sp38,T cell receptor signaling pathway,0.07854850543571427,MDA-MB-468,19,14
sp47,mTOR signaling pathway,0.07494607445375,MDA-MB-468,19,15
sp36,Signaling pathways regulating pluripotency of stem cells,0.07209955022608694,MDA-MB-468,19,16
sp17,Hippo signaling pathway,0.06780507453959998,MDA-MB-468,19,17
sp8,Chemokine signaling pathway,0.059523642362499955,MDA-MB-468,19,18
sp46,cGMP-PKG signaling pathway,0.052986933995015376,MDA-MB-468,19,19
sp2,AMPK signaling pathway,0.04115425416298377,MDA-MB-468,19,20
sp9,ErbB signaling pathway,0.04091169289399997,MDA-MB-468,19,21
sp35,Relaxin signaling pathway,0.035935202082038445,MDA-MB-468,19,22
sp12,FoxO signaling pathway,0.03275527469727271,MDA-MB-468,19,23
sp11,Fc epsilon RI signaling pathway,0.03030676436666664,MDA-MB-468,19,24
sp14,GnRH signaling pathway,0.030169657966583305,MDA-MB-468,19,25
sp42,Toll-like receptor signaling pathway,0.029972974376249985,MDA-MB-468,19,26
sp40,TNF signaling pathway,0.02767296855607691,MDA-MB-468,19,27
sp3,Adipocytokine signaling pathway,0.02735412834666665,MDA-MB-468,19,28
sp33,Rap1 signaling pathway,0.026921755808181836,MDA-MB-468,19,29
sp4,Apelin signaling pathway,0.024277520783374983,MDA-MB-468,19,30
sp6,C-type lectin receptor signaling pathway,0.023373874666666655,MDA-MB-468,19,31
sp30,Phospholipase D signaling pathway,0.022786940272333314,MDA-MB-468,19,32
sp1,AGE-RAGE signaling pathway in diabetic complications,0.022651245861999975,MDA-MB-468,19,33
sp27,Oxytocin signaling pathway,0.022419950255136354,MDA-MB-468,19,34
sp25,Neurotrophin signaling pathway,0.021656602859999978,MDA-MB-468,19,35
sp28,PI3K-Akt signaling pathway,0.01971153228924706,MDA-MB-468,19,36
sp23,NF-kappa B signaling pathway,0.018539732,MDA-MB-468,19,37
sp41,Thyroid hormone signaling pathway,0.018497688939414825,MDA-MB-468,19,38
sp20,Insulin signaling pathway,0.018114993228181806,MDA-MB-468,19,39
sp13,Glucagon signaling pathway,0.015613646659533324,MDA-MB-468,19,40
sp22,MAPK signaling pathway,0.012345711048560967,MDA-MB-468,19,41
sp44,Wnt signaling pathway,0.011586390365333314,MDA-MB-468,19,42
sp34,Ras signaling pathway,0.008994849754833327,MDA-MB-468,19,43
sp21,JAK-STAT signaling pathway,0.007312482675843729,MDA-MB-468,19,44
sp45,cAMP signaling pathway,0.007166236556898282,MDA-MB-468,19,45
sp37,Sphingolipid signaling pathway,0.5205133016,NCI-H23,20,1
sp16,Hedgehog signaling pathway,0.51014469755,NCI-H23,20,2
sp24,NOD-like receptor signaling pathway,0.4116666657666666,NCI-H23,20,3
sp32,RIG-I-like receptor signaling pathway,0.38340352499999997,NCI-H23,20,4
sp5,B cell receptor signaling pathway,0.35388791299999994,NCI-H23,20,5
sp15,HIF-1 signaling pathway,0.14319880763124998,NCI-H23,20,6
sp29,PPAR signaling pathway,0.14107987528133334,NCI-H23,20,7
sp7,Calcium signaling pathway,0.1354577224033333,NCI-H23,20,8
sp10,Estrogen signaling pathway,0.11723790567419422,NCI-H23,20,9
sp2,AMPK signaling pathway,0.11219570010096236,NCI-H23,20,10
sp46,cGMP-PKG signaling pathway,0.10299436547583331,NCI-H23,20,11
sp3,Adipocytokine signaling pathway,0.09170585046499997,NCI-H23,20,12
sp48,p53 signaling pathway,0.09023678215,NCI-H23,20,13
sp31,Prolactin signaling pathway,0.0886445154,NCI-H23,20,14
sp12,FoxO signaling pathway,0.08760780407699997,NCI-H23,20,15
sp9,ErbB signaling pathway,0.07852961605,NCI-H23,20,16
sp38,T cell receptor signaling pathway,0.06715704815714282,NCI-H23,20,17
sp47,mTOR signaling pathway,0.04113053414582522,NCI-H23,20,18
sp36,Signaling pathways regulating pluripotency of stem cells,0.03664807604734176,NCI-H23,20,19
sp33,Rap1 signaling pathway,0.02942189975078353,NCI-H23,20,20
sp17,Hippo signaling pathway,0.02925530463691356,NCI-H23,20,21
sp30,Phospholipase D signaling pathway,0.02878590997437499,NCI-H23,20,22
sp42,Toll-like receptor signaling pathway,0.028736139394736824,NCI-H23,20,23
sp14,GnRH signaling pathway,0.028049056420624992,NCI-H23,20,24
sp6,C-type lectin receptor signaling pathway,0.028040604369999982,NCI-H23,20,25
sp35,Relaxin signaling pathway,0.02763060255947367,NCI-H23,20,26
sp21,JAK-STAT signaling pathway,0.025717813281111106,NCI-H23,20,27
sp11,Fc epsilon RI signaling pathway,0.025392167898333328,NCI-H23,20,28
sp40,TNF signaling pathway,0.02538081727999998,NCI-H23,20,29
sp41,Thyroid hormone signaling pathway,0.022704868378668683,NCI-H23,20,30
sp13,Glucagon signaling pathway,0.021320995585833325,NCI-H23,20,31
sp28,PI3K-Akt signaling pathway,0.02103061412681361,NCI-H23,20,32
sp25,Neurotrophin signaling pathway,0.01992368781074072,NCI-H23,20,33
sp23,NF-kappa B signaling pathway,0.019683226084999977,NCI-H23,20,34
sp1,AGE-RAGE signaling pathway in diabetic complications,0.01904323921999999,NCI-H23,20,35
sp27,Oxytocin signaling pathway,0.018548659064666698,NCI-H23,20,36
sp4,Apelin signaling pathway,0.01721791171807692,NCI-H23,20,37
sp20,Insulin signaling pathway,0.01682215550999999,NCI-H23,20,38
sp22,MAPK signaling pathway,0.016733152172766656,NCI-H23,20,39
sp8,Chemokine signaling pathway,0.016194224972599973,NCI-H23,20,40
sp34,Ras signaling pathway,0.012488437597142845,NCI-H23,20,41
sp19,IL-17 signaling pathway,0.010872592776666634,NCI-H23,20,42
sp45,cAMP signaling pathway,0.009248105416341452,NCI-H23,20,43
sp44,Wnt signaling pathway,0.0078122891747872255,NCI-H23,20,44
sp16,Hedgehog signaling pathway,0.5101223528,NCI-H460,21,1
sp5,B cell receptor signaling pathway,0.358002872,NCI-H460,21,2
sp24,NOD-like receptor signaling pathway,0.30866293359999997,NCI-H460,21,3
sp10,Estrogen signaling pathway,0.25952686433000005,NCI-H460,21,4
sp32,RIG-I-like receptor signaling pathway,0.18660706274999994,NCI-H460,21,5
sp37,Sphingolipid signaling pathway,0.15317238956499998,NCI-H460,21,6
sp2,AMPK signaling pathway,0.15092024496534664,NCI-H460,21,7
sp15,HIF-1 signaling pathway,0.14072723217625,NCI-H460,21,8
sp23,NF-kappa B signaling pathway,0.12140298048499998,NCI-H460,21,9
sp29,PPAR signaling pathway,0.11482493783285999,NCI-H460,21,10
sp7,Calcium signaling pathway,0.11149093786099999,NCI-H460,21,11
sp31,Prolactin signaling pathway,0.1101602089,NCI-H460,21,12
sp19,IL-17 signaling pathway,0.108771589575,NCI-H460,21,13
sp12,FoxO signaling pathway,0.09107325527437497,NCI-H460,21,14
sp46,cGMP-PKG signaling pathway,0.08755538552557142,NCI-H460,21,15
sp6,C-type lectin receptor signaling pathway,0.0862218873833333,NCI-H460,21,16
sp38,T cell receptor signaling pathway,0.07989384437142855,NCI-H460,21,17
sp48,p53 signaling pathway,0.06687376280555554,NCI-H460,21,18
sp9,ErbB signaling pathway,0.06431905689999999,NCI-H460,21,19
sp8,Chemokine signaling pathway,0.056938735697777756,NCI-H460,21,20
sp47,mTOR signaling pathway,0.03600013494803396,NCI-H460,21,21
sp36,Signaling pathways regulating pluripotency of stem cells,0.03159756723249998,NCI-H460,21,22
sp25,Neurotrophin signaling pathway,0.02990361032657141,NCI-H460,21,23
sp42,Toll-like receptor signaling pathway,0.029671437456315772,NCI-H460,21,24
sp33,Rap1 signaling pathway,0.029386523611274983,NCI-H460,21,25
sp14,GnRH signaling pathway,0.029157258171874985,NCI-H460,21,26
sp3,Adipocytokine signaling pathway,0.029096448160999978,NCI-H460,21,27
sp30,Phospholipase D signaling pathway,0.02803307306049999,NCI-H460,21,28
sp11,Fc epsilon RI signaling pathway,0.027231920814999977,NCI-H460,21,29
sp17,Hippo signaling pathway,0.02605464694840981,NCI-H460,21,30
sp20,Insulin signaling pathway,0.021035999613124988,NCI-H460,21,31
sp1,AGE-RAGE signaling pathway in diabetic complications,0.020454632642666646,NCI-H460,21,32
sp27,Oxytocin signaling pathway,0.020409097683813642,NCI-H460,21,33
sp13,Glucagon signaling pathway,0.018644904227000002,NCI-H460,21,34
sp41,Thyroid hormone signaling pathway,0.01857901726524751,NCI-H460,21,35
sp21,JAK-STAT signaling pathway,0.015896147350999982,NCI-H460,21,36
sp40,TNF signaling pathway,0.01513062402499998,NCI-H460,21,37
sp22,MAPK signaling pathway,0.014877133332841594,NCI-H460,21,38
sp34,Ras signaling pathway,0.014501073112352922,NCI-H460,21,39
sp28,PI3K-Akt signaling pathway,0.013257689888910991,NCI-H460,21,40
sp35,Relaxin signaling pathway,0.01282262327999999,NCI-H460,21,41
sp4,Apelin signaling pathway,0.010701710664333319,NCI-H460,21,42
sp44,Wnt signaling pathway,0.009098199463124991,NCI-H460,21,43
sp45,cAMP signaling pathway,0.0070443757945199805,NCI-H460,21,44
sp32,RIG-I-like receptor signaling pathway,0.34556613,NCI-H522,22,1
sp5,B cell receptor signaling pathway,0.342111748,NCI-H522,22,2
sp2,AMPK signaling pathway,0.15403296056393015,NCI-H522,22,3
sp31,Prolactin signaling pathway,0.14997947959999997,NCI-H522,22,4
sp24,NOD-like receptor signaling pathway,0.1385556052,NCI-H522,22,5
sp15,HIF-1 signaling pathway,0.1366541327166175,NCI-H522,22,6
sp38,T cell receptor signaling pathway,0.11190723814999998,NCI-H522,22,7
sp9,ErbB signaling pathway,0.06876310029999999,NCI-H522,22,8
sp37,Sphingolipid signaling pathway,0.051692782300000004,NCI-H522,22,9
sp44,Wnt signaling pathway,0.04053684107248956,NCI-H522,22,10
sp14,GnRH signaling pathway,0.03448352722857143,NCI-H522,22,11
sp42,Toll-like receptor signaling pathway,0.03314455076105262,NCI-H522,22,12
sp11,Fc epsilon RI signaling pathway,0.03273410019999999,NCI-H522,22,13
sp30,Phospholipase D signaling pathway,0.03201831776909089,NCI-H522,22,14
sp41,Thyroid hormone signaling pathway,0.029451600239302652,NCI-H522,22,15
sp25,Neurotrophin signaling pathway,0.028001018572142832,NCI-H522,22,16
sp3,Adipocytokine signaling pathway,0.027735058866666648,NCI-H522,22,17
sp36,Signaling pathways regulating pluripotency of stem cells,0.027555198827215167,NCI-H522,22,18
sp40,TNF signaling pathway,0.025356004899090897,NCI-H522,22,19
sp47,mTOR signaling pathway,0.024647079905426403,NCI-H522,22,20
sp16,Hedgehog signaling pathway,0.02432052325,NCI-H522,22,21
sp10,Estrogen signaling pathway,0.023046626469999974,NCI-H522,22,22
sp13,Glucagon signaling pathway,0.02296715554428571,NCI-H522,22,23
sp17,Hippo signaling pathway,0.022498728805783116,NCI-H522,22,24
sp23,NF-kappa B signaling pathway,0.02166836344999995,NCI-H522,22,25
sp6,C-type lectin receptor signaling pathway,0.021361608,NCI-H522,22,26
sp27,Oxytocin signaling pathway,0.02119218034666663,NCI-H522,22,27
sp7,Calcium signaling pathway,0.020578324083333332,NCI-H522,22,28
sp46,cGMP-PKG signaling pathway,0.01792459205999995,NCI-H522,22,29
sp1,AGE-RAGE signaling pathway in diabetic complications,0.017568814683333298,NCI-H522,22,30
sp22,MAPK signaling pathway,0.016874914415238088,NCI-H522,22,31
sp20,Insulin signaling pathway,0.016260114593999984,NCI-H522,22,32
sp28,PI3K-Akt signaling pathway,0.01606560892521678,NCI-H522,22,33
sp21,JAK-STAT signaling pathway,0.015629310853333314,NCI-H522,22,34
sp48,p53 signaling pathway,0.014722796776666654,NCI-H522,22,35
sp29,PPAR signaling pathway,0.01466797237399995,NCI-H522,22,36
sp33,Rap1 signaling pathway,0.01464498294999997,NCI-H522,22,37
sp35,Relaxin signaling pathway,0.01206948471,NCI-H522,22,38
sp19,IL-17 signaling pathway,0.011995263303333331,NCI-H522,22,39
sp8,Chemokine signaling pathway,0.011229177683333319,NCI-H522,22,40
sp12,FoxO signaling pathway,0.010520121541666658,NCI-H522,22,41
sp4,Apelin signaling pathway,0.009582432608888879,NCI-H522,22,42
sp45,cAMP signaling pathway,0.007011343833846134,NCI-H522,22,43
sp34,Ras signaling pathway,0.00637113432999995,NCI-H522,22,44
sp16,Hedgehog signaling pathway,0.50901391319,OVCAR-3,23,1
sp24,NOD-like receptor signaling pathway,0.342580594325,OVCAR-3,23,2
sp32,RIG-I-like receptor signaling pathway,0.3200509309999999,OVCAR-3,23,3
sp5,B cell receptor signaling pathway,0.30102784899999996,OVCAR-3,23,4
sp10,Estrogen signaling pathway,0.25747180369999995,OVCAR-3,23,5
sp7,Calcium signaling pathway,0.23285204220624997,OVCAR-3,23,6
sp37,Sphingolipid signaling pathway,0.17375598575714285,OVCAR-3,23,7
sp46,cGMP-PKG signaling pathway,0.15868401775142857,OVCAR-3,23,8
sp15,HIF-1 signaling pathway,0.14196710144111985,OVCAR-3,23,9
sp29,PPAR signaling pathway,0.13266915025833328,OVCAR-3,23,10
sp2,AMPK signaling pathway,0.10023698460381816,OVCAR-3,23,11
sp31,Prolactin signaling pathway,0.0928575206,OVCAR-3,23,12
sp38,T cell receptor signaling pathway,0.06934783414285713,OVCAR-3,23,13
sp3,Adipocytokine signaling pathway,0.05559866297799999,OVCAR-3,23,14
sp9,ErbB signaling pathway,0.053206747574999984,OVCAR-3,23,15
sp6,C-type lectin receptor signaling pathway,0.03491928528833332,OVCAR-3,23,16
sp47,mTOR signaling pathway,0.03403899708763998,OVCAR-3,23,17
sp20,Insulin signaling pathway,0.029103628703894265,OVCAR-3,23,18
sp36,Signaling pathways regulating pluripotency of stem cells,0.028722574020144907,OVCAR-3,23,19
sp14,GnRH signaling pathway,0.028398865549999996,OVCAR-3,23,20
sp33,Rap1 signaling pathway,0.027903641415473694,OVCAR-3,23,21
sp17,Hippo signaling pathway,0.027571011177906654,OVCAR-3,23,22
sp30,Phospholipase D signaling pathway,0.027513838499615355,OVCAR-3,23,23
sp11,Fc epsilon RI signaling pathway,0.027122246839999992,OVCAR-3,23,24
sp42,Toll-like receptor signaling pathway,0.026757687909473672,OVCAR-3,23,25
sp27,Oxytocin signaling pathway,0.021799449543333318,OVCAR-3,23,26
sp25,Neurotrophin signaling pathway,0.02019209401413791,OVCAR-3,23,27
sp1,AGE-RAGE signaling pathway in diabetic complications,0.01808592743899998,OVCAR-3,23,28
sp23,NF-kappa B signaling pathway,0.01793819804999995,OVCAR-3,23,29
sp41,Thyroid hormone signaling pathway,0.01793051840589382,OVCAR-3,23,30
sp13,Glucagon signaling pathway,0.01745998276651664,OVCAR-3,23,31
sp40,TNF signaling pathway,0.017116984958749974,OVCAR-3,23,32
sp28,PI3K-Akt signaling pathway,0.014587283620516884,OVCAR-3,23,33
sp39,TGF-beta signaling pathway,0.014002219162499975,OVCAR-3,23,34
sp21,JAK-STAT signaling pathway,0.013391423699999993,OVCAR-3,23,35
sp35,Relaxin signaling pathway,0.011973951353999986,OVCAR-3,23,36
sp22,MAPK signaling pathway,0.01151299708497296,OVCAR-3,23,37
sp19,IL-17 signaling pathway,0.01106232842666665,OVCAR-3,23,38
sp48,p53 signaling pathway,0.010924941343333308,OVCAR-3,23,39
sp8,Chemokine signaling pathway,0.009995796352857115,OVCAR-3,23,40
sp4,Apelin signaling pathway,0.009580108550769217,OVCAR-3,23,41
sp34,Ras signaling pathway,0.009537678757058812,OVCAR-3,23,42
sp12,FoxO signaling pathway,0.009521144525999985,OVCAR-3,23,43
sp44,Wnt signaling pathway,0.009013302361686732,OVCAR-3,23,44
sp45,cAMP signaling pathway,0.007362412080959982,OVCAR-3,23,45
sp16,Hedgehog signaling pathway,0.510964323925,OVCAR-4,24,1
sp24,NOD-like receptor signaling pathway,0.34980416575,OVCAR-4,24,2
sp32,RIG-I-like receptor signaling pathway,0.33575410299999997,OVCAR-4,24,3
sp5,B cell receptor signaling pathway,0.319452007,OVCAR-4,24,4
sp37,Sphingolipid signaling pathway,0.16434722826363635,OVCAR-4,24,5
sp7,Calcium signaling pathway,0.14908056147615384,OVCAR-4,24,6
sp29,PPAR signaling pathway,0.1427723858195,OVCAR-4,24,7
sp10,Estrogen signaling pathway,0.1355140166725,OVCAR-4,24,8
sp23,NF-kappa B signaling pathway,0.11757481516249997,OVCAR-4,24,9
sp46,cGMP-PKG signaling pathway,0.116121321737,OVCAR-4,24,10
sp15,HIF-1 signaling pathway,0.10967589182953365,OVCAR-4,24,11
sp31,Prolactin signaling pathway,0.1045633609,OVCAR-4,24,12
sp8,Chemokine signaling pathway,0.08851025095083331,OVCAR-4,24,13
sp35,Relaxin signaling pathway,0.08004362795264999,OVCAR-4,24,14
sp38,T cell receptor signaling pathway,0.07832595348571426,OVCAR-4,24,15
sp9,ErbB signaling pathway,0.068014739,OVCAR-4,24,16
sp36,Signaling pathways regulating pluripotency of stem cells,0.05588314508899998,OVCAR-4,24,17
sp47,mTOR signaling pathway,0.05519090444899998,OVCAR-4,24,18
sp17,Hippo signaling pathway,0.04853743458594128,OVCAR-4,24,19
sp12,FoxO signaling pathway,0.04538905950044443,OVCAR-4,24,20
sp4,Apelin signaling pathway,0.03862623712425286,OVCAR-4,24,21
sp2,AMPK signaling pathway,0.03846668594775675,OVCAR-4,24,22
sp33,Rap1 signaling pathway,0.03795924397273978,OVCAR-4,24,23
sp42,Toll-like receptor signaling pathway,0.03461553186842103,OVCAR-4,24,24
sp34,Ras signaling pathway,0.03370627398321427,OVCAR-4,24,25
sp11,Fc epsilon RI signaling pathway,0.030551774549999997,OVCAR-4,24,26
sp14,GnRH signaling pathway,0.030428234306818177,OVCAR-4,24,27
sp20,Insulin signaling pathway,0.028687568692641496,OVCAR-4,24,28
sp25,Neurotrophin signaling pathway,0.026039321319090904,OVCAR-4,24,29
sp1,AGE-RAGE signaling pathway in diabetic complications,0.02575087108713332,OVCAR-4,24,30
sp28,PI3K-Akt signaling pathway,0.02558804456537912,OVCAR-4,24,31
sp40,TNF signaling pathway,0.024559932912727248,OVCAR-4,24,32
sp30,Phospholipase D signaling pathway,0.023953807394249984,OVCAR-4,24,33
sp6,C-type lectin receptor signaling pathway,0.023147200149999974,OVCAR-4,24,34
sp3,Adipocytokine signaling pathway,0.02212194660749998,OVCAR-4,24,35
sp27,Oxytocin signaling pathway,0.021336737456493317,OVCAR-4,24,36
sp45,cAMP signaling pathway,0.021200016369729714,OVCAR-4,24,37
sp41,Thyroid hormone signaling pathway,0.019081506576087055,OVCAR-4,24,38
sp44,Wnt signaling pathway,0.018928901035666648,OVCAR-4,24,39
sp13,Glucagon signaling pathway,0.015604991325296282,OVCAR-4,24,40
sp39,TGF-beta signaling pathway,0.014650119949999998,OVCAR-4,24,41
sp22,MAPK signaling pathway,0.014256171989818166,OVCAR-4,24,42
sp19,IL-17 signaling pathway,0.012925890966666633,OVCAR-4,24,43
sp21,JAK-STAT signaling pathway,0.00924720070428567,OVCAR-4,24,44
sp48,p53 signaling pathway,0.008801030876324984,OVCAR-4,24,45
sp16,Hedgehog signaling pathway,0.509525502685,OVCAR-8,25,1
sp24,NOD-like receptor signaling pathway,0.4092090775333333,OVCAR-8,25,2
sp5,B cell receptor signaling pathway,0.3153235019999999,OVCAR-8,25,3
sp10,Estrogen signaling pathway,0.25871206769999994,OVCAR-8,25,4
sp2,AMPK signaling pathway,0.25773041487980447,OVCAR-8,25,5
sp37,Sphingolipid signaling pathway,0.22587237837251997,OVCAR-8,25,6
sp46,cGMP-PKG signaling pathway,0.14479824733974375,OVCAR-8,25,7
sp29,PPAR signaling pathway,0.14365499965155668,OVCAR-8,25,8
sp15,HIF-1 signaling pathway,0.14190214812166665,OVCAR-8,25,9
sp7,Calcium signaling pathway,0.137549236162,OVCAR-8,25,10
sp3,Adipocytokine signaling pathway,0.10940269795,OVCAR-8,25,11
sp32,RIG-I-like receptor signaling pathway,0.10276719435,OVCAR-8,25,12
sp38,T cell receptor signaling pathway,0.08055167214285712,OVCAR-8,25,13
sp31,Prolactin signaling pathway,0.07578663319999995,OVCAR-8,25,14
sp9,ErbB signaling pathway,0.05742136909999995,OVCAR-8,25,15
sp47,mTOR signaling pathway,0.03618001705512369,OVCAR-8,25,16
sp25,Neurotrophin signaling pathway,0.0334171297700232,OVCAR-8,25,17
sp21,JAK-STAT signaling pathway,0.03302801762444443,OVCAR-8,25,18
sp11,Fc epsilon RI signaling pathway,0.02958166285499999,OVCAR-8,25,19
sp36,Signaling pathways regulating pluripotency of stem cells,0.029241372772151882,OVCAR-8,25,20
sp14,GnRH signaling pathway,0.028912933999999987,OVCAR-8,25,21
sp17,Hippo signaling pathway,0.028665022259980473,OVCAR-8,25,22
sp33,Rap1 signaling pathway,0.027745837735116647,OVCAR-8,25,23
sp6,C-type lectin receptor signaling pathway,0.026788609802727258,OVCAR-8,25,24
sp30,Phospholipase D signaling pathway,0.025454955811633987,OVCAR-8,25,25
sp42,Toll-like receptor signaling pathway,0.023929267495624986,OVCAR-8,25,26
sp41,Thyroid hormone signaling pathway,0.023147836222499992,OVCAR-8,25,27
sp13,Glucagon signaling pathway,0.020297777749999968,OVCAR-8,25,28
sp23,NF-kappa B signaling pathway,0.020232699224999977,OVCAR-8,25,29
sp27,Oxytocin signaling pathway,0.01922106622706666,OVCAR-8,25,30
sp1,AGE-RAGE signaling pathway in diabetic complications,0.0190880926961,OVCAR-8,25,31
sp40,TNF signaling pathway,0.017444863836249994,OVCAR-8,25,32
sp20,Insulin signaling pathway,0.01529501302217856,OVCAR-8,25,33
sp34,Ras signaling pathway,0.01448568696124999,OVCAR-8,25,34
sp28,PI3K-Akt signaling pathway,0.014290036780042467,OVCAR-8,25,35
sp22,MAPK signaling pathway,0.013850372076789989,OVCAR-8,25,36
sp35,Relaxin signaling pathway,0.013356288776666642,OVCAR-8,25,37
sp48,p53 signaling pathway,0.012111623060666633,OVCAR-8,25,38
sp4,Apelin signaling pathway,0.011740314366249987,OVCAR-8,25,39
sp12,FoxO signaling pathway,0.011621098684999984,OVCAR-8,25,40
sp19,IL-17 signaling pathway,0.01080358086,OVCAR-8,25,41
sp8,Chemokine signaling pathway,0.009936086841524968,OVCAR-8,25,42
sp44,Wnt signaling pathway,0.008855747662765949,OVCAR-8,25,43
sp45,cAMP signaling pathway,0.00605855617721238,OVCAR-8,25,44
sp16,Hedgehog signaling pathway,0.50839310235,PC-3,26,1
sp24,NOD-like receptor signaling pathway,0.4000012599333333,PC-3,26,2
sp5,B cell receptor signaling pathway,0.33643709099999997,PC-3,26,3
sp10,Estrogen signaling pathway,0.2589714479,PC-3,26,4
sp32,RIG-I-like receptor signaling pathway,0.18399450929999997,PC-3,26,5
sp37,Sphingolipid signaling pathway,0.15160884930727273,PC-3,26,6
sp7,Calcium signaling pathway,0.13577857846941174,PC-3,26,7
sp15,HIF-1 signaling pathway,0.13411390666983858,PC-3,26,8
sp19,IL-17 signaling pathway,0.12564521217833333,PC-3,26,9
sp29,PPAR signaling pathway,0.11722631640454997,PC-3,26,10
sp18,Hippo signaling pathway - multiple species,0.11313980649999995,PC-3,26,11
sp31,Prolactin signaling pathway,0.0892758126,PC-3,26,12
sp46,cGMP-PKG signaling pathway,0.08828260176439999,PC-3,26,13
sp38,T cell receptor signaling pathway,0.08757503181,PC-3,26,14
sp6,C-type lectin receptor signaling pathway,0.0806071276042857,PC-3,26,15
sp9,ErbB signaling pathway,0.0672321645875,PC-3,26,16
sp33,Rap1 signaling pathway,0.06719853050299039,PC-3,26,17
sp30,Phospholipase D signaling pathway,0.045111171299891874,PC-3,26,18
sp36,Signaling pathways regulating pluripotency of stem cells,0.04400910662337498,PC-3,26,19
sp47,mTOR signaling pathway,0.04205470352113392,PC-3,26,20
sp42,Toll-like receptor signaling pathway,0.038324002692631566,PC-3,26,21
sp2,AMPK signaling pathway,0.03679508398432431,PC-3,26,22
sp17,Hippo signaling pathway,0.03563663495132267,PC-3,26,23
sp25,Neurotrophin signaling pathway,0.03218848850885713,PC-3,26,24
sp20,Insulin signaling pathway,0.031240874654583316,PC-3,26,25
sp3,Adipocytokine signaling pathway,0.02945418600733332,PC-3,26,26
sp14,GnRH signaling pathway,0.025773668193181807,PC-3,26,27
sp11,Fc epsilon RI signaling pathway,0.02575442857999999,PC-3,26,28
sp40,TNF signaling pathway,0.021407854374999986,PC-3,26,29
sp27,Oxytocin signaling pathway,0.020958996914881664,PC-3,26,30
sp41,Thyroid hormone signaling pathway,0.019824749515492925,PC-3,26,31
sp21,JAK-STAT signaling pathway,0.019415822766666656,PC-3,26,32
sp1,AGE-RAGE signaling pathway in diabetic complications,0.017368860970666655,PC-3,26,33
sp23,NF-kappa B signaling pathway,0.01599854940059995,PC-3,26,34
sp48,p53 signaling pathway,0.01452439520444441,PC-3,26,35
sp44,Wnt signaling pathway,0.013861554139105742,PC-3,26,36
sp13,Glucagon signaling pathway,0.013630659575499979,PC-3,26,37
sp22,MAPK signaling pathway,0.01295821178268034,PC-3,26,38
sp34,Ras signaling pathway,0.012108367614782596,PC-3,26,39
sp35,Relaxin signaling pathway,0.012082250532999984,PC-3,26,40
sp28,PI3K-Akt signaling pathway,0.010553001203557474,PC-3,26,41
sp8,Chemokine signaling pathway,0.010155864358749975,PC-3,26,42
sp12,FoxO signaling pathway,0.009811272938888874,PC-3,26,43
sp45,cAMP signaling pathway,0.00956212214499999,PC-3,26,44
sp4,Apelin signaling pathway,0.009175385890178559,PC-3,26,45
sp24,NOD-like receptor signaling pathway,0.43584747753333336,RPMI-8226,27,1
sp5,B cell receptor signaling pathway,0.290090046,RPMI-8226,27,2
sp16,Hedgehog signaling pathway,0.27946548569999996,RPMI-8226,27,3
sp2,AMPK signaling pathway,0.25670869151234876,RPMI-8226,27,4
sp32,RIG-I-like receptor signaling pathway,0.2050167542,RPMI-8226,27,5
sp29,PPAR signaling pathway,0.18311815751500002,RPMI-8226,27,6
sp37,Sphingolipid signaling pathway,0.17443844844999998,RPMI-8226,27,7
sp46,cGMP-PKG signaling pathway,0.14467816402249997,RPMI-8226,27,8
sp15,HIF-1 signaling pathway,0.14175977254754987,RPMI-8226,27,9
sp31,Prolactin signaling pathway,0.13822612455,RPMI-8226,27,10
sp7,Calcium signaling pathway,0.13363648025,RPMI-8226,27,11
sp38,T cell receptor signaling pathway,0.0880915263372,RPMI-8226,27,12
sp9,ErbB signaling pathway,0.07565567345,RPMI-8226,27,13
sp21,JAK-STAT signaling pathway,0.07214988286344443,RPMI-8226,27,14
sp8,Chemokine signaling pathway,0.06124957089888889,RPMI-8226,27,15
