SpNotation,SignalingPath,Attention,cell_line_name,cell_line_num,mean_rank
sp6,C-type lectin receptor signaling pathway,0.03878078304288153,MCF7,17,15
sp3,Adipocytokine signaling pathway,0.03827950165844128,MCF7,17,16
sp31,Prolactin signaling pathway,0.03769841403025131,MCF7,17,17
sp20,Insulin signaling pathway,0.03749326472227773,MCF7,17,18
sp43,VEGF signaling pathway,0.03613569456743362,MCF7,17,19
sp26,Notch signaling pathway,0.02975431225300652,MCF7,17,20
sp10,Estrogen signaling pathway,0.028635779496146468,MCF7,17,21
sp1,AGE-RAGE signaling pathway in diabetic complications,0.02823235266696095,MCF7,17,22
sp7,Calcium signaling pathway,0.028029795309221745,MCF7,17,23
sp35,Relaxin signaling pathway,0.02715655052511447,MCF7,17,24
sp27,Oxytocin signaling pathway,0.02694610872808325,MCF7,17,25
sp16,Hedgehog signaling pathway,0.026601983501489644,MCF7,17,26
sp23,NF-kappa B signaling pathway,0.02641226450949605,MCF7,17,27
sp46,cGMP-PKG signaling pathway,0.02638285030232799,MCF7,17,28
sp47,mTOR signaling pathway,0.025890184809312128,MCF7,17,29
sp13,Glucagon signaling pathway,0.025862070082014226,MCF7,17,30
sp2,AMPK signaling pathway,0.02504476804988508,MCF7,17,31
sp25,Neurotrophin signaling pathway,0.02440556882039893,MCF7,17,32
sp29,PPAR signaling pathway,0.023255814560844964,MCF7,17,33
sp15,HIF-1 signaling pathway,0.02316933718192672,MCF7,17,34
sp19,IL-17 signaling pathway,0.022302309329132363,MCF7,17,35
sp4,Apelin signaling pathway,0.020227489246886318,MCF7,17,36
sp34,Ras signaling pathway,0.02007503138675769,MCF7,17,37
sp17,Hippo signaling pathway,0.019289916746523864,MCF7,17,38
sp33,Rap1 signaling pathway,0.01887336977006444,MCF7,17,39
sp12,FoxO signaling pathway,0.018850498007132004,MCF7,17,40
sp41,Thyroid hormone signaling pathway,0.0187937108604144,MCF7,17,41
sp45,cAMP signaling pathway,0.018684677532923546,MCF7,17,42
sp48,p53 signaling pathway,0.018533750500424898,MCF7,17,43
sp22,MAPK signaling pathway,0.017882229920637063,MCF7,17,44
sp44,Wnt signaling pathway,0.016783196323823028,MCF7,17,45
sp8,Chemokine signaling pathway,0.015970015858233037,MCF7,17,46
sp28,PI3K-Akt signaling pathway,0.015485912564208693,MCF7,17,47
sp21,JAK-STAT signaling pathway,0.013083654206759221,MCF7,17,48
sp5,B cell receptor signaling pathway,0.12905920518114283,MDA-MB-231/ATCC,18,1
sp24,NOD-like receptor signaling pathway,0.0678581279852702,MDA-MB-231/ATCC,18,2
sp14,GnRH signaling pathway,0.06601941959559221,MDA-MB-231/ATCC,18,3
sp32,RIG-I-like receptor signaling pathway,0.062455775982524254,MDA-MB-231/ATCC,18,4
sp18,Hippo signaling pathway - multiple species,0.057106930253481,MDA-MB-231/ATCC,18,5
sp11,Fc epsilon RI signaling pathway,0.05675675875789188,MDA-MB-231/ATCC,18,6
sp38,T cell receptor signaling pathway,0.05590656387866552,MDA-MB-231/ATCC,18,7
sp40,TNF signaling pathway,0.047468705169438,MDA-MB-231/ATCC,18,8
sp9,ErbB signaling pathway,0.047219284782526676,MDA-MB-231/ATCC,18,9
sp37,Sphingolipid signaling pathway,0.04360112592609939,MDA-MB-231/ATCC,18,10
sp36,Signaling pathways regulating pluripotency of stem cells,0.042086036961241496,MDA-MB-231/ATCC,18,11
sp30,Phospholipase D signaling pathway,0.03966789799704242,MDA-MB-231/ATCC,18,12
sp42,Toll-like receptor signaling pathway,0.039575733533624625,MDA-MB-231/ATCC,18,13
sp6,C-type lectin receptor signaling pathway,0.039005395839463775,MDA-MB-231/ATCC,18,14
sp3,Adipocytokine signaling pathway,0.038062284992698946,MDA-MB-231/ATCC,18,15
sp31,Prolactin signaling pathway,0.03769841448189152,MDA-MB-231/ATCC,18,16
sp43,VEGF signaling pathway,0.03612945397287283,MDA-MB-231/ATCC,18,17
sp20,Insulin signaling pathway,0.033269182786195596,MDA-MB-231/ATCC,18,18
sp26,Notch signaling pathway,0.030629777965424824,MDA-MB-231/ATCC,18,19
sp7,Calcium signaling pathway,0.030149368507144156,MDA-MB-231/ATCC,18,20
sp23,NF-kappa B signaling pathway,0.029689503146441632,MDA-MB-231/ATCC,18,21
sp10,Estrogen signaling pathway,0.02863577937783628,MDA-MB-231/ATCC,18,22
sp39,TGF-beta signaling pathway,0.028404955331783662,MDA-MB-231/ATCC,18,23
sp1,AGE-RAGE signaling pathway in diabetic complications,0.028156222904926413,MDA-MB-231/ATCC,18,24
sp35,Relaxin signaling pathway,0.02710679085696816,MDA-MB-231/ATCC,18,25
sp46,cGMP-PKG signaling pathway,0.02706020974036753,MDA-MB-231/ATCC,18,26
sp16,Hedgehog signaling pathway,0.026984909731486473,MDA-MB-231/ATCC,18,27
sp27,Oxytocin signaling pathway,0.026946108615518105,MDA-MB-231/ATCC,18,28
sp13,Glucagon signaling pathway,0.02586206944073338,MDA-MB-231/ATCC,18,29
sp2,AMPK signaling pathway,0.025024112375066777,MDA-MB-231/ATCC,18,30
sp47,mTOR signaling pathway,0.024623699140321226,MDA-MB-231/ATCC,18,31
sp25,Neurotrophin signaling pathway,0.024084779646841026,MDA-MB-231/ATCC,18,32
sp29,PPAR signaling pathway,0.023255814684761084,MDA-MB-231/ATCC,18,33
sp15,HIF-1 signaling pathway,0.02316933712498209,MDA-MB-231/ATCC,18,34
sp19,IL-17 signaling pathway,0.02132520998207005,MDA-MB-231/ATCC,18,35
sp4,Apelin signaling pathway,0.020291691557796497,MDA-MB-231/ATCC,18,36
sp12,FoxO signaling pathway,0.01922166429845671,MDA-MB-231/ATCC,18,37
sp41,Thyroid hormone signaling pathway,0.019076071314893802,MDA-MB-231/ATCC,18,38
sp33,Rap1 signaling pathway,0.018996772819987736,MDA-MB-231/ATCC,18,39
sp48,p53 signaling pathway,0.01841359849767766,MDA-MB-231/ATCC,18,40
sp34,Ras signaling pathway,0.018405179599775872,MDA-MB-231/ATCC,18,41
sp22,MAPK signaling pathway,0.0181409310755987,MDA-MB-231/ATCC,18,42
sp45,cAMP signaling pathway,0.016871623451690826,MDA-MB-231/ATCC,18,43
sp17,Hippo signaling pathway,0.01666268424535596,MDA-MB-231/ATCC,18,44
sp44,Wnt signaling pathway,0.01661537428700391,MDA-MB-231/ATCC,18,45
sp8,Chemokine signaling pathway,0.016553267064777912,MDA-MB-231/ATCC,18,46
sp28,PI3K-Akt signaling pathway,0.015519087289322338,MDA-MB-231/ATCC,18,47
sp21,JAK-STAT signaling pathway,0.013151371634697422,MDA-MB-231/ATCC,18,48
sp5,B cell receptor signaling pathway,0.1274903427317365,MDA-MB-468,19,1
sp24,NOD-like receptor signaling pathway,0.0663914749926988,MDA-MB-468,19,2
sp14,GnRH signaling pathway,0.06601941942265241,MDA-MB-468,19,3
sp32,RIG-I-like receptor signaling pathway,0.06186870296137723,MDA-MB-468,19,4
sp11,Fc epsilon RI signaling pathway,0.056756758444567554,MDA-MB-468,19,5
sp18,Hippo signaling pathway - multiple species,0.05653175564367087,MDA-MB-468,19,6
sp38,T cell receptor signaling pathway,0.05453386680466203,MDA-MB-468,19,7
sp26,Notch signaling pathway,0.04729768555399998,MDA-MB-468,19,8
sp40,TNF signaling pathway,0.04725713352352572,MDA-MB-468,19,9
sp37,Sphingolipid signaling pathway,0.043650795344308366,MDA-MB-468,19,10
sp9,ErbB signaling pathway,0.04341926848640975,MDA-MB-468,19,11
sp36,Signaling pathways regulating pluripotency of stem cells,0.04117137997342518,MDA-MB-468,19,12
sp42,Toll-like receptor signaling pathway,0.04027634151887365,MDA-MB-468,19,13
sp30,Phospholipase D signaling pathway,0.03999092098010246,MDA-MB-468,19,14
sp6,C-type lectin receptor signaling pathway,0.038852213014977204,MDA-MB-468,19,15
sp31,Prolactin signaling pathway,0.03769841418492062,MDA-MB-468,19,16
sp3,Adipocytokine signaling pathway,0.03676705171891392,MDA-MB-468,19,17
sp43,VEGF signaling pathway,0.03613569406005898,MDA-MB-468,19,18
sp20,Insulin signaling pathway,0.0348297643222839,MDA-MB-468,19,19
sp7,Calcium signaling pathway,0.02869982233765837,MDA-MB-468,19,20
sp10,Estrogen signaling pathway,0.028635779492864777,MDA-MB-468,19,21
sp39,TGF-beta signaling pathway,0.02846911791642061,MDA-MB-468,19,22
sp1,AGE-RAGE signaling pathway in diabetic complications,0.0281562225000454,MDA-MB-468,19,23
sp23,NF-kappa B signaling pathway,0.028029340001360998,MDA-MB-468,19,24
sp46,cGMP-PKG signaling pathway,0.02706004616238477,MDA-MB-468,19,25
sp27,Oxytocin signaling pathway,0.026946108642481002,MDA-MB-468,19,26
sp35,Relaxin signaling pathway,0.026774915849287304,MDA-MB-468,19,27
sp16,Hedgehog signaling pathway,0.026321809172882744,MDA-MB-468,19,28
sp13,Glucagon signaling pathway,0.025862069815914303,MDA-MB-468,19,29
sp2,AMPK signaling pathway,0.02520134674316775,MDA-MB-468,19,30
sp47,mTOR signaling pathway,0.02443951642748978,MDA-MB-468,19,31
sp25,Neurotrophin signaling pathway,0.024007846220655257,MDA-MB-468,19,32
sp29,PPAR signaling pathway,0.02325581498476954,MDA-MB-468,19,33
sp15,HIF-1 signaling pathway,0.023169337294638347,MDA-MB-468,19,34
sp19,IL-17 signaling pathway,0.021374214030932138,MDA-MB-468,19,35
sp4,Apelin signaling pathway,0.01996740628513489,MDA-MB-468,19,36
sp12,FoxO signaling pathway,0.019266258446164024,MDA-MB-468,19,37
sp41,Thyroid hormone signaling pathway,0.018825003148337384,MDA-MB-468,19,38
sp33,Rap1 signaling pathway,0.01875997024152408,MDA-MB-468,19,39
sp34,Ras signaling pathway,0.018508906236000124,MDA-MB-468,19,40
sp48,p53 signaling pathway,0.018413598329175624,MDA-MB-468,19,41
sp22,MAPK signaling pathway,0.018069261956413736,MDA-MB-468,19,42
sp45,cAMP signaling pathway,0.01682188591939247,MDA-MB-468,19,43
sp44,Wnt signaling pathway,0.01630591676547302,MDA-MB-468,19,44
sp17,Hippo signaling pathway,0.01607977691251256,MDA-MB-468,19,45
sp8,Chemokine signaling pathway,0.015619737444450039,MDA-MB-468,19,46
sp28,PI3K-Akt signaling pathway,0.015470279979583763,MDA-MB-468,19,47
sp21,JAK-STAT signaling pathway,0.012940528977188587,MDA-MB-468,19,48
sp5,B cell receptor signaling pathway,0.12807473312571427,NCI-H23,20,1
sp32,RIG-I-like receptor signaling pathway,0.06742320372459458,NCI-H23,20,2
sp14,GnRH signaling pathway,0.0660194188291262,NCI-H23,20,3
sp24,NOD-like receptor signaling pathway,0.06181718582348797,NCI-H23,20,4
sp11,Fc epsilon RI signaling pathway,0.05675675890997295,NCI-H23,20,5
sp18,Hippo signaling pathway - multiple species,0.055660187069367796,NCI-H23,20,6
sp38,T cell receptor signaling pathway,0.0556269992691089,NCI-H23,20,7
sp40,TNF signaling pathway,0.047580646148548365,NCI-H23,20,8
sp9,ErbB signaling pathway,0.046249054905661,NCI-H23,20,9
sp37,Sphingolipid signaling pathway,0.044986263414662234,NCI-H23,20,10
sp30,Phospholipase D signaling pathway,0.039667897561955705,NCI-H23,20,11
sp42,Toll-like receptor signaling pathway,0.038830511022219,NCI-H23,20,12
sp3,Adipocytokine signaling pathway,0.03874137805667975,NCI-H23,20,13
sp36,Signaling pathways regulating pluripotency of stem cells,0.03852562786661391,NCI-H23,20,14
sp6,C-type lectin receptor signaling pathway,0.03801478493649418,NCI-H23,20,15
sp31,Prolactin signaling pathway,0.03769841343776453,NCI-H23,20,16
sp43,VEGF signaling pathway,0.03605560771624802,NCI-H23,20,17
sp39,TGF-beta signaling pathway,0.03529672066813166,NCI-H23,20,18
sp20,Insulin signaling pathway,0.03314509794079832,NCI-H23,20,19
sp46,cGMP-PKG signaling pathway,0.03296748639712518,NCI-H23,20,20
sp23,NF-kappa B signaling pathway,0.030541661510617452,NCI-H23,20,21
sp7,Calcium signaling pathway,0.029609409425518523,NCI-H23,20,22
sp26,Notch signaling pathway,0.029495693977843115,NCI-H23,20,23
sp10,Estrogen signaling pathway,0.028635779413688684,NCI-H23,20,24
sp1,AGE-RAGE signaling pathway in diabetic complications,0.028156222474150755,NCI-H23,20,25
sp35,Relaxin signaling pathway,0.026984047158695162,NCI-H23,20,26
sp27,Oxytocin signaling pathway,0.026946108917384533,NCI-H23,20,27
sp16,Hedgehog signaling pathway,0.02665148196731033,NCI-H23,20,28
sp13,Glucagon signaling pathway,0.025862070181146158,NCI-H23,20,29
sp25,Neurotrophin signaling pathway,0.025145563498715266,NCI-H23,20,30
sp2,AMPK signaling pathway,0.02511183964557797,NCI-H23,20,31
sp47,mTOR signaling pathway,0.024407908783300906,NCI-H23,20,32
sp29,PPAR signaling pathway,0.023255814845882645,NCI-H23,20,33
sp15,HIF-1 signaling pathway,0.02316933700680172,NCI-H23,20,34
sp19,IL-17 signaling pathway,0.02132521021212489,NCI-H23,20,35
sp45,cAMP signaling pathway,0.02056970205517874,NCI-H23,20,36
sp4,Apelin signaling pathway,0.020446078144432972,NCI-H23,20,37
sp34,Ras signaling pathway,0.01930822648679121,NCI-H23,20,38
sp41,Thyroid hormone signaling pathway,0.01904653736540228,NCI-H23,20,39
sp44,Wnt signaling pathway,0.01878944263768474,NCI-H23,20,40
sp33,Rap1 signaling pathway,0.018731926592601877,NCI-H23,20,41
sp12,FoxO signaling pathway,0.01872217594705782,NCI-H23,20,42
sp48,p53 signaling pathway,0.01841359827265834,NCI-H23,20,43
sp22,MAPK signaling pathway,0.017940915964871497,NCI-H23,20,44
sp8,Chemokine signaling pathway,0.01679080822459022,NCI-H23,20,45
sp17,Hippo signaling pathway,0.016632809170778546,NCI-H23,20,46
sp28,PI3K-Akt signaling pathway,0.01571097531917461,NCI-H23,20,47
sp21,JAK-STAT signaling pathway,0.01304923764580981,NCI-H23,20,48
sp5,B cell receptor signaling pathway,0.13091288445481927,NCI-H460,21,1
sp14,GnRH signaling pathway,0.06795927522151948,NCI-H460,21,2
sp32,RIG-I-like receptor signaling pathway,0.06403837470461536,NCI-H460,21,3
sp24,NOD-like receptor signaling pathway,0.06190068774058275,NCI-H460,21,4
sp11,Fc epsilon RI signaling pathway,0.05675675846918918,NCI-H460,21,5
sp18,Hippo signaling pathway - multiple species,0.05653361372721517,NCI-H460,21,6
sp38,T cell receptor signaling pathway,0.05353101404956988,NCI-H460,21,7
sp9,ErbB signaling pathway,0.05045969611006368,NCI-H460,21,8
sp40,TNF signaling pathway,0.04733656515102477,NCI-H460,21,9
sp37,Sphingolipid signaling pathway,0.04350403651226626,NCI-H460,21,10
sp30,Phospholipase D signaling pathway,0.0404261029502197,NCI-H460,21,11
sp36,Signaling pathways regulating pluripotency of stem cells,0.04034212308560042,NCI-H460,21,12
sp42,Toll-like receptor signaling pathway,0.03953006842007162,NCI-H460,21,13
sp16,Hedgehog signaling pathway,0.03905093521201297,NCI-H460,21,14
sp6,C-type lectin receptor signaling pathway,0.038565911155859375,NCI-H460,21,15
sp31,Prolactin signaling pathway,0.03805272437339914,NCI-H460,21,16
sp20,Insulin signaling pathway,0.03761250872487376,NCI-H460,21,17
sp39,TGF-beta signaling pathway,0.037218811217589264,NCI-H460,21,18
sp43,VEGF signaling pathway,0.0371250097866021,NCI-H460,21,19
sp3,Adipocytokine signaling pathway,0.036185514525910914,NCI-H460,21,20
sp7,Calcium signaling pathway,0.03007743291851805,NCI-H460,21,21
sp10,Estrogen signaling pathway,0.028635779344753268,NCI-H460,21,22
sp46,cGMP-PKG signaling pathway,0.027700873276584447,NCI-H460,21,23
sp1,AGE-RAGE signaling pathway in diabetic complications,0.027612380470805224,NCI-H460,21,24
sp23,NF-kappa B signaling pathway,0.027376600352996414,NCI-H460,21,25
sp35,Relaxin signaling pathway,0.026980337286749433,NCI-H460,21,26
sp27,Oxytocin signaling pathway,0.02694610901981269,NCI-H460,21,27
sp13,Glucagon signaling pathway,0.025862069716696988,NCI-H460,21,28
sp2,AMPK signaling pathway,0.024377923138055275,NCI-H460,21,29
sp47,mTOR signaling pathway,0.02415353393637893,NCI-H460,21,30
sp25,Neurotrophin signaling pathway,0.024084779562159424,NCI-H460,21,31
sp29,PPAR signaling pathway,0.02325581470708259,NCI-H460,21,32
sp15,HIF-1 signaling pathway,0.023169337085336295,NCI-H460,21,33
sp26,Notch signaling pathway,0.021959932411636348,NCI-H460,21,34
sp19,IL-17 signaling pathway,0.021325210351099758,NCI-H460,21,35
sp4,Apelin signaling pathway,0.020248160313499818,NCI-H460,21,36
sp33,Rap1 signaling pathway,0.01986618676153242,NCI-H460,21,37
sp34,Ras signaling pathway,0.019430604751896008,NCI-H460,21,38
sp48,p53 signaling pathway,0.019316970154271702,NCI-H460,21,39
sp41,Thyroid hormone signaling pathway,0.01882940119750868,NCI-H460,21,40
sp22,MAPK signaling pathway,0.018798428922015487,NCI-H460,21,41
sp12,FoxO signaling pathway,0.018726871558046927,NCI-H460,21,42
sp44,Wnt signaling pathway,0.016869501177150813,NCI-H460,21,43
sp45,cAMP signaling pathway,0.016810782589014413,NCI-H460,21,44
sp17,Hippo signaling pathway,0.01653424319797111,NCI-H460,21,45
sp28,PI3K-Akt signaling pathway,0.0161055814960663,NCI-H460,21,46
sp8,Chemokine signaling pathway,0.01553611870614421,NCI-H460,21,47
sp21,JAK-STAT signaling pathway,0.014866484303307122,NCI-H460,21,48
sp5,B cell receptor signaling pathway,0.13225061384759035,NCI-H522,22,1
sp24,NOD-like receptor signaling pathway,0.07760955310202339,NCI-H522,22,2
sp32,RIG-I-like receptor signaling pathway,0.07034584992187498,NCI-H522,22,3
sp14,GnRH signaling pathway,0.06601941870943687,NCI-H522,22,4
sp11,Fc epsilon RI signaling pathway,0.056756758955540526,NCI-H522,22,5
sp38,T cell receptor signaling pathway,0.05632826992734344,NCI-H522,22,6
sp18,Hippo signaling pathway - multiple species,0.05327869038401638,NCI-H522,22,7
sp9,ErbB signaling pathway,0.05301754427443944,NCI-H522,22,8
sp40,TNF signaling pathway,0.04606928884409765,NCI-H522,22,9
sp31,Prolactin signaling pathway,0.04291251941723652,NCI-H522,22,10
sp37,Sphingolipid signaling pathway,0.04277264582400942,NCI-H522,22,11
sp42,Toll-like receptor signaling pathway,0.04272242265232847,NCI-H522,22,12
sp6,C-type lectin receptor signaling pathway,0.0421954517184441,NCI-H522,22,13
sp30,Phospholipase D signaling pathway,0.039667898035368986,NCI-H522,22,14
sp36,Signaling pathways regulating pluripotency of stem cells,0.03894157235369111,NCI-H522,22,15
sp20,Insulin signaling pathway,0.03837809451549124,NCI-H522,22,16
sp43,VEGF signaling pathway,0.037388757591139014,NCI-H522,22,17
sp39,TGF-beta signaling pathway,0.036594117550252346,NCI-H522,22,18
sp3,Adipocytokine signaling pathway,0.036458766580180865,NCI-H522,22,19
sp16,Hedgehog signaling pathway,0.03439197302402596,NCI-H522,22,20
sp7,Calcium signaling pathway,0.03358464094536439,NCI-H522,22,21
sp10,Estrogen signaling pathway,0.02972068058464924,NCI-H522,22,22
sp23,NF-kappa B signaling pathway,0.028288049898785927,NCI-H522,22,23
sp1,AGE-RAGE signaling pathway in diabetic complications,0.027920534235648935,NCI-H522,22,24
sp13,Glucagon signaling pathway,0.02702607535427473,NCI-H522,22,25
sp27,Oxytocin signaling pathway,0.02694001162074631,NCI-H522,22,26
sp35,Relaxin signaling pathway,0.026781998420385218,NCI-H522,22,27
sp46,cGMP-PKG signaling pathway,0.0259929942003976,NCI-H522,22,28
sp2,AMPK signaling pathway,0.024967498694595074,NCI-H522,22,29
sp47,mTOR signaling pathway,0.024349108679857186,NCI-H522,22,30
sp25,Neurotrophin signaling pathway,0.023746135267010558,NCI-H522,22,31
sp34,Ras signaling pathway,0.02339644277004226,NCI-H522,22,32
sp29,PPAR signaling pathway,0.023255814774930213,NCI-H522,22,33
sp19,IL-17 signaling pathway,0.023225379133164366,NCI-H522,22,34
sp15,HIF-1 signaling pathway,0.02280166947154513,NCI-H522,22,35
sp33,Rap1 signaling pathway,0.022645417296582752,NCI-H522,22,36
sp48,p53 signaling pathway,0.021837711746685376,NCI-H522,22,37
sp26,Notch signaling pathway,0.02063158575281461,NCI-H522,22,38
sp4,Apelin signaling pathway,0.01982613680121957,NCI-H522,22,39
sp12,FoxO signaling pathway,0.01940730047061989,NCI-H522,22,40
sp22,MAPK signaling pathway,0.019340516453746483,NCI-H522,22,41
sp41,Thyroid hormone signaling pathway,0.019119040155976326,NCI-H522,22,42
sp28,PI3K-Akt signaling pathway,0.016857214633707082,NCI-H522,22,43
sp17,Hippo signaling pathway,0.016632809410903837,NCI-H522,22,44
sp44,Wnt signaling pathway,0.016265983097058425,NCI-H522,22,45
sp45,cAMP signaling pathway,0.01618159763547239,NCI-H522,22,46
sp8,Chemokine signaling pathway,0.015688998110587812,NCI-H522,22,47
sp21,JAK-STAT signaling pathway,0.015561820401696682,NCI-H522,22,48
sp5,B cell receptor signaling pathway,0.12953673905602406,OVCAR-3,23,1
sp24,NOD-like receptor signaling pathway,0.07039950014923171,OVCAR-3,23,2
sp14,GnRH signaling pathway,0.06781802208402463,OVCAR-3,23,3
sp32,RIG-I-like receptor signaling pathway,0.06614360747864863,OVCAR-3,23,4
sp11,Fc epsilon RI signaling pathway,0.05829432220469563,OVCAR-3,23,5
sp18,Hippo signaling pathway - multiple species,0.057187527771518976,OVCAR-3,23,6
sp38,T cell receptor signaling pathway,0.05653440687003526,OVCAR-3,23,7
sp40,TNF signaling pathway,0.04721925000250452,OVCAR-3,23,8
sp9,ErbB signaling pathway,0.0456529600097092,OVCAR-3,23,9
sp37,Sphingolipid signaling pathway,0.0436507948012018,OVCAR-3,23,10
sp36,Signaling pathways regulating pluripotency of stem cells,0.04347078233421442,OVCAR-3,23,11
sp30,Phospholipase D signaling pathway,0.03995293598685022,OVCAR-3,23,12
sp6,C-type lectin receptor signaling pathway,0.03967197425861143,OVCAR-3,23,13
sp42,Toll-like receptor signaling pathway,0.039267958223672114,OVCAR-3,23,14
sp3,Adipocytokine signaling pathway,0.03785086542463113,OVCAR-3,23,15
sp31,Prolactin signaling pathway,0.037698412971653425,OVCAR-3,23,16
sp43,VEGF signaling pathway,0.03666703271945226,OVCAR-3,23,17
sp20,Insulin signaling pathway,0.03599244606282667,OVCAR-3,23,18
sp23,NF-kappa B signaling pathway,0.03176218521967431,OVCAR-3,23,19
sp1,AGE-RAGE signaling pathway in diabetic complications,0.029477938797372868,OVCAR-3,23,20
sp10,Estrogen signaling pathway,0.028635779742679137,OVCAR-3,23,21
sp7,Calcium signaling pathway,0.028515602361606468,OVCAR-3,23,22
sp39,TGF-beta signaling pathway,0.02829457467333099,OVCAR-3,23,23
sp35,Relaxin signaling pathway,0.02715655036545792,OVCAR-3,23,24
sp27,Oxytocin signaling pathway,0.026946108555143584,OVCAR-3,23,25
sp16,Hedgehog signaling pathway,0.02662714357819309,OVCAR-3,23,26
sp46,cGMP-PKG signaling pathway,0.02641951090457141,OVCAR-3,23,27
sp13,Glucagon signaling pathway,0.025862069842543873,OVCAR-3,23,28
sp2,AMPK signaling pathway,0.025092523698396537,OVCAR-3,23,29
sp25,Neurotrophin signaling pathway,0.02408477911097012,OVCAR-3,23,30
sp47,mTOR signaling pathway,0.023879833020613316,OVCAR-3,23,31
sp19,IL-17 signaling pathway,0.02343933547662319,OVCAR-3,23,32
sp29,PPAR signaling pathway,0.023255815278566582,OVCAR-3,23,33
sp15,HIF-1 signaling pathway,0.023169337474394657,OVCAR-3,23,34
sp26,Notch signaling pathway,0.022904371203725474,OVCAR-3,23,35
sp4,Apelin signaling pathway,0.020197498600043176,OVCAR-3,23,36
sp34,Ras signaling pathway,0.019521957553711167,OVCAR-3,23,37
sp48,p53 signaling pathway,0.019166785249685122,OVCAR-3,23,38
sp41,Thyroid hormone signaling pathway,0.01907683176761757,OVCAR-3,23,39
sp33,Rap1 signaling pathway,0.018737688926166056,OVCAR-3,23,40
sp12,FoxO signaling pathway,0.01860212678672044,OVCAR-3,23,41
sp22,MAPK signaling pathway,0.0181566870747809,OVCAR-3,23,42
sp44,Wnt signaling pathway,0.01775263456843412,OVCAR-3,23,43
sp17,Hippo signaling pathway,0.01763166155831725,OVCAR-3,23,44
sp45,cAMP signaling pathway,0.0169687049174899,OVCAR-3,23,45
sp8,Chemokine signaling pathway,0.01575015457170917,OVCAR-3,23,46
sp28,PI3K-Akt signaling pathway,0.015519087529257571,OVCAR-3,23,47
sp21,JAK-STAT signaling pathway,0.013160514887762025,OVCAR-3,23,48
sp5,B cell receptor signaling pathway,0.1310692004791139,OVCAR-4,24,1
sp14,GnRH signaling pathway,0.06601941898163106,OVCAR-4,24,2
sp32,RIG-I-like receptor signaling pathway,0.06584209046687897,OVCAR-4,24,3
sp24,NOD-like receptor signaling pathway,0.06480914118727088,OVCAR-4,24,4
sp18,Hippo signaling pathway - multiple species,0.057124568464240494,OVCAR-4,24,5
sp11,Fc epsilon RI signaling pathway,0.05675675826599998,OVCAR-4,24,6
sp9,ErbB signaling pathway,0.05351141876253262,OVCAR-4,24,7
sp38,T cell receptor signaling pathway,0.05326493032175571,OVCAR-4,24,8
sp40,TNF signaling pathway,0.04744737714879376,OVCAR-4,24,9
sp31,Prolactin signaling pathway,0.04439559554139302,OVCAR-4,24,10
sp37,Sphingolipid signaling pathway,0.04365079468043082,OVCAR-4,24,11
sp30,Phospholipase D signaling pathway,0.04248809558646463,OVCAR-4,24,12
sp42,Toll-like receptor signaling pathway,0.042152124415663066,OVCAR-4,24,13
sp26,Notch signaling pathway,0.04197112067733332,OVCAR-4,24,14
sp36,Signaling pathways regulating pluripotency of stem cells,0.041515147302590844,OVCAR-4,24,15
sp6,C-type lectin receptor signaling pathway,0.03938846796098979,OVCAR-4,24,16
sp3,Adipocytokine signaling pathway,0.038375856931174984,OVCAR-4,24,17
sp20,Insulin signaling pathway,0.037909510042907976,OVCAR-4,24,18
sp43,VEGF signaling pathway,0.03722825556048575,OVCAR-4,24,19
sp16,Hedgehog signaling pathway,0.0370760642742941,OVCAR-4,24,20
sp7,Calcium signaling pathway,0.03314211147363635,OVCAR-4,24,21
sp27,Oxytocin signaling pathway,0.03130423303701776,OVCAR-4,24,22
sp39,TGF-beta signaling pathway,0.02830313301636224,OVCAR-4,24,23
sp10,Estrogen signaling pathway,0.02819764828007741,OVCAR-4,24,24
sp23,NF-kappa B signaling pathway,0.027548177899352586,OVCAR-4,24,25
sp35,Relaxin signaling pathway,0.027156550506398813,OVCAR-4,24,26
sp1,AGE-RAGE signaling pathway in diabetic complications,0.02713851622342496,OVCAR-4,24,27
sp46,cGMP-PKG signaling pathway,0.026261381750902285,OVCAR-4,24,28
sp25,Neurotrophin signaling pathway,0.025918849259302976,OVCAR-4,24,29
sp13,Glucagon signaling pathway,0.025862070204496986,OVCAR-4,24,30
sp47,mTOR signaling pathway,0.024290327622972036,OVCAR-4,24,31
sp2,AMPK signaling pathway,0.02405632138654522,OVCAR-4,24,32
sp29,PPAR signaling pathway,0.02325581461300844,OVCAR-4,24,33
sp15,HIF-1 signaling pathway,0.022874387295036144,OVCAR-4,24,34
sp19,IL-17 signaling pathway,0.02246897560686322,OVCAR-4,24,35
sp45,cAMP signaling pathway,0.020579835262191433,OVCAR-4,24,36
sp33,Rap1 signaling pathway,0.020134577874945412,OVCAR-4,24,37
sp4,Apelin signaling pathway,0.020117351646241812,OVCAR-4,24,38
sp34,Ras signaling pathway,0.01968499436325896,OVCAR-4,24,39
sp22,MAPK signaling pathway,0.019418113251847127,OVCAR-4,24,40
sp41,Thyroid hormone signaling pathway,0.01906414737281389,OVCAR-4,24,41
sp48,p53 signaling pathway,0.018413598131536483,OVCAR-4,24,42
sp12,FoxO signaling pathway,0.018404085359087233,OVCAR-4,24,43
