SpNotation,SignalingPath,Attention,cell_line_name,cell_line_num,mean_rank
sp6,C-type lectin receptor signaling pathway,0.0380147847839493,MCF7,17,15
sp31,Prolactin signaling pathway,0.03769841403025131,MCF7,17,16
sp43,VEGF signaling pathway,0.03613569456743362,MCF7,17,17
sp20,Insulin signaling pathway,0.0349723003468432,MCF7,17,18
sp23,NF-kappa B signaling pathway,0.02991886481074035,MCF7,17,19
sp7,Calcium signaling pathway,0.028895548851485,MCF7,17,20
sp10,Estrogen signaling pathway,0.028635779496146468,MCF7,17,21
sp39,TGF-beta signaling pathway,0.028294574585457352,MCF7,17,22
sp1,AGE-RAGE signaling pathway in diabetic complications,0.02815622245016347,MCF7,17,23
sp46,cGMP-PKG signaling pathway,0.0273457116911761,MCF7,17,24
sp35,Relaxin signaling pathway,0.02715655052511447,MCF7,17,25
sp27,Oxytocin signaling pathway,0.02694610872808325,MCF7,17,26
sp16,Hedgehog signaling pathway,0.026815643662804454,MCF7,17,27
sp13,Glucagon signaling pathway,0.025862070082014226,MCF7,17,28
sp47,mTOR signaling pathway,0.024795002824954844,MCF7,17,29
sp2,AMPK signaling pathway,0.024303305846384675,MCF7,17,30
sp25,Neurotrophin signaling pathway,0.024084779574864146,MCF7,17,31
sp29,PPAR signaling pathway,0.023255814560844964,MCF7,17,32
sp15,HIF-1 signaling pathway,0.02316933718192672,MCF7,17,33
sp19,IL-17 signaling pathway,0.02132521012910128,MCF7,17,34
sp26,Notch signaling pathway,0.02040816409611427,MCF7,17,35
sp4,Apelin signaling pathway,0.02011735222606809,MCF7,17,36
sp12,FoxO signaling pathway,0.019736843317729014,MCF7,17,37
sp41,Thyroid hormone signaling pathway,0.019354839770841743,MCF7,17,38
sp34,Ras signaling pathway,0.019012675681523,MCF7,17,39
sp33,Rap1 signaling pathway,0.01891831802093567,MCF7,17,40
sp48,p53 signaling pathway,0.018413598460900835,MCF7,17,41
sp22,MAPK signaling pathway,0.018157808283285098,MCF7,17,42
sp45,cAMP signaling pathway,0.01698113275513311,MCF7,17,43
sp44,Wnt signaling pathway,0.01683970671279968,MCF7,17,44
sp17,Hippo signaling pathway,0.016632808986018894,MCF7,17,45
sp8,Chemokine signaling pathway,0.01552328542755632,MCF7,17,46
sp28,PI3K-Akt signaling pathway,0.015519087097469242,MCF7,17,47
sp21,JAK-STAT signaling pathway,0.012940528993667108,MCF7,17,48
sp5,B cell receptor signaling pathway,0.12621359659854367,MDA-MB-231/ATCC,18,1
sp14,GnRH signaling pathway,0.06601941959559221,MDA-MB-231/ATCC,18,2
sp24,NOD-like receptor signaling pathway,0.06410256611532628,MDA-MB-231/ATCC,18,3
sp32,RIG-I-like receptor signaling pathway,0.06369426922452227,MDA-MB-231/ATCC,18,4
sp11,Fc epsilon RI signaling pathway,0.05675675875789188,MDA-MB-231/ATCC,18,5
sp38,T cell receptor signaling pathway,0.05572519242812212,MDA-MB-231/ATCC,18,6
sp18,Hippo signaling pathway - multiple species,0.05327868981290982,MDA-MB-231/ATCC,18,7
sp40,TNF signaling pathway,0.04758064695324192,MDA-MB-231/ATCC,18,8
sp37,Sphingolipid signaling pathway,0.04365079541709069,MDA-MB-231/ATCC,18,9
sp9,ErbB signaling pathway,0.04341926874199456,MDA-MB-231/ATCC,18,10
sp36,Signaling pathways regulating pluripotency of stem cells,0.0425233657007383,MDA-MB-231/ATCC,18,11
sp30,Phospholipase D signaling pathway,0.03966789799704242,MDA-MB-231/ATCC,18,12
sp42,Toll-like receptor signaling pathway,0.039310346186275845,MDA-MB-231/ATCC,18,13
sp3,Adipocytokine signaling pathway,0.038062284992698946,MDA-MB-231/ATCC,18,14
sp6,C-type lectin receptor signaling pathway,0.0380147850749493,MDA-MB-231/ATCC,18,15
sp31,Prolactin signaling pathway,0.03769841448189152,MDA-MB-231/ATCC,18,16
sp43,VEGF signaling pathway,0.03613569485825957,MDA-MB-231/ATCC,18,17
sp20,Insulin signaling pathway,0.03497230057061017,MDA-MB-231/ATCC,18,18
sp23,NF-kappa B signaling pathway,0.029918865273610533,MDA-MB-231/ATCC,18,19
sp7,Calcium signaling pathway,0.028895548670345446,MDA-MB-231/ATCC,18,20
sp10,Estrogen signaling pathway,0.02863577937783628,MDA-MB-231/ATCC,18,21
sp39,TGF-beta signaling pathway,0.028294574193217813,MDA-MB-231/ATCC,18,22
sp1,AGE-RAGE signaling pathway in diabetic complications,0.028156222904926413,MDA-MB-231/ATCC,18,23
sp46,cGMP-PKG signaling pathway,0.027345711463044136,MDA-MB-231/ATCC,18,24
sp35,Relaxin signaling pathway,0.027156550281485607,MDA-MB-231/ATCC,18,25
sp27,Oxytocin signaling pathway,0.026946108615518105,MDA-MB-231/ATCC,18,26
sp16,Hedgehog signaling pathway,0.026815643664055852,MDA-MB-231/ATCC,18,27
sp13,Glucagon signaling pathway,0.02586206944073338,MDA-MB-231/ATCC,18,28
sp47,mTOR signaling pathway,0.024795002878845788,MDA-MB-231/ATCC,18,29
sp2,AMPK signaling pathway,0.024303305881219622,MDA-MB-231/ATCC,18,30
sp25,Neurotrophin signaling pathway,0.024084779646841026,MDA-MB-231/ATCC,18,31
sp29,PPAR signaling pathway,0.023255814684761084,MDA-MB-231/ATCC,18,32
sp15,HIF-1 signaling pathway,0.02316933712498209,MDA-MB-231/ATCC,18,33
sp19,IL-17 signaling pathway,0.02132520998207005,MDA-MB-231/ATCC,18,34
sp26,Notch signaling pathway,0.02040816373696325,MDA-MB-231/ATCC,18,35
sp4,Apelin signaling pathway,0.020117351973697385,MDA-MB-231/ATCC,18,36
sp12,FoxO signaling pathway,0.019736843119041513,MDA-MB-231/ATCC,18,37
sp41,Thyroid hormone signaling pathway,0.01935483923969176,MDA-MB-231/ATCC,18,38
sp34,Ras signaling pathway,0.019012675993941058,MDA-MB-231/ATCC,18,39
sp33,Rap1 signaling pathway,0.018918317985403138,MDA-MB-231/ATCC,18,40
sp48,p53 signaling pathway,0.01841359849767766,MDA-MB-231/ATCC,18,41
sp22,MAPK signaling pathway,0.01815780847112227,MDA-MB-231/ATCC,18,42
sp45,cAMP signaling pathway,0.01698113300960648,MDA-MB-231/ATCC,18,43
sp44,Wnt signaling pathway,0.016839707137404264,MDA-MB-231/ATCC,18,44
sp17,Hippo signaling pathway,0.016632809180783765,MDA-MB-231/ATCC,18,45
sp8,Chemokine signaling pathway,0.01552328575356383,MDA-MB-231/ATCC,18,46
sp28,PI3K-Akt signaling pathway,0.015519087289322338,MDA-MB-231/ATCC,18,47
sp21,JAK-STAT signaling pathway,0.012940528934602133,MDA-MB-231/ATCC,18,48
sp5,B cell receptor signaling pathway,0.12621359589805825,MDA-MB-468,19,1
sp14,GnRH signaling pathway,0.06601941942265241,MDA-MB-468,19,2
sp24,NOD-like receptor signaling pathway,0.06410256581155928,MDA-MB-468,19,3
sp32,RIG-I-like receptor signaling pathway,0.06369426930652865,MDA-MB-468,19,4
sp11,Fc epsilon RI signaling pathway,0.056756758444567554,MDA-MB-468,19,5
sp38,T cell receptor signaling pathway,0.055725192466091596,MDA-MB-468,19,6
sp18,Hippo signaling pathway - multiple species,0.05327869006987704,MDA-MB-468,19,7
sp40,TNF signaling pathway,0.04758064647667418,MDA-MB-468,19,8
sp37,Sphingolipid signaling pathway,0.043650795344308366,MDA-MB-468,19,9
sp9,ErbB signaling pathway,0.04341926848640975,MDA-MB-468,19,10
sp36,Signaling pathways regulating pluripotency of stem cells,0.042523366057056054,MDA-MB-468,19,11
sp30,Phospholipase D signaling pathway,0.039667897908125443,MDA-MB-468,19,12
sp42,Toll-like receptor signaling pathway,0.03931034571737929,MDA-MB-468,19,13
sp3,Adipocytokine signaling pathway,0.038062285461297564,MDA-MB-468,19,14
sp6,C-type lectin receptor signaling pathway,0.038014784597096084,MDA-MB-468,19,15
sp31,Prolactin signaling pathway,0.03769841418492062,MDA-MB-468,19,16
sp43,VEGF signaling pathway,0.03613569406005898,MDA-MB-468,19,17
sp20,Insulin signaling pathway,0.034972300554325465,MDA-MB-468,19,18
sp23,NF-kappa B signaling pathway,0.02991886504223122,MDA-MB-468,19,19
sp7,Calcium signaling pathway,0.028895548711946044,MDA-MB-468,19,20
sp10,Estrogen signaling pathway,0.028635779492864777,MDA-MB-468,19,21
sp39,TGF-beta signaling pathway,0.028294574790573627,MDA-MB-468,19,22
sp1,AGE-RAGE signaling pathway in diabetic complications,0.0281562225000454,MDA-MB-468,19,23
sp46,cGMP-PKG signaling pathway,0.02734571079061569,MDA-MB-468,19,24
sp35,Relaxin signaling pathway,0.027156550336431294,MDA-MB-468,19,25
sp27,Oxytocin signaling pathway,0.026946108642481002,MDA-MB-468,19,26
sp16,Hedgehog signaling pathway,0.02681564357851395,MDA-MB-468,19,27
sp13,Glucagon signaling pathway,0.025862069815914303,MDA-MB-468,19,28
sp47,mTOR signaling pathway,0.02479500319494376,MDA-MB-468,19,29
sp2,AMPK signaling pathway,0.024303306190484753,MDA-MB-468,19,30
sp25,Neurotrophin signaling pathway,0.024084779360969154,MDA-MB-468,19,31
sp29,PPAR signaling pathway,0.02325581498476954,MDA-MB-468,19,32
sp15,HIF-1 signaling pathway,0.023169337294638347,MDA-MB-468,19,33
sp19,IL-17 signaling pathway,0.0213252104030633,MDA-MB-468,19,34
sp26,Notch signaling pathway,0.020408163757412227,MDA-MB-468,19,35
sp4,Apelin signaling pathway,0.020117351818373833,MDA-MB-468,19,36
sp12,FoxO signaling pathway,0.019736842643211332,MDA-MB-468,19,37
sp41,Thyroid hormone signaling pathway,0.019354839296174587,MDA-MB-468,19,38
sp34,Ras signaling pathway,0.019012675894036143,MDA-MB-468,19,39
sp33,Rap1 signaling pathway,0.01891831789375085,MDA-MB-468,19,40
sp48,p53 signaling pathway,0.018413598329175624,MDA-MB-468,19,41
sp22,MAPK signaling pathway,0.018157808318929377,MDA-MB-468,19,42
sp45,cAMP signaling pathway,0.016981132609991324,MDA-MB-468,19,43
sp44,Wnt signaling pathway,0.01683970688461634,MDA-MB-468,19,44
sp17,Hippo signaling pathway,0.016632809309953332,MDA-MB-468,19,45
sp8,Chemokine signaling pathway,0.01552328512836378,MDA-MB-468,19,46
sp28,PI3K-Akt signaling pathway,0.015519087115371408,MDA-MB-468,19,47
sp21,JAK-STAT signaling pathway,0.012940528977188587,MDA-MB-468,19,48
sp5,B cell receptor signaling pathway,0.126213595926699,NCI-H23,20,1
sp14,GnRH signaling pathway,0.0660194188291262,NCI-H23,20,2
sp24,NOD-like receptor signaling pathway,0.06410256556621456,NCI-H23,20,3
sp32,RIG-I-like receptor signaling pathway,0.06369426927165603,NCI-H23,20,4
sp11,Fc epsilon RI signaling pathway,0.05675675890997295,NCI-H23,20,5
sp38,T cell receptor signaling pathway,0.055725192136992355,NCI-H23,20,6
sp18,Hippo signaling pathway - multiple species,0.053278689940245885,NCI-H23,20,7
sp40,TNF signaling pathway,0.047580646148548365,NCI-H23,20,8
sp37,Sphingolipid signaling pathway,0.04365079493267572,NCI-H23,20,9
sp9,ErbB signaling pathway,0.043419268502903646,NCI-H23,20,10
sp36,Signaling pathways regulating pluripotency of stem cells,0.042523365857420545,NCI-H23,20,11
sp30,Phospholipase D signaling pathway,0.039667897561955705,NCI-H23,20,12
sp42,Toll-like receptor signaling pathway,0.03931034620942068,NCI-H23,20,13
sp3,Adipocytokine signaling pathway,0.03806228460486158,NCI-H23,20,14
sp6,C-type lectin receptor signaling pathway,0.03801478493649418,NCI-H23,20,15
sp31,Prolactin signaling pathway,0.03769841343776453,NCI-H23,20,16
sp43,VEGF signaling pathway,0.03613569440883479,NCI-H23,20,17
sp20,Insulin signaling pathway,0.03497230017943696,NCI-H23,20,18
sp23,NF-kappa B signaling pathway,0.02991886510141986,NCI-H23,20,19
sp7,Calcium signaling pathway,0.028895549025522247,NCI-H23,20,20
sp10,Estrogen signaling pathway,0.028635779413688684,NCI-H23,20,21
sp39,TGF-beta signaling pathway,0.028294574463798433,NCI-H23,20,22
sp1,AGE-RAGE signaling pathway in diabetic complications,0.028156222474150755,NCI-H23,20,23
sp46,cGMP-PKG signaling pathway,0.027345711287252366,NCI-H23,20,24
sp35,Relaxin signaling pathway,0.02715655037819487,NCI-H23,20,25
sp27,Oxytocin signaling pathway,0.026946108917384533,NCI-H23,20,26
sp16,Hedgehog signaling pathway,0.026815642814368698,NCI-H23,20,27
sp13,Glucagon signaling pathway,0.025862070181146158,NCI-H23,20,28
sp47,mTOR signaling pathway,0.02479500306470869,NCI-H23,20,29
sp2,AMPK signaling pathway,0.02430330593970365,NCI-H23,20,30
sp25,Neurotrophin signaling pathway,0.024084779384671948,NCI-H23,20,31
sp29,PPAR signaling pathway,0.023255814845882645,NCI-H23,20,32
sp15,HIF-1 signaling pathway,0.02316933700680172,NCI-H23,20,33
sp19,IL-17 signaling pathway,0.02132521021212489,NCI-H23,20,34
sp26,Notch signaling pathway,0.020408163946081616,NCI-H23,20,35
sp4,Apelin signaling pathway,0.020117352027632006,NCI-H23,20,36
sp12,FoxO signaling pathway,0.019736842874621695,NCI-H23,20,37
sp41,Thyroid hormone signaling pathway,0.019354839146781357,NCI-H23,20,38
sp34,Ras signaling pathway,0.01901267569600799,NCI-H23,20,39
sp33,Rap1 signaling pathway,0.018918317923680664,NCI-H23,20,40
sp48,p53 signaling pathway,0.01841359827265834,NCI-H23,20,41
sp22,MAPK signaling pathway,0.018157808614788995,NCI-H23,20,42
sp45,cAMP signaling pathway,0.016981133201313402,NCI-H23,20,43
sp44,Wnt signaling pathway,0.016839707166998716,NCI-H23,20,44
sp17,Hippo signaling pathway,0.016632809170778546,NCI-H23,20,45
sp8,Chemokine signaling pathway,0.015523285411039544,NCI-H23,20,46
sp28,PI3K-Akt signaling pathway,0.01551908725956547,NCI-H23,20,47
sp21,JAK-STAT signaling pathway,0.012940528751417938,NCI-H23,20,48
sp5,B cell receptor signaling pathway,0.126213596576699,NCI-H460,21,1
sp14,GnRH signaling pathway,0.06601941899656309,NCI-H460,21,2
sp24,NOD-like receptor signaling pathway,0.06410256576873587,NCI-H460,21,3
sp32,RIG-I-like receptor signaling pathway,0.06369426933375794,NCI-H460,21,4
sp11,Fc epsilon RI signaling pathway,0.05675675846918918,NCI-H460,21,5
sp38,T cell receptor signaling pathway,0.055725193245557234,NCI-H460,21,6
sp18,Hippo signaling pathway - multiple species,0.05327869007909834,NCI-H460,21,7
sp40,TNF signaling pathway,0.047580646774790306,NCI-H460,21,8
sp37,Sphingolipid signaling pathway,0.043650794652227876,NCI-H460,21,9
sp9,ErbB signaling pathway,0.043419268717218434,NCI-H460,21,10
sp36,Signaling pathways regulating pluripotency of stem cells,0.042523365718186906,NCI-H460,21,11
sp30,Phospholipase D signaling pathway,0.039667898072106994,NCI-H460,21,12
sp42,Toll-like receptor signaling pathway,0.039310346709117226,NCI-H460,21,13
sp3,Adipocytokine signaling pathway,0.03806228449998268,NCI-H460,21,14
sp6,C-type lectin receptor signaling pathway,0.03801478455063251,NCI-H460,21,15
sp31,Prolactin signaling pathway,0.037698414246018504,NCI-H460,21,16
sp43,VEGF signaling pathway,0.0361356942817699,NCI-H460,21,17
sp20,Insulin signaling pathway,0.03497230019255403,NCI-H460,21,18
sp23,NF-kappa B signaling pathway,0.029918865137951303,NCI-H460,21,19
sp7,Calcium signaling pathway,0.02889554899554365,NCI-H460,21,20
sp10,Estrogen signaling pathway,0.028635779344753268,NCI-H460,21,21
sp39,TGF-beta signaling pathway,0.028294574623434092,NCI-H460,21,22
sp1,AGE-RAGE signaling pathway in diabetic complications,0.02815622233667573,NCI-H460,21,23
sp46,cGMP-PKG signaling pathway,0.027345711217566467,NCI-H460,21,24
sp35,Relaxin signaling pathway,0.027156550480458452,NCI-H460,21,25
sp27,Oxytocin signaling pathway,0.02694610901981269,NCI-H460,21,26
sp16,Hedgehog signaling pathway,0.026815643191508365,NCI-H460,21,27
sp13,Glucagon signaling pathway,0.025862069716696988,NCI-H460,21,28
sp47,mTOR signaling pathway,0.024795002819607868,NCI-H460,21,29
sp2,AMPK signaling pathway,0.02430330595449242,NCI-H460,21,30
sp25,Neurotrophin signaling pathway,0.024084779562159424,NCI-H460,21,31
sp29,PPAR signaling pathway,0.02325581470708259,NCI-H460,21,32
sp15,HIF-1 signaling pathway,0.023169337085336295,NCI-H460,21,33
sp19,IL-17 signaling pathway,0.021325210351099758,NCI-H460,21,34
sp26,Notch signaling pathway,0.020408163356726513,NCI-H460,21,35
sp4,Apelin signaling pathway,0.020117351918830725,NCI-H460,21,36
sp12,FoxO signaling pathway,0.019736842738774657,NCI-H460,21,37
sp41,Thyroid hormone signaling pathway,0.019354839457893677,NCI-H460,21,38
sp34,Ras signaling pathway,0.019012675732372232,NCI-H460,21,39
sp33,Rap1 signaling pathway,0.018918318037014784,NCI-H460,21,40
sp48,p53 signaling pathway,0.01841359810981868,NCI-H460,21,41
sp22,MAPK signaling pathway,0.01815780858130851,NCI-H460,21,42
sp45,cAMP signaling pathway,0.01698113336601319,NCI-H460,21,43
sp44,Wnt signaling pathway,0.016839706885686995,NCI-H460,21,44
sp17,Hippo signaling pathway,0.016632809242201237,NCI-H460,21,45
sp8,Chemokine signaling pathway,0.015523285181072592,NCI-H460,21,46
sp28,PI3K-Akt signaling pathway,0.015519087251060515,NCI-H460,21,47
sp21,JAK-STAT signaling pathway,0.012940529255385446,NCI-H460,21,48
sp5,B cell receptor signaling pathway,0.1262135961830097,NCI-H522,22,1
sp14,GnRH signaling pathway,0.06601941870943687,NCI-H522,22,2
sp24,NOD-like receptor signaling pathway,0.06410256581979569,NCI-H522,22,3
sp32,RIG-I-like receptor signaling pathway,0.06369426940605094,NCI-H522,22,4
sp11,Fc epsilon RI signaling pathway,0.056756758955540526,NCI-H522,22,5
sp38,T cell receptor signaling pathway,0.05572519288219846,NCI-H522,22,6
sp18,Hippo signaling pathway - multiple species,0.05327869038401638,NCI-H522,22,7
sp40,TNF signaling pathway,0.047580646524919334,NCI-H522,22,8
sp37,Sphingolipid signaling pathway,0.04365079511390021,NCI-H522,22,9
sp9,ErbB signaling pathway,0.04341926829116688,NCI-H522,22,10
sp36,Signaling pathways regulating pluripotency of stem cells,0.04252336556732709,NCI-H522,22,11
sp30,Phospholipase D signaling pathway,0.039667898035368986,NCI-H522,22,12
sp42,Toll-like receptor signaling pathway,0.03931034586788964,NCI-H522,22,13
sp3,Adipocytokine signaling pathway,0.03806228473610725,NCI-H522,22,14
sp6,C-type lectin receptor signaling pathway,0.03801478480757126,NCI-H522,22,15
sp31,Prolactin signaling pathway,0.03769841357097882,NCI-H522,22,16
sp43,VEGF signaling pathway,0.03613569405836282,NCI-H522,22,17
sp20,Insulin signaling pathway,0.034972300002887306,NCI-H522,22,18
sp23,NF-kappa B signaling pathway,0.02991886509721094,NCI-H522,22,19
sp7,Calcium signaling pathway,0.02889554840732875,NCI-H522,22,20
sp10,Estrogen signaling pathway,0.02863577937092019,NCI-H522,22,21
sp39,TGF-beta signaling pathway,0.028294574570992232,NCI-H522,22,22
sp1,AGE-RAGE signaling pathway in diabetic complications,0.028156222359782,NCI-H522,22,23
sp46,cGMP-PKG signaling pathway,0.027345710906155028,NCI-H522,22,24
sp35,Relaxin signaling pathway,0.027156550572843434,NCI-H522,22,25
sp27,Oxytocin signaling pathway,0.026946108908581755,NCI-H522,22,26
sp16,Hedgehog signaling pathway,0.02681564332109496,NCI-H522,22,27
sp13,Glucagon signaling pathway,0.02586206982140179,NCI-H522,22,28
sp47,mTOR signaling pathway,0.024795002616312175,NCI-H522,22,29
sp2,AMPK signaling pathway,0.024303305783221513,NCI-H522,22,30
sp25,Neurotrophin signaling pathway,0.024084779392193143,NCI-H522,22,31
sp29,PPAR signaling pathway,0.023255814774930213,NCI-H522,22,32
sp15,HIF-1 signaling pathway,0.023169336785113005,NCI-H522,22,33
sp19,IL-17 signaling pathway,0.02132521026443258,NCI-H522,22,34
sp26,Notch signaling pathway,0.02040816381163264,NCI-H522,22,35
sp4,Apelin signaling pathway,0.02011735174870367,NCI-H522,22,36
sp12,FoxO signaling pathway,0.019736842722253276,NCI-H522,22,37
sp41,Thyroid hormone signaling pathway,0.019354839096598242,NCI-H522,22,38
sp34,Ras signaling pathway,0.01901267571872536,NCI-H522,22,39
sp33,Rap1 signaling pathway,0.018918318064366366,NCI-H522,22,40
sp48,p53 signaling pathway,0.01841359813226061,NCI-H522,22,41
sp22,MAPK signaling pathway,0.018157808424088463,NCI-H522,22,42
sp45,cAMP signaling pathway,0.016981132895970846,NCI-H522,22,43
sp44,Wnt signaling pathway,0.01683970681443521,NCI-H522,22,44
sp17,Hippo signaling pathway,0.016632809410903837,NCI-H522,22,45
sp8,Chemokine signaling pathway,0.015523285670356018,NCI-H522,22,46
sp28,PI3K-Akt signaling pathway,0.015519087297526992,NCI-H522,22,47
sp21,JAK-STAT signaling pathway,0.012940528922816613,NCI-H522,22,48
sp5,B cell receptor signaling pathway,0.12621359592864076,OVCAR-3,23,1
sp14,GnRH signaling pathway,0.06601941912537863,OVCAR-3,23,2
sp24,NOD-like receptor signaling pathway,0.06410256608653254,OVCAR-3,23,3
sp32,RIG-I-like receptor signaling pathway,0.06369426951544585,OVCAR-3,23,4
sp11,Fc epsilon RI signaling pathway,0.05675675851816214,OVCAR-3,23,5
sp38,T cell receptor signaling pathway,0.055725192443603036,OVCAR-3,23,6
sp18,Hippo signaling pathway - multiple species,0.05327869029979507,OVCAR-3,23,7
sp40,TNF signaling pathway,0.047580646708322565,OVCAR-3,23,8
sp37,Sphingolipid signaling pathway,0.0436507948012018,OVCAR-3,23,9
sp9,ErbB signaling pathway,0.04341926866626864,OVCAR-3,23,10
sp36,Signaling pathways regulating pluripotency of stem cells,0.04252336609057008,OVCAR-3,23,11
sp30,Phospholipase D signaling pathway,0.039667897773964005,OVCAR-3,23,12
sp42,Toll-like receptor signaling pathway,0.03931034604144826,OVCAR-3,23,13
sp3,Adipocytokine signaling pathway,0.03806228436444635,OVCAR-3,23,14
sp6,C-type lectin receptor signaling pathway,0.03801478428031677,OVCAR-3,23,15
sp31,Prolactin signaling pathway,0.037698412971653425,OVCAR-3,23,16
sp43,VEGF signaling pathway,0.036135693902374616,OVCAR-3,23,17
sp20,Insulin signaling pathway,0.03497230020158087,OVCAR-3,23,18
sp23,NF-kappa B signaling pathway,0.029918865058955357,OVCAR-3,23,19
sp7,Calcium signaling pathway,0.028895548616964882,OVCAR-3,23,20
sp10,Estrogen signaling pathway,0.028635779742679137,OVCAR-3,23,21
sp39,TGF-beta signaling pathway,0.02829457467333099,OVCAR-3,23,22
sp1,AGE-RAGE signaling pathway in diabetic complications,0.02815622231146229,OVCAR-3,23,23
sp46,cGMP-PKG signaling pathway,0.02734571122436727,OVCAR-3,23,24
sp35,Relaxin signaling pathway,0.02715655036545792,OVCAR-3,23,25
sp27,Oxytocin signaling pathway,0.026946108555143584,OVCAR-3,23,26
sp16,Hedgehog signaling pathway,0.026815642454402218,OVCAR-3,23,27
sp13,Glucagon signaling pathway,0.025862069842543873,OVCAR-3,23,28
sp47,mTOR signaling pathway,0.024795002686000395,OVCAR-3,23,29
sp2,AMPK signaling pathway,0.024303306071913795,OVCAR-3,23,30
sp25,Neurotrophin signaling pathway,0.02408477911097012,OVCAR-3,23,31
sp29,PPAR signaling pathway,0.023255815278566582,OVCAR-3,23,32
sp15,HIF-1 signaling pathway,0.023169337474394657,OVCAR-3,23,33
sp19,IL-17 signaling pathway,0.021325210185003794,OVCAR-3,23,34
sp26,Notch signaling pathway,0.02040816399701223,OVCAR-3,23,35
sp4,Apelin signaling pathway,0.020117351710535063,OVCAR-3,23,36
sp12,FoxO signaling pathway,0.019736843234504507,OVCAR-3,23,37
sp41,Thyroid hormone signaling pathway,0.019354839867321602,OVCAR-3,23,38
sp34,Ras signaling pathway,0.01901267586405869,OVCAR-3,23,39
sp33,Rap1 signaling pathway,0.01891831823450551,OVCAR-3,23,40
sp48,p53 signaling pathway,0.018413598817807353,OVCAR-3,23,41
sp22,MAPK signaling pathway,0.018157808623528095,OVCAR-3,23,42
sp45,cAMP signaling pathway,0.016981132590380067,OVCAR-3,23,43
sp44,Wnt signaling pathway,0.016839706710262584,OVCAR-3,23,44
sp17,Hippo signaling pathway,0.016632809417087797,OVCAR-3,23,45
sp8,Chemokine signaling pathway,0.015523285464809447,OVCAR-3,23,46
sp28,PI3K-Akt signaling pathway,0.015519087529257571,OVCAR-3,23,47
sp21,JAK-STAT signaling pathway,0.01294052856069657,OVCAR-3,23,48
sp5,B cell receptor signaling pathway,0.1262135953538835,OVCAR-4,24,1
sp14,GnRH signaling pathway,0.06601941898163106,OVCAR-4,24,2
sp24,NOD-like receptor signaling pathway,0.06410256610856743,OVCAR-4,24,3
sp32,RIG-I-like receptor signaling pathway,0.06369426961401271,OVCAR-4,24,4
sp11,Fc epsilon RI signaling pathway,0.05675675826599998,OVCAR-4,24,5
sp38,T cell receptor signaling pathway,0.05572519246725189,OVCAR-4,24,6
sp18,Hippo signaling pathway - multiple species,0.05327869049528687,OVCAR-4,24,7
sp40,TNF signaling pathway,0.04758064662361289,OVCAR-4,24,8
sp37,Sphingolipid signaling pathway,0.04365079468043082,OVCAR-4,24,9
sp9,ErbB signaling pathway,0.043419268462890084,OVCAR-4,24,10
sp36,Signaling pathways regulating pluripotency of stem cells,0.04252336574078503,OVCAR-4,24,11
sp30,Phospholipase D signaling pathway,0.03966789781355164,OVCAR-4,24,12
sp42,Toll-like receptor signaling pathway,0.03931034608471722,OVCAR-4,24,13
sp3,Adipocytokine signaling pathway,0.03806228464214531,OVCAR-4,24,14
sp6,C-type lectin receptor signaling pathway,0.038014784590021104,OVCAR-4,24,15
sp31,Prolactin signaling pathway,0.03769841442316136,OVCAR-4,24,16
sp43,VEGF signaling pathway,0.03613569414653391,OVCAR-4,24,17
sp20,Insulin signaling pathway,0.03497230023492976,OVCAR-4,24,18
sp23,NF-kappa B signaling pathway,0.029918865085314387,OVCAR-4,24,19
sp7,Calcium signaling pathway,0.028895548780184063,OVCAR-4,24,20
sp10,Estrogen signaling pathway,0.02863577935997984,OVCAR-4,24,21
sp39,TGF-beta signaling pathway,0.028294574895707733,OVCAR-4,24,22
sp1,AGE-RAGE signaling pathway in diabetic complications,0.02815622288134694,OVCAR-4,24,23
sp46,cGMP-PKG signaling pathway,0.02734571052976115,OVCAR-4,24,24
sp35,Relaxin signaling pathway,0.027156550506398813,OVCAR-4,24,25
sp27,Oxytocin signaling pathway,0.026946108846739612,OVCAR-4,24,26
sp16,Hedgehog signaling pathway,0.026815643464067025,OVCAR-4,24,27
sp13,Glucagon signaling pathway,0.025862070204496986,OVCAR-4,24,28
sp47,mTOR signaling pathway,0.024795002797740516,OVCAR-4,24,29
sp2,AMPK signaling pathway,0.02430330604430912,OVCAR-4,24,30
sp25,Neurotrophin signaling pathway,0.02408477938355056,OVCAR-4,24,31
sp29,PPAR signaling pathway,0.02325581461300844,OVCAR-4,24,32
sp15,HIF-1 signaling pathway,0.023169337279060433,OVCAR-4,24,33
sp19,IL-17 signaling pathway,0.0213252103031683,OVCAR-4,24,34
sp26,Notch signaling pathway,0.020408164146604065,OVCAR-4,24,35
sp4,Apelin signaling pathway,0.020117351646241812,OVCAR-4,24,36
sp12,FoxO signaling pathway,0.019736842610666102,OVCAR-4,24,37
sp41,Thyroid hormone signaling pathway,0.019354839359034006,OVCAR-4,24,38
sp34,Ras signaling pathway,0.019012675858594157,OVCAR-4,24,39
sp33,Rap1 signaling pathway,0.018918317967823978,OVCAR-4,24,40
sp48,p53 signaling pathway,0.018413598131536483,OVCAR-4,24,41
sp22,MAPK signaling pathway,0.018157808646305357,OVCAR-4,24,42
sp45,cAMP signaling pathway,0.01698113284985072,OVCAR-4,24,43
