SpNotation,SignalingPath,Attention,cell_line_name,cell_line_num,mean_rank
sp46,cGMP-PKG signaling pathway,0.039549640039995886,MCF7,17,16
sp20,Insulin signaling pathway,0.039062183031691816,MCF7,17,17
sp36,Signaling pathways regulating pluripotency of stem cells,0.038694806165593204,MCF7,17,18
sp6,C-type lectin receptor signaling pathway,0.03846863744864129,MCF7,17,19
sp3,Adipocytokine signaling pathway,0.03789226908035087,MCF7,17,20
sp39,TGF-beta signaling pathway,0.03749634333990383,MCF7,17,21
sp35,Relaxin signaling pathway,0.036907046507965585,MCF7,17,22
sp31,Prolactin signaling pathway,0.036297511644625836,MCF7,17,23
sp12,FoxO signaling pathway,0.033195613310849505,MCF7,17,24
sp7,Calcium signaling pathway,0.033082733325495946,MCF7,17,25
sp19,IL-17 signaling pathway,0.03145332176252251,MCF7,17,26
sp1,AGE-RAGE signaling pathway in diabetic complications,0.029897452324166657,MCF7,17,27
sp47,mTOR signaling pathway,0.02935473804581246,MCF7,17,28
sp25,Neurotrophin signaling pathway,0.028346755688450367,MCF7,17,29
sp48,p53 signaling pathway,0.02822519875357893,MCF7,17,30
sp27,Oxytocin signaling pathway,0.02799886564623778,MCF7,17,31
sp16,Hedgehog signaling pathway,0.027478338534758607,MCF7,17,32
sp26,Notch signaling pathway,0.02627684191721087,MCF7,17,33
sp2,AMPK signaling pathway,0.02397933566150325,MCF7,17,34
sp4,Apelin signaling pathway,0.02246125381772028,MCF7,17,35
sp45,cAMP signaling pathway,0.02238449032885519,MCF7,17,36
sp15,HIF-1 signaling pathway,0.02235508926491855,MCF7,17,37
sp33,Rap1 signaling pathway,0.022292197070103686,MCF7,17,38
sp13,Glucagon signaling pathway,0.01922335653753158,MCF7,17,39
sp17,Hippo signaling pathway,0.019223355348057143,MCF7,17,40
sp29,PPAR signaling pathway,0.018748380548394582,MCF7,17,41
sp22,MAPK signaling pathway,0.01693190899376197,MCF7,17,42
sp28,PI3K-Akt signaling pathway,0.016847625393853358,MCF7,17,43
sp34,Ras signaling pathway,0.015567974785333937,MCF7,17,44
sp44,Wnt signaling pathway,0.015245248147330432,MCF7,17,45
sp8,Chemokine signaling pathway,0.01380630769386985,MCF7,17,46
sp41,Thyroid hormone signaling pathway,0.013494228312947597,MCF7,17,47
sp21,JAK-STAT signaling pathway,0.010576203793933156,MCF7,17,48
sp5,B cell receptor signaling pathway,0.14179545717971012,MDA-MB-231/ATCC,18,1
sp24,NOD-like receptor signaling pathway,0.11657026408843839,MDA-MB-231/ATCC,18,2
sp14,GnRH signaling pathway,0.09007598477499999,MDA-MB-231/ATCC,18,3
sp11,Fc epsilon RI signaling pathway,0.0718095148539506,MDA-MB-231/ATCC,18,4
sp32,RIG-I-like receptor signaling pathway,0.07021700008389829,MDA-MB-231/ATCC,18,5
sp42,Toll-like receptor signaling pathway,0.06517587622120688,MDA-MB-231/ATCC,18,6
sp38,T cell receptor signaling pathway,0.06358231373074072,MDA-MB-231/ATCC,18,7
sp40,TNF signaling pathway,0.059308666488878496,MDA-MB-231/ATCC,18,8
sp18,Hippo signaling pathway - multiple species,0.053805430343396216,MDA-MB-231/ATCC,18,9
sp9,ErbB signaling pathway,0.05156351839360654,MDA-MB-231/ATCC,18,10
sp37,Sphingolipid signaling pathway,0.0458364504134064,MDA-MB-231/ATCC,18,11
sp46,cGMP-PKG signaling pathway,0.044174839699848346,MDA-MB-231/ATCC,18,12
sp30,Phospholipase D signaling pathway,0.042659414343282236,MDA-MB-231/ATCC,18,13
sp20,Insulin signaling pathway,0.040489625847285694,MDA-MB-231/ATCC,18,14
sp3,Adipocytokine signaling pathway,0.04046009145877191,MDA-MB-231/ATCC,18,15
sp36,Signaling pathways regulating pluripotency of stem cells,0.03992064395706213,MDA-MB-231/ATCC,18,16
sp43,VEGF signaling pathway,0.03876821749672565,MDA-MB-231/ATCC,18,17
sp6,C-type lectin receptor signaling pathway,0.0387005402802989,MDA-MB-231/ATCC,18,18
sp10,Estrogen signaling pathway,0.0374340500204846,MDA-MB-231/ATCC,18,19
sp39,TGF-beta signaling pathway,0.03719219111010095,MDA-MB-231/ATCC,18,20
sp31,Prolactin signaling pathway,0.0362478160212925,MDA-MB-231/ATCC,18,21
sp12,FoxO signaling pathway,0.036080626045485426,MDA-MB-231/ATCC,18,22
sp23,NF-kappa B signaling pathway,0.03602925299653845,MDA-MB-231/ATCC,18,23
sp19,IL-17 signaling pathway,0.035818257904031515,MDA-MB-231/ATCC,18,24
sp7,Calcium signaling pathway,0.03504835286554581,MDA-MB-231/ATCC,18,25
sp35,Relaxin signaling pathway,0.03164679007643733,MDA-MB-231/ATCC,18,26
sp27,Oxytocin signaling pathway,0.02920661425783817,MDA-MB-231/ATCC,18,27
sp47,mTOR signaling pathway,0.028562373917125992,MDA-MB-231/ATCC,18,28
sp16,Hedgehog signaling pathway,0.02729866214799998,MDA-MB-231/ATCC,18,29
sp15,HIF-1 signaling pathway,0.025671923472660164,MDA-MB-231/ATCC,18,30
sp33,Rap1 signaling pathway,0.02555742122463438,MDA-MB-231/ATCC,18,31
sp26,Notch signaling pathway,0.025344399912585015,MDA-MB-231/ATCC,18,32
sp1,AGE-RAGE signaling pathway in diabetic complications,0.024920474208343122,MDA-MB-231/ATCC,18,33
sp25,Neurotrophin signaling pathway,0.02396550372835113,MDA-MB-231/ATCC,18,34
sp2,AMPK signaling pathway,0.023888412244313345,MDA-MB-231/ATCC,18,35
sp4,Apelin signaling pathway,0.022167109605939653,MDA-MB-231/ATCC,18,36
sp34,Ras signaling pathway,0.021086567003982357,MDA-MB-231/ATCC,18,37
sp28,PI3K-Akt signaling pathway,0.01999789579318377,MDA-MB-231/ATCC,18,38
sp13,Glucagon signaling pathway,0.018715413296097685,MDA-MB-231/ATCC,18,39
sp22,MAPK signaling pathway,0.01843057519705052,MDA-MB-231/ATCC,18,40
sp17,Hippo signaling pathway,0.01810430396719081,MDA-MB-231/ATCC,18,41
sp48,p53 signaling pathway,0.016872213686932612,MDA-MB-231/ATCC,18,42
sp45,cAMP signaling pathway,0.0166806994383122,MDA-MB-231/ATCC,18,43
sp29,PPAR signaling pathway,0.01659725063488755,MDA-MB-231/ATCC,18,44
sp44,Wnt signaling pathway,0.015381868770054818,MDA-MB-231/ATCC,18,45
sp41,Thyroid hormone signaling pathway,0.013200726676035213,MDA-MB-231/ATCC,18,46
sp8,Chemokine signaling pathway,0.011038860294953753,MDA-MB-231/ATCC,18,47
sp21,JAK-STAT signaling pathway,0.011005255182812864,MDA-MB-231/ATCC,18,48
sp5,B cell receptor signaling pathway,0.14226093804202897,MDA-MB-468,19,1
sp24,NOD-like receptor signaling pathway,0.10352657498117628,MDA-MB-468,19,2
sp14,GnRH signaling pathway,0.0926835559490593,MDA-MB-468,19,3
sp9,ErbB signaling pathway,0.07428297248080327,MDA-MB-468,19,4
sp11,Fc epsilon RI signaling pathway,0.07269234075617283,MDA-MB-468,19,5
sp32,RIG-I-like receptor signaling pathway,0.0715666400033898,MDA-MB-468,19,6
sp38,T cell receptor signaling pathway,0.06343191831333332,MDA-MB-468,19,7
sp18,Hippo signaling pathway - multiple species,0.0603286516971698,MDA-MB-468,19,8
sp40,TNF signaling pathway,0.05987992785391587,MDA-MB-468,19,9
sp30,Phospholipase D signaling pathway,0.05621202911660482,MDA-MB-468,19,10
sp42,Toll-like receptor signaling pathway,0.05409472861284481,MDA-MB-468,19,11
sp37,Sphingolipid signaling pathway,0.04703559107032084,MDA-MB-468,19,12
sp43,VEGF signaling pathway,0.04438991713716813,MDA-MB-468,19,13
sp20,Insulin signaling pathway,0.04325594708133468,MDA-MB-468,19,14
sp46,cGMP-PKG signaling pathway,0.042753823518881136,MDA-MB-468,19,15
sp36,Signaling pathways regulating pluripotency of stem cells,0.04127917152019772,MDA-MB-468,19,16
sp6,C-type lectin receptor signaling pathway,0.038451879573858684,MDA-MB-468,19,17
sp39,TGF-beta signaling pathway,0.03810167620509614,MDA-MB-468,19,18
sp26,Notch signaling pathway,0.03768947030551019,MDA-MB-468,19,19
sp23,NF-kappa B signaling pathway,0.03744479410923075,MDA-MB-468,19,20
sp31,Prolactin signaling pathway,0.03726748561238094,MDA-MB-468,19,21
sp10,Estrogen signaling pathway,0.036847054666538925,MDA-MB-468,19,22
sp7,Calcium signaling pathway,0.03598344728782478,MDA-MB-468,19,23
sp3,Adipocytokine signaling pathway,0.034417332197280694,MDA-MB-468,19,24
sp12,FoxO signaling pathway,0.03415032750844659,MDA-MB-468,19,25
sp27,Oxytocin signaling pathway,0.03229240278023303,MDA-MB-468,19,26
sp13,Glucagon signaling pathway,0.03208254450023618,MDA-MB-468,19,27
sp15,HIF-1 signaling pathway,0.030107370602615424,MDA-MB-468,19,28
sp1,AGE-RAGE signaling pathway in diabetic complications,0.029534814658970572,MDA-MB-468,19,29
sp25,Neurotrophin signaling pathway,0.028541901558568686,MDA-MB-468,19,30
sp16,Hedgehog signaling pathway,0.02776905036179309,MDA-MB-468,19,31
sp35,Relaxin signaling pathway,0.027329955065719887,MDA-MB-468,19,32
sp47,mTOR signaling pathway,0.02726844664755178,MDA-MB-468,19,33
sp33,Rap1 signaling pathway,0.027267487703635233,MDA-MB-468,19,34
sp48,p53 signaling pathway,0.022862166423294722,MDA-MB-468,19,35
sp4,Apelin signaling pathway,0.022147427499056658,MDA-MB-468,19,36
sp34,Ras signaling pathway,0.02179581856078199,MDA-MB-468,19,37
sp2,AMPK signaling pathway,0.021769872206352618,MDA-MB-468,19,38
sp19,IL-17 signaling pathway,0.019996224440745235,MDA-MB-468,19,39
sp22,MAPK signaling pathway,0.019709277428397193,MDA-MB-468,19,40
sp28,PI3K-Akt signaling pathway,0.01908363304868823,MDA-MB-468,19,41
sp17,Hippo signaling pathway,0.017649848924686067,MDA-MB-468,19,42
sp29,PPAR signaling pathway,0.01730000837009728,MDA-MB-468,19,43
sp41,Thyroid hormone signaling pathway,0.016176460846255757,MDA-MB-468,19,44
sp45,cAMP signaling pathway,0.01601165006007917,MDA-MB-468,19,45
sp44,Wnt signaling pathway,0.015850703120591617,MDA-MB-468,19,46
sp21,JAK-STAT signaling pathway,0.013412137963142145,MDA-MB-468,19,47
sp8,Chemokine signaling pathway,0.01309395266576197,MDA-MB-468,19,48
sp5,B cell receptor signaling pathway,0.1425713298463768,NCI-H23,20,1
sp24,NOD-like receptor signaling pathway,0.09925597121310767,NCI-H23,20,2
sp14,GnRH signaling pathway,0.092772890844661,NCI-H23,20,3
sp11,Fc epsilon RI signaling pathway,0.07396030837666666,NCI-H23,20,4
sp32,RIG-I-like receptor signaling pathway,0.0714992378855932,NCI-H23,20,5
sp38,T cell receptor signaling pathway,0.06232567112659258,NCI-H23,20,6
sp40,TNF signaling pathway,0.06210075270420559,NCI-H23,20,7
sp42,Toll-like receptor signaling pathway,0.05936028642025861,NCI-H23,20,8
sp18,Hippo signaling pathway - multiple species,0.051460607084528286,NCI-H23,20,9
sp9,ErbB signaling pathway,0.05085316162311474,NCI-H23,20,10
sp37,Sphingolipid signaling pathway,0.049353986373262014,NCI-H23,20,11
sp43,VEGF signaling pathway,0.04584821200176989,NCI-H23,20,12
sp30,Phospholipase D signaling pathway,0.044212214195443536,NCI-H23,20,13
sp46,cGMP-PKG signaling pathway,0.041468888128954905,NCI-H23,20,14
sp23,NF-kappa B signaling pathway,0.03940322576015383,NCI-H23,20,15
sp20,Insulin signaling pathway,0.03935972315107753,NCI-H23,20,16
sp10,Estrogen signaling pathway,0.03771042531948804,NCI-H23,20,17
sp36,Signaling pathways regulating pluripotency of stem cells,0.03658689713353106,NCI-H23,20,18
sp6,C-type lectin receptor signaling pathway,0.03634369100788042,NCI-H23,20,19
sp3,Adipocytokine signaling pathway,0.036295248581578926,NCI-H23,20,20
sp39,TGF-beta signaling pathway,0.03575880686509614,NCI-H23,20,21
sp31,Prolactin signaling pathway,0.035692531321428564,NCI-H23,20,22
sp7,Calcium signaling pathway,0.034803106574083545,NCI-H23,20,23
sp12,FoxO signaling pathway,0.034034189517864064,NCI-H23,20,24
sp1,AGE-RAGE signaling pathway in diabetic complications,0.029120074468284296,NCI-H23,20,25
sp48,p53 signaling pathway,0.028429832341999983,NCI-H23,20,26
sp35,Relaxin signaling pathway,0.02829244613255527,NCI-H23,20,27
sp47,mTOR signaling pathway,0.027869942472219855,NCI-H23,20,28
sp16,Hedgehog signaling pathway,0.02770600348255171,NCI-H23,20,29
sp27,Oxytocin signaling pathway,0.02759265968041646,NCI-H23,20,30
sp26,Notch signaling pathway,0.026255210086666647,NCI-H23,20,31
sp33,Rap1 signaling pathway,0.02563259548629957,NCI-H23,20,32
sp25,Neurotrophin signaling pathway,0.025130416594236624,NCI-H23,20,33
sp15,HIF-1 signaling pathway,0.02457075291880995,NCI-H23,20,34
sp28,PI3K-Akt signaling pathway,0.022018666582658886,NCI-H23,20,35
sp4,Apelin signaling pathway,0.02165146026210236,NCI-H23,20,36
sp34,Ras signaling pathway,0.021441151164365478,NCI-H23,20,37
sp2,AMPK signaling pathway,0.021386274269333407,NCI-H23,20,38
sp13,Glucagon signaling pathway,0.020532248692116544,NCI-H23,20,39
sp22,MAPK signaling pathway,0.018867716766403458,NCI-H23,20,40
sp19,IL-17 signaling pathway,0.018712006661891878,NCI-H23,20,41
sp17,Hippo signaling pathway,0.01810552065321082,NCI-H23,20,42
sp45,cAMP signaling pathway,0.01748265623565157,NCI-H23,20,43
sp29,PPAR signaling pathway,0.01714401918273512,NCI-H23,20,44
sp41,Thyroid hormone signaling pathway,0.016268598459909654,NCI-H23,20,45
sp44,Wnt signaling pathway,0.015167109042274153,NCI-H23,20,46
sp8,Chemokine signaling pathway,0.012064843050222587,NCI-H23,20,47
sp21,JAK-STAT signaling pathway,0.010488400698979331,NCI-H23,20,48
sp5,B cell receptor signaling pathway,0.14227738505507243,NCI-H460,21,1
sp24,NOD-like receptor signaling pathway,0.09859948318081867,NCI-H460,21,2
sp14,GnRH signaling pathway,0.0933998781533898,NCI-H460,21,3
sp11,Fc epsilon RI signaling pathway,0.0720485639148148,NCI-H460,21,4
sp32,RIG-I-like receptor signaling pathway,0.07094557522711863,NCI-H460,21,5
sp42,Toll-like receptor signaling pathway,0.06420050581517239,NCI-H460,21,6
sp38,T cell receptor signaling pathway,0.06409262741044444,NCI-H460,21,7
sp40,TNF signaling pathway,0.059523572337756986,NCI-H460,21,8
sp18,Hippo signaling pathway - multiple species,0.05281017873773584,NCI-H460,21,9
sp9,ErbB signaling pathway,0.04932534427827867,NCI-H460,21,10
sp37,Sphingolipid signaling pathway,0.04810247229220854,NCI-H460,21,11
sp30,Phospholipase D signaling pathway,0.044324379965927405,NCI-H460,21,12
sp46,cGMP-PKG signaling pathway,0.043385541945782764,NCI-H460,21,13
sp43,VEGF signaling pathway,0.04237882790999999,NCI-H460,21,14
sp20,Insulin signaling pathway,0.04137943958355304,NCI-H460,21,15
sp3,Adipocytokine signaling pathway,0.03917309285859647,NCI-H460,21,16
sp23,NF-kappa B signaling pathway,0.03735404877969229,NCI-H460,21,17
sp10,Estrogen signaling pathway,0.03708133749204249,NCI-H460,21,18
sp39,TGF-beta signaling pathway,0.03680814225956729,NCI-H460,21,19
sp6,C-type lectin receptor signaling pathway,0.03588535268124998,NCI-H460,21,20
sp36,Signaling pathways regulating pluripotency of stem cells,0.03489537623918077,NCI-H460,21,21
sp12,FoxO signaling pathway,0.034483252673398045,NCI-H460,21,22
sp7,Calcium signaling pathway,0.03413287562721023,NCI-H460,21,23
sp35,Relaxin signaling pathway,0.03370018142690416,NCI-H460,21,24
sp31,Prolactin signaling pathway,0.03235915600585032,NCI-H460,21,25
sp1,AGE-RAGE signaling pathway in diabetic complications,0.030087708009803905,NCI-H460,21,26
sp16,Hedgehog signaling pathway,0.029298011409103434,NCI-H460,21,27
sp48,p53 signaling pathway,0.029282806227578933,NCI-H460,21,28
sp47,mTOR signaling pathway,0.028568225254957783,NCI-H460,21,29
sp25,Neurotrophin signaling pathway,0.027834385201354946,NCI-H460,21,30
sp27,Oxytocin signaling pathway,0.02772876679839108,NCI-H460,21,31
sp15,HIF-1 signaling pathway,0.02538242640468426,NCI-H460,21,32
sp2,AMPK signaling pathway,0.023292453341146397,NCI-H460,21,33
sp26,Notch signaling pathway,0.02285951699931971,NCI-H460,21,34
sp33,Rap1 signaling pathway,0.02217519645682173,NCI-H460,21,35
sp4,Apelin signaling pathway,0.0209366144796828,NCI-H460,21,36
sp19,IL-17 signaling pathway,0.02027044154947746,NCI-H460,21,37
sp13,Glucagon signaling pathway,0.019243503177245387,NCI-H460,21,38
sp17,Hippo signaling pathway,0.018269646842370764,NCI-H460,21,39
sp28,PI3K-Akt signaling pathway,0.017644917044642307,NCI-H460,21,40
sp29,PPAR signaling pathway,0.017377598576762143,NCI-H460,21,41
sp22,MAPK signaling pathway,0.01712501972001513,NCI-H460,21,42
sp34,Ras signaling pathway,0.017031307189764363,NCI-H460,21,43
sp45,cAMP signaling pathway,0.016882897778904962,NCI-H460,21,44
sp44,Wnt signaling pathway,0.015086107227740245,NCI-H460,21,45
sp41,Thyroid hormone signaling pathway,0.013510281528725908,NCI-H460,21,46
sp8,Chemokine signaling pathway,0.013065676987453752,NCI-H460,21,47
sp21,JAK-STAT signaling pathway,0.011108496835637895,NCI-H460,21,48
sp5,B cell receptor signaling pathway,0.14402212237101447,NCI-H522,22,1
sp24,NOD-like receptor signaling pathway,0.10046309831640991,NCI-H522,22,2
sp14,GnRH signaling pathway,0.09243030885932202,NCI-H522,22,3
sp11,Fc epsilon RI signaling pathway,0.07354063635419751,NCI-H522,22,4
sp32,RIG-I-like receptor signaling pathway,0.07057045634999998,NCI-H522,22,5
sp38,T cell receptor signaling pathway,0.06442280878407405,NCI-H522,22,6
sp40,TNF signaling pathway,0.05915262637607474,NCI-H522,22,7
sp9,ErbB signaling pathway,0.055991196389672114,NCI-H522,22,8
sp42,Toll-like receptor signaling pathway,0.05250805295715516,NCI-H522,22,9
sp18,Hippo signaling pathway - multiple species,0.05086308182924527,NCI-H522,22,10
sp37,Sphingolipid signaling pathway,0.048074886432727254,NCI-H522,22,11
sp30,Phospholipase D signaling pathway,0.0445785001139516,NCI-H522,22,12
sp46,cGMP-PKG signaling pathway,0.042751067972487684,NCI-H522,22,13
sp20,Insulin signaling pathway,0.04246585220680165,NCI-H522,22,14
sp31,Prolactin signaling pathway,0.0413550952253061,NCI-H522,22,15
sp43,VEGF signaling pathway,0.04073021612345131,NCI-H522,22,16
sp23,NF-kappa B signaling pathway,0.03908129046569229,NCI-H522,22,17
sp6,C-type lectin receptor signaling pathway,0.037692980956902156,NCI-H522,22,18
sp10,Estrogen signaling pathway,0.03726703073493926,NCI-H522,22,19
sp36,Signaling pathways regulating pluripotency of stem cells,0.03694575319008473,NCI-H522,22,20
sp39,TGF-beta signaling pathway,0.03550344973206729,NCI-H522,22,21
sp12,FoxO signaling pathway,0.034150691234466006,NCI-H522,22,22
sp3,Adipocytokine signaling pathway,0.03282985060842104,NCI-H522,22,23
sp7,Calcium signaling pathway,0.03210558620505389,NCI-H522,22,24
sp16,Hedgehog signaling pathway,0.03197397442662068,NCI-H522,22,25
sp13,Glucagon signaling pathway,0.029851961071042935,NCI-H522,22,26
sp35,Relaxin signaling pathway,0.0294401423657248,NCI-H522,22,27
sp47,mTOR signaling pathway,0.028381988687707704,NCI-H522,22,28
sp1,AGE-RAGE signaling pathway in diabetic complications,0.028088183443137238,NCI-H522,22,29
sp27,Oxytocin signaling pathway,0.027393236340908886,NCI-H522,22,30
sp25,Neurotrophin signaling pathway,0.027033958379122123,NCI-H522,22,31
sp15,HIF-1 signaling pathway,0.025567431217878592,NCI-H522,22,32
sp4,Apelin signaling pathway,0.02497897508538061,NCI-H522,22,33
sp44,Wnt signaling pathway,0.02288515332738238,NCI-H522,22,34
sp33,Rap1 signaling pathway,0.022486042471054683,NCI-H522,22,35
sp2,AMPK signaling pathway,0.021891515527678294,NCI-H522,22,36
sp26,Notch signaling pathway,0.021114677635102025,NCI-H522,22,37
sp48,p53 signaling pathway,0.021019720751473667,NCI-H522,22,38
sp41,Thyroid hormone signaling pathway,0.019976019167381315,NCI-H522,22,39
sp45,cAMP signaling pathway,0.01948119077834086,NCI-H522,22,40
sp17,Hippo signaling pathway,0.018115052387788187,NCI-H522,22,41
sp34,Ras signaling pathway,0.017736864589366408,NCI-H522,22,42
sp28,PI3K-Akt signaling pathway,0.017574323936387665,NCI-H522,22,43
sp29,PPAR signaling pathway,0.01719581032288106,NCI-H522,22,44
sp19,IL-17 signaling pathway,0.017137295874234217,NCI-H522,22,45
sp22,MAPK signaling pathway,0.016430534018388534,NCI-H522,22,46
sp8,Chemokine signaling pathway,0.011797219751616425,NCI-H522,22,47
sp21,JAK-STAT signaling pathway,0.01153350376775211,NCI-H522,22,48
sp5,B cell receptor signaling pathway,0.14409948389420288,OVCAR-3,23,1
sp24,NOD-like receptor signaling pathway,0.10416366923421884,OVCAR-3,23,2
sp14,GnRH signaling pathway,0.09450885349661016,OVCAR-3,23,3
sp40,TNF signaling pathway,0.06920952087271026,OVCAR-3,23,4
sp11,Fc epsilon RI signaling pathway,0.06838563590246911,OVCAR-3,23,5
sp32,RIG-I-like receptor signaling pathway,0.06822845221949152,OVCAR-3,23,6
sp18,Hippo signaling pathway - multiple species,0.0643088470433962,OVCAR-3,23,7
sp37,Sphingolipid signaling pathway,0.06046593277037432,OVCAR-3,23,8
sp38,T cell receptor signaling pathway,0.05890794023029628,OVCAR-3,23,9
sp9,ErbB signaling pathway,0.05396529110639343,OVCAR-3,23,10
sp42,Toll-like receptor signaling pathway,0.050447789459224124,OVCAR-3,23,11
sp43,VEGF signaling pathway,0.04548662061539821,OVCAR-3,23,12
sp30,Phospholipase D signaling pathway,0.044795217955995954,OVCAR-3,23,13
sp23,NF-kappa B signaling pathway,0.03972149206684614,OVCAR-3,23,14
sp10,Estrogen signaling pathway,0.039250012684566786,OVCAR-3,23,15
sp36,Signaling pathways regulating pluripotency of stem cells,0.03871292552697173,OVCAR-3,23,16
sp20,Insulin signaling pathway,0.03864639397198448,OVCAR-3,23,17
sp46,cGMP-PKG signaling pathway,0.03828338682592211,OVCAR-3,23,18
sp31,Prolactin signaling pathway,0.03765413110081631,OVCAR-3,23,19
sp6,C-type lectin receptor signaling pathway,0.0373573091383152,OVCAR-3,23,20
sp39,TGF-beta signaling pathway,0.0373349098418221,OVCAR-3,23,21
sp12,FoxO signaling pathway,0.03482714665211164,OVCAR-3,23,22
sp3,Adipocytokine signaling pathway,0.034201843414561395,OVCAR-3,23,23
sp35,Relaxin signaling pathway,0.032962951035823085,OVCAR-3,23,24
sp7,Calcium signaling pathway,0.03239920647995955,OVCAR-3,23,25
sp1,AGE-RAGE signaling pathway in diabetic complications,0.032182344810490184,OVCAR-3,23,26
sp25,Neurotrophin signaling pathway,0.028662212468435103,OVCAR-3,23,27
sp47,mTOR signaling pathway,0.028341161247016054,OVCAR-3,23,28
sp16,Hedgehog signaling pathway,0.027229011371999987,OVCAR-3,23,29
sp33,Rap1 signaling pathway,0.026208881336327993,OVCAR-3,23,30
sp15,HIF-1 signaling pathway,0.025080585178219896,OVCAR-3,23,31
sp27,Oxytocin signaling pathway,0.02438782492250475,OVCAR-3,23,32
sp4,Apelin signaling pathway,0.024365858098791576,OVCAR-3,23,33
sp2,AMPK signaling pathway,0.024135023958639663,OVCAR-3,23,34
sp28,PI3K-Akt signaling pathway,0.02306207625405487,OVCAR-3,23,35
sp34,Ras signaling pathway,0.021270822331883103,OVCAR-3,23,36
sp45,cAMP signaling pathway,0.021163764499806923,OVCAR-3,23,37
sp26,Notch signaling pathway,0.020190907532925153,OVCAR-3,23,38
sp48,p53 signaling pathway,0.01926819704505262,OVCAR-3,23,39
sp22,MAPK signaling pathway,0.019168916780919143,OVCAR-3,23,40
sp13,Glucagon signaling pathway,0.01846858596814262,OVCAR-3,23,41
sp29,PPAR signaling pathway,0.018158837173627013,OVCAR-3,23,42
sp19,IL-17 signaling pathway,0.017387579818828814,OVCAR-3,23,43
sp17,Hippo signaling pathway,0.017160570511133465,OVCAR-3,23,44
sp41,Thyroid hormone signaling pathway,0.01615778660389002,OVCAR-3,23,45
sp44,Wnt signaling pathway,0.015862225549440098,OVCAR-3,23,46
sp8,Chemokine signaling pathway,0.014962382824999985,OVCAR-3,23,47
sp21,JAK-STAT signaling pathway,0.010743187441373012,OVCAR-3,23,48
sp5,B cell receptor signaling pathway,0.14189973026811592,OVCAR-4,24,1
sp24,NOD-like receptor signaling pathway,0.10883712288435358,OVCAR-4,24,2
sp14,GnRH signaling pathway,0.09425868500813557,OVCAR-4,24,3
sp32,RIG-I-like receptor signaling pathway,0.07379347875084744,OVCAR-4,24,4
sp11,Fc epsilon RI signaling pathway,0.07105424055802467,OVCAR-4,24,5
sp18,Hippo signaling pathway - multiple species,0.06529583888867924,OVCAR-4,24,6
sp38,T cell receptor signaling pathway,0.06354349540925924,OVCAR-4,24,7
sp40,TNF signaling pathway,0.06080480780186915,OVCAR-4,24,8
sp42,Toll-like receptor signaling pathway,0.055498737368103436,OVCAR-4,24,9
sp9,ErbB signaling pathway,0.050504556802459,OVCAR-4,24,10
sp37,Sphingolipid signaling pathway,0.04766744432155079,OVCAR-4,24,11
sp30,Phospholipase D signaling pathway,0.046811722372620955,OVCAR-4,24,12
sp46,cGMP-PKG signaling pathway,0.04537875913078277,OVCAR-4,24,13
sp43,VEGF signaling pathway,0.04327433724681414,OVCAR-4,24,14
sp36,Signaling pathways regulating pluripotency of stem cells,0.040411729695367216,OVCAR-4,24,15
sp20,Insulin signaling pathway,0.03987385283557957,OVCAR-4,24,16
sp6,C-type lectin receptor signaling pathway,0.03926039140956521,OVCAR-4,24,17
sp10,Estrogen signaling pathway,0.03860447177474492,OVCAR-4,24,18
sp39,TGF-beta signaling pathway,0.037327630700192294,OVCAR-4,24,19
sp23,NF-kappa B signaling pathway,0.03702704038307691,OVCAR-4,24,20
sp3,Adipocytokine signaling pathway,0.036363999267631564,OVCAR-4,24,21
sp31,Prolactin signaling pathway,0.03625861544673468,OVCAR-4,24,22
sp12,FoxO signaling pathway,0.03488737739864076,OVCAR-4,24,23
sp7,Calcium signaling pathway,0.03263819833397573,OVCAR-4,24,24
sp16,Hedgehog signaling pathway,0.029399676264620676,OVCAR-4,24,25
sp47,mTOR signaling pathway,0.02756933944761309,OVCAR-4,24,26
sp25,Neurotrophin signaling pathway,0.027142346668320598,OVCAR-4,24,27
sp26,Notch signaling pathway,0.026391272046190458,OVCAR-4,24,28
sp35,Relaxin signaling pathway,0.02587357945679114,OVCAR-4,24,29
sp4,Apelin signaling pathway,0.02514923452890675,OVCAR-4,24,30
sp15,HIF-1 signaling pathway,0.025018354856384643,OVCAR-4,24,31
sp1,AGE-RAGE signaling pathway in diabetic complications,0.024953946550279393,OVCAR-4,24,32
sp19,IL-17 signaling pathway,0.02471188162184683,OVCAR-4,24,33
sp33,Rap1 signaling pathway,0.023641193548558485,OVCAR-4,24,34
sp2,AMPK signaling pathway,0.02302086230517002,OVCAR-4,24,35
sp27,Oxytocin signaling pathway,0.022567355717558933,OVCAR-4,24,36
sp28,PI3K-Akt signaling pathway,0.021818235275720174,OVCAR-4,24,37
sp45,cAMP signaling pathway,0.02132342284083106,OVCAR-4,24,38
sp13,Glucagon signaling pathway,0.01949300718945704,OVCAR-4,24,39
sp34,Ras signaling pathway,0.019200347937606662,OVCAR-4,24,40
sp41,Thyroid hormone signaling pathway,0.01810967609040322,OVCAR-4,24,41
sp22,MAPK signaling pathway,0.01766447520232861,OVCAR-4,24,42
sp29,PPAR signaling pathway,0.01758606100788647,OVCAR-4,24,43
sp48,p53 signaling pathway,0.017032380052825983,OVCAR-4,24,44
