node_num,node_name,A498,A549/ATCC,ACHN,BT-549,CAKI-1,DU-145,EKVX,HCT-116,HCT-15,HOP-62,HOP-92,HS 578T,IGROV1,K-562,KM12,LOX IMVI,MCF7,MDA-MB-231/ATCC,MDA-MB-468,NCI-H23,NCI-H460,NCI-H522,OVCAR-3,OVCAR-4,OVCAR-8,PC-3,RPMI-8226,SF-268,SF-295,SF-539,SK-MEL-2,SK-MEL-28,SK-MEL-5,SK-OV-3,SNB-75,SR,SW-620,T-47D,U251,UACC-257,UACC-62,UO-31,freq
657,IRAK4,11.016765392140874,10.987655839745294,11.041309928753208,11.153391095862947,9.985043580294047,10.769509637187616,11.31357308035194,10.454279406882975,11.530546317241143,12.046990783516886,10.920006431914528,11.55606012872483,11.038423854677262,11.225340945931,10.802369169300432,10.521848855706425,11.134331503360327,12.109111185126787,12.309632140785412,10.738803669362975,11.214595023464398,12.657764327393393,10.61249725710439,11.639891262890673,11.765756267748706,11.955505025619392,11.66301877053187,10.430013147617084,10.458323410268768,11.28601628684528,12.320527857757792,12.364013950838064,10.422446548145668,11.110907590278806,12.021097979123,10.513984466786207,10.663534006911666,11.468354095094298,11.229006735215277,11.11519069114163,10.93535989846602,10.360418873527731,0.0
658,IRF1,3.6087848187638443,3.2287456358990223,7.0562667309260165,4.9683584921460024,6.425118466496395,2.787146865673904,2.7770391751123116,3.18469251742603,2.8571132041241256,2.772014613215199,2.7584169356240227,6.18781649619726,3.034891067564063,6.364302062806033,3.350550110322057,3.0436927041371487,2.949397387199868,2.685082899036333,3.3570685067118586,2.6049209925154364,3.087504732431033,5.277731318174276,2.796472553444,3.5809711881468873,3.0627942899593776,3.357945732183581,4.376836265615463,2.688733041819328,2.6781941184134537,6.503111233659906,2.803634286496386,2.9197892472911344,3.3240712971073765,2.7063608220720425,6.140983990029531,2.3842994213011104,3.6312684763150473,3.2560327509209332,2.6396115225054797,2.8090114065687017,3.211240722654612,3.132311380427474,0.0
659,IRF3,21.026883205937875,18.99987587185758,19.457848465567444,22.569090706347527,21.12919086653632,19.831942661812363,21.133301247532795,23.98431100548152,25.17259473831368,21.338580676144762,20.953853551120627,18.57815615450219,23.359290576368018,22.9987210611334,26.61730243501963,21.130101256467242,24.730278667123777,21.63050690570885,22.045134750475558,20.00658589478146,20.49665021671434,23.15548425306037,18.453163162821166,23.64226973590743,18.811306029082527,20.60231367529246,24.50507334216743,18.90783781534854,23.264036805037083,14.513763822213383,20.160860963319465,20.649225337530215,17.970504668215636,20.712422659948427,17.655033165177684,15.171938640766859,23.403514937039038,21.108635526322296,19.209887560463645,22.05196918315696,22.848593838198074,21.580145051081853,0.0
660,IRF5,1.6321815990182342,1.6192502169826275,1.6941576137592718,1.5355353263370488,1.5179803388604363,1.4359789989857907,1.5313412125313377,1.7400346550047827,1.4524018586035146,1.5705425530599622,1.6383055511672449,1.4981376917490914,1.69993192207451,1.4948338917648027,1.6737069664546729,1.529790644677668,1.4594536669874023,1.5666091552648125,1.6304792212001844,1.3581502425648673,1.504767861674832,1.6222580987840005,1.6180873768476707,1.7316227356732676,1.4345739311800199,1.6715424028994632,1.6341443506623006,1.45096908489318,1.7106853679159446,1.4289485482720092,1.4372801199950402,1.5083325478416543,1.4835328370355174,1.5918595048784736,1.475804939924967,1.2052805500497115,1.3765648489888846,1.6942494366812617,1.2867520918675863,1.3181373885969794,1.4253322688747927,1.4851464786202364,0.0
661,IRF7,9.846758508927872,11.493433522774588,11.347279752468873,9.099601504537043,9.060373808731104,8.978023068986044,9.517764154437486,9.244821249206849,8.803567366533986,9.221577995007781,8.979029162161504,10.836570306786404,10.10813282716945,9.475889480499326,9.343886513791869,8.689399605657531,9.617569468817454,9.781342690988904,9.726014553094368,9.768168021263364,9.764076288906292,9.288391781385338,9.45012916363642,9.861163260812427,9.535564684842809,9.549668474292467,9.416747607163463,8.8082548739767,9.54146060437417,14.770604356867498,10.049021190732496,9.735428341086324,9.965090749424446,9.271986893734987,10.52600778490916,13.069128519709652,8.912414605498562,10.416053866743551,11.012041275971631,9.022401141632065,10.039269023220413,9.1152089068861,0.0
662,IRS1,0.08292407653918239,0.09570417182307832,0.09231815423244982,0.09380854784073962,0.09078936355015362,0.105706153349125,0.13518116337944777,0.17270044827186848,0.11659482464163388,0.09765381362261082,0.09621392384878033,0.0908903521658986,0.1061074982656329,0.12956769326791076,0.09920750157371305,0.09308844449589687,0.14044094774765603,0.1269575730789136,0.10621781745846458,0.09557433340345844,0.09340080682492756,0.10375336315041768,0.08754033610268062,0.0979782591269696,0.09328206830286763,0.09898844998847188,0.10426553351034415,0.09857380658970652,0.10088956366920425,0.09363116497995477,0.09340656250805485,0.09747126869481343,0.08891891913646205,0.1113661298402984,0.09868067812732464,0.10101149939437779,0.09305039941881983,0.10104448559867724,0.11064184725440103,0.10285642438663975,0.09238528881242443,0.09971635444759483,42.0
663,IRS2,1.4640369618957967,0.6469213615059354,0.5841178331572038,0.5945040203995601,0.574980065505449,0.6668619512851393,0.6723466782701946,0.533228509322771,0.5894632154903435,0.6529335417731978,0.5849650234483202,0.6610589244685713,0.6858406622630924,0.6274118670472056,0.620003863684389,0.6347925728337278,0.5819725533004328,0.5756963355165977,0.5776028295452612,0.6528242087796455,0.8038078701383871,0.681234535533862,0.6944503426796536,0.5910187137406056,0.5642586537524298,0.6365220405018857,0.6415259045578418,0.5777270541703543,0.6108042967506485,0.5928984686342975,0.7726664608330174,0.6439290883713782,1.171739396756204,0.678099296747834,0.6014299124785543,0.7333858652715038,0.897952961119468,0.6725648071312068,0.5911005342061662,0.6249055710055291,0.6796878470848705,0.808075055987938,36.0
664,ITCH,2.9172890319871723,2.7676425841945105,2.3159273243288254,2.0636918532311994,2.211643963789654,1.9503278820111436,1.9415943485289506,2.7964292548004503,1.7593045676796415,2.2340696395501,2.1537175048597246,1.8934781498399298,3.488708932658396,2.7071350197093573,2.4122338812132207,1.816519694380685,1.8782265830684062,1.7897881021636206,2.4876373948804025,1.815609576356794,1.80285550414561,4.470649327399177,2.4120320525693373,2.583747631539121,1.7109600775174731,2.8367215352123134,3.039761902259377,1.741982064900972,2.577369818616046,1.8281169159414115,2.6723860235157164,2.071136331516065,2.1373043780079004,1.6660481325596712,1.967451783891592,2.110121659391251,1.804305829496873,2.5754858693118687,1.7290000450744596,1.6320052634409004,1.7081620487130673,1.8987828067711339,0.0
665,ITGA1,10.843759564427376,11.570651948346175,11.437521263627854,11.78481519258402,11.304866340442544,11.667285166959196,12.135425499083173,11.60660664960853,8.416838171271912,13.438253305557014,10.848563469718096,11.032289587823904,11.445068001846522,10.755176361045148,11.252559969240282,11.188910401888975,8.260607011222579,11.578094403182046,8.99620689092589,10.995061902134179,11.416113370620792,10.99812057461351,11.981525173058136,11.35219509069892,11.812068728650472,11.106671724725064,11.270482960717622,11.234354542179366,11.257635633954587,11.244825679492772,8.488606760583677,11.472672758810392,11.214657773015329,11.308357429263696,11.606683242455698,8.129334613438846,9.920790121089087,8.346503448820425,9.087158981492697,11.933166193346569,11.880363233997047,12.129665518530636,0.0
666,ITGA11,12.145256121366002,10.674572667602055,12.203204116972897,12.159054677696094,11.839966669702415,11.539444084444751,11.295456368545347,12.267285051649521,8.598155435699692,12.363413725129552,12.853621859310579,8.134108930540503,11.445068033437936,10.755176152722527,11.946652159480275,11.691795729170709,8.46793162264796,12.976768388054566,8.920085204350809,10.53531686392826,11.416113867516255,11.609967346215148,12.312643590007083,12.200136798368575,12.085893889214658,12.043048177400587,11.270483193972025,10.729660947274043,11.679919697817697,8.809509615655777,9.11268345777267,12.100923777107223,11.579014318873119,11.91588380530222,10.145806047276745,8.718262650214182,9.813187781292662,8.247655418713562,7.315316481440872,12.090410257298771,12.325143946349735,12.591509038618678,0.0
667,ITGA2,11.456715640993613,10.093065478179028,11.059681993449237,11.786499029286254,11.304866182572818,10.188058703525463,10.657743699680204,9.701901380109417,7.309904406690169,10.623748783574069,9.865829000030514,11.271761735625416,10.11076086889201,10.755175860568876,10.573203264881135,10.097802739058528,7.279489935589066,9.149479707138449,7.881705055854,9.130554577252157,11.119434682670237,10.99840094853219,11.298831035906087,12.20013689322648,11.810359639698286,9.015107174115505,11.270703139990799,11.234354406775687,9.068911692937052,11.621144990869595,7.873307408546254,10.848594866773206,10.848134588976754,11.545032987801315,11.60668297886927,7.785665822756163,9.007839044759866,7.469813867043729,7.940687519549353,11.920823564836665,10.840212396101347,10.96620416805712,0.0
668,ITGA3,8.537526171281426,8.807379236256162,8.54877604006861,9.298837971042566,8.488051354151862,8.696483647139548,8.743126599720076,11.586910048132822,7.595789530413883,8.246543320453851,8.837642023624845,8.681477590223468,9.731104890656878,10.872384329704548,10.979627079726187,8.809698389671452,7.510419791801921,8.56097311824873,7.267018921278352,9.622911467703878,11.121522439448935,10.66353346092234,9.534032498072019,9.271781559883136,8.777085415077073,8.098990606651924,10.745648496757491,8.738414947007966,11.41048624447746,8.255203806301713,7.002581604257162,10.613709760301262,10.503749068752377,8.351687325869932,8.403460783582927,7.097778430223293,9.098592209846748,7.369607159315799,5.976294543555161,10.88665508329244,10.513999341958346,8.135615322595362,0.0
669,ITGA4,10.220505129304962,11.870940526496902,10.742274224180665,10.9536167611186,11.151601516103314,12.64966559726093,11.772160517716896,12.415716896975756,11.385390675510418,11.678234938345645,12.332440015174738,10.958740379571909,11.912142999935828,10.894658447161033,11.252560327153603,9.242268967085735,8.485023298273969,12.107040839613038,8.619029674340593,11.077798614668119,11.547459040071663,11.07661853955935,12.147741092909015,12.582814554750378,11.348894277341502,12.257970803823598,10.97372203365612,12.738405913707489,10.197497194564354,10.207467442032367,8.011500903463709,10.283418955053431,11.349526370121117,11.713328502782327,10.00716271379835,6.90831306785369,9.967249139435012,9.2238825582244,7.214784261503013,11.015292407981597,9.638679562515108,12.129665529498615,0.0
670,ITGA5,9.432174897278076,10.082162169901576,10.013788240700888,10.033872852944171,9.730899453991874,9.750381266270804,10.548637066737147,10.51863037161596,7.907491965894219,9.437738547182612,9.999722183368785,7.4669180808971625,9.799274935665103,9.598489330687475,11.946651970902288,8.977019856167816,8.283565518518339,9.35014377348993,8.453711302878864,9.483253433139348,10.48919531182948,11.609967452300722,10.817907084967846,11.246472294492804,10.013108106961353,10.516107966690031,11.165881421259417,9.480908145814961,8.539245542010772,8.125026151605608,8.261880730863144,11.52989611652307,10.59431071361775,10.647435956067822,8.312651796328543,7.705530690979548,9.122893382200127,8.059077362003475,7.003596034487163,12.004707755511065,9.426327498059498,9.943302279843312,0.0
671,ITGA6,4.025172196404366,3.4437147013714267,3.7552697607518692,3.3384051980331813,4.001844741107832,3.291614606145752,3.3160159365764694,3.50822573680231,2.630597314744909,3.757695844434677,3.305867485833132,4.324054385456952,3.6690805365294845,3.9884519768892566,60.942882929555395,4.00704731922579,3.0187324723923967,3.0851237364484154,2.503469679380922,3.2993410198201354,3.4359200555212466,3.3184417325253284,3.892693208127675,4.195947015512822,3.429810236347494,3.1122648256625056,4.087179730767473,3.75114615732483,3.4405174092090207,3.7945166082721475,2.5417136227241985,3.512737605055744,3.4647977068408027,3.2959984883689053,3.070891817388434,2.6045659526976435,13.32745140078472,2.873289383860508,2.4338857601332577,3.5397545291732433,3.4021747711395522,4.139435757260046,2.0
672,ITGA7,12.02410304766543,11.361735552607497,10.819326009696578,11.99488342756821,11.62776936737413,11.460253930455615,12.135425674291698,11.288809169076996,8.41683805782393,12.363413884887064,10.779593957592231,12.171796545286231,11.445068009677444,10.755176055505306,11.5512896688879,11.58092094370132,8.641901072327393,11.86031151400926,8.886656476776144,10.677353360017682,11.416698261276196,10.511052008649742,11.69482482669835,11.46662163942204,11.245835796451107,11.128892201385263,11.17194276334162,10.611133604702335,11.41500283818752,12.279664647911584,7.13611243901506,9.629039617505168,9.45015032185226,11.545515073766797,11.657165903594464,8.12467893473085,8.566280023494704,8.346503310942643,6.619593113319155,10.118690189888143,11.869837163594877,12.312656819495274,0.0
673,ITGA9,12.042839037964148,11.374888915501346,11.80857528114623,11.648615099778969,11.881150795579996,11.749724082213408,12.313743801235837,11.62767187814346,8.440163633927545,11.91807105421194,11.59958163914879,11.944384556144735,11.777928347841007,10.931981012148874,11.943233729179244,11.668736376709424,8.686095811529702,11.591417497242857,8.900159407064256,11.005722439935397,11.912900735983252,10.984187284478393,11.837369255001105,11.829966406168518,11.837035964442842,11.761950524583801,11.173290994880057,11.705821477722916,12.097830971695233,12.909067860836759,8.641596623458662,10.72075429630405,10.080127420939165,13.536266593745422,11.0512327240339,8.442720587110328,9.903611026263759,8.347935458179169,8.534754667368018,11.483797072203425,10.784375509101082,12.312657114088557,0.0
674,ITGAV,4.49843638262278,4.509841859300441,1.3969616181153126,2.6823753434083573,3.7572686693988335,1.4788209041679135,3.0252102859811894,1.5811347352896326,1.245089587541021,4.019301035011815,3.843205220179694,4.202908243001391,3.177702659703359,1.4890061634174914,1.516704117218881,1.591176208232292,1.2471112798665749,1.4016213520906065,2.64003300979111,2.7044015095631306,1.4226675153564587,6.1695852226126835,3.326238189892496,3.123952980247371,1.3795837162977707,1.4846676735590174,1.5086605692829618,1.3839725608669715,3.6538710318413345,3.3069037518713347,1.3209660478550398,1.62676473263862,2.068297287100763,3.2741818462114787,3.4094634994461273,1.549810825543373,1.34575621457742,1.2837621251585511,4.188991273610289,1.5366265121765659,1.3348719934053568,5.018700673622529,20.0
675,ITGB1,18.450966782931864,20.863102424758647,2.8001841517874104,19.95792832794113,21.002320906140827,19.06159224728329,20.852639281455343,17.130184311350753,1.511667444300781,18.17013348682951,1.4896416061793263,2.0517238815891043,0.9816126452651486,12.821076083016262,1.3602573520699142,18.61887606983617,1.0907995945641875,2.640717193685898,1.2112513072515378,13.218360471613593,1.1149212202069392,0.944285339033937,16.435608210203476,17.78461048793556,1.735932800316591,20.60057754221336,1.18799435035227,0.8343033018344757,18.452231267951547,0.9097260744559934,0.9339243708964178,0.9753562815535314,1.2165405510706417,19.49381650304703,0.9165837119635589,0.7021072164204096,3.375064440500477,0.8042384886889505,0.714978104557255,1.0322822553795885,1.0080013781873716,20.4083931407941,19.0
676,ITGB2,0.7541202986865095,0.8172351449720533,0.6592167211261865,0.7627657220273364,0.7267681993502674,0.6373046299694571,0.7807927280974131,0.949370070560234,0.8411809285484869,0.6965015492389287,0.677953513950139,0.644214767833489,0.8915824280535133,0.8823349424847741,0.8904299341291652,0.736866913170744,0.9082682786006563,0.7334593591330559,0.7779773636975494,0.9320702025175331,0.8052051683708942,0.8495668657641451,0.8726593466292002,0.6744225714389701,0.8675851076612308,0.6163468938242608,2.6940830178311796,0.5777988592056524,0.718058485168924,0.6964571823939466,0.8279631342038334,0.7848346525859141,0.7954188698425715,0.6613088530850928,0.6458401418351317,0.8120285699787605,0.8486013102442033,0.854188759915885,0.9533999205928619,0.9078533727759743,0.77001190701379,0.7137983741603579,0.0
677,ITGB3,5.659678758192052,6.4835133782226615,6.206706516523551,7.120677127105646,6.156270458323797,6.358881398505297,6.929911223225656,6.857417561696738,5.659226445296021,6.201262931835719,5.969517536936376,5.93878077002475,6.23499442364896,6.398368256349817,7.118242430968636,6.580460486116897,6.198032835399621,6.619901128197507,6.271773026244535,6.087285751911294,6.510624510658733,7.715928687595231,6.304541964670242,7.692702437172887,6.695475588023083,7.0431937148533335,6.553347950784378,6.717906767417781,6.251599975311451,6.205403176763155,9.509067531362962,10.911192849102088,6.056463697004642,5.8377156588830825,6.722986390548741,5.685444802860063,6.371224745615903,5.659457176937515,4.880095783804221,6.034410592843919,16.31786284350212,7.520728577342371,2.0
678,ITGB4,5.387455967175321,4.798078683803951,4.672372246865971,5.442411630415167,5.210913700935584,4.133383751465918,4.04847257570548,4.1067920241926865,3.5736756089290025,4.335418830480425,4.824169216145838,5.473644420222771,4.27662615062135,4.822377997462355,4.5494956547130325,5.191265689373803,3.33922428679765,3.9391188665782795,3.0969809674211466,4.715015196493189,4.925404114500559,4.586249360408508,4.882619491439972,4.900442862859614,5.064321912082696,3.7307413124878113,5.002426373490436,5.218458098496581,5.387243927346838,5.535704491687753,3.8015645111172294,5.21917194660518,5.275363344737557,3.972907051824867,4.636770799978123,3.7138956645328314,14.339517196297203,2.962515270917916,2.6309825152858846,5.345241159351683,5.3534227053558165,4.011572379968311,1.0
679,ITGB5,8.841960227888329,8.51001411798843,9.449967939785326,10.261910980491677,9.177404035692707,10.105392619421094,9.12894780896124,9.971377416432217,7.184594933626646,9.178962965691326,8.423842060455014,8.00139359363058,9.728344333319107,10.731542715777046,10.262631352422538,9.92775290454967,12.899134872438589,9.172544576929798,7.103786133832218,9.47462918219,9.87689222380064,10.142919785768335,9.447980174079529,9.656241245915796,10.061145818454921,10.04511324575881,9.596557241623238,8.837353137752489,9.052976575924978,7.999201738362375,6.631385677645783,8.379194711189454,9.683159787940136,9.084373162702972,8.255519931748356,7.957455941918882,8.235547499519464,6.816850197847143,6.262947755223683,10.032032669942394,9.028678551016839,8.78991030697004,0.0
680,ITGB8,11.457846397686401,11.571745111799135,11.258264511163281,11.43901788238901,10.869449370783196,11.666730206573552,11.553456494152105,11.607769390635463,8.416838105846896,11.918070976459912,11.808376678732023,11.949691382365073,10.506033013957971,11.309068205585762,10.979679904318964,11.378135612468297,8.248410677900408,11.579209913296094,7.896734032833736,10.67722029122476,11.119493178323458,11.258549096562176,9.424914680317588,9.626914074506946,11.475147622817621,11.128892060373438,11.270483134905453,11.701662144393373,11.793338005969089,11.456495471558034,7.6263795364976135,9.950912685353872,10.220579312705668,11.630207538763228,10.824347017567534,8.120519365919105,9.920248922179507,8.346503134244902,7.23159964037685,10.668945100303864,9.920291822249174,9.437768279123048,0.0
681,ITPR1,0.5566353080050794,0.558360769073843,0.5924367004130987,0.6280192045223846,0.694280487658691,0.5895948630147941,0.6247204184034211,0.5671848950593714,0.6362838686402349,0.6293049325882639,0.6264546596933598,0.679806611527588,0.6198274069854083,0.5654927780925143,0.6328401533305629,0.5812606564272588,0.6445789197028239,0.5982071384939603,0.578116607670664,0.6606992272250941,0.5649924007450302,0.6763863397047902,0.5815526590769226,0.6601310164850303,0.5847711237674479,0.5515019769757623,0.6027165182978824,0.6210025940186854,0.5448224687552089,0.5481876179544768,0.594176105619214,0.508300638465738,0.5926120748869114,0.6010911710801761,0.561966424643218,0.5476713332339187,0.6145730660929144,0.6860962269279156,0.5631184150733943,0.5863436486579922,0.5994736153443292,0.6573645882978911,0.0
682,ITPR2,0.5602067380419713,0.5457994058667441,0.5150891517079721,0.5837309252173136,0.5872692790786149,0.588883681064325,0.5993262987466055,0.5670348825259868,0.5743630511795306,0.5448535315005366,0.6490765843645423,0.6301533411951499,0.6120739466529467,0.6444824912613104,0.6328000151205413,0.5306328175750034,0.6202666085313518,0.6142038526547167,0.5376745241189321,0.615137689333393,0.5712401504769805,0.7022692063232375,0.5431201128389778,0.6321637152229379,0.575001820389576,0.6325099303508331,0.5226903246223598,0.548524048121165,0.5448810355187786,0.5481876218532055,0.5817722111835548,0.5121959465512798,0.558032577992302,0.5955307755665199,0.5279216235287517,0.5052758700461324,0.625775975501104,0.6696404414598697,0.5767801125350517,0.5622422173717783,0.5563222861568597,0.5854180133263098,0.0
683,ITPR3,0.4710079790484603,0.5175623695816471,0.45730917433671325,0.6288915820841029,0.5492379458782946,0.4296574648793707,0.5741786293881709,0.4570916000249608,0.47995829962552516,0.5214500339956668,0.5554980639835823,0.5761533028421932,0.4948545125088527,0.558829703316041,0.5926351885577474,0.5587747536618627,0.5610327153124107,0.43873539474764506,0.43092400867408814,0.6115857284157993,0.497697847540986,0.6184300213665818,0.504874036121762,0.5253218519655408,0.4862386348805867,0.500106169227129,0.46745207569638764,0.5937257689524446,0.4446440971880364,0.4478405006046279,0.49457802790489425,0.43660888007080967,0.5658726342280652,0.4321117753066711,0.47007887831600087,0.4897701904720056,0.4711179113638212,0.6068652879276835,0.47086028605108315,0.4590805184793773,0.4913664417194158,0.5606414775332359,0.0
684,JAG1,2.4944586283576955,5.538130891059415,2.840251583418062,2.8348316146822365,3.0056878337649215,3.450685809820671,6.129045970231025,2.1340483863092023,2.4676965933821626,2.372663596671968,2.7338105915475186,14.530869957437186,6.651978247578498,3.3516978702033864,2.8522445267627856,2.724526937367076,3.093054283495663,2.7225096182564816,4.678093360896225,2.866915996542903,3.2315052436236456,3.42417188127656,2.4505958986048277,3.392259230692015,3.116379248992458,3.072749448036851,2.7651904486403085,3.980893548000016,2.8668494789126475,2.9093614764691944,2.573977205444552,2.6770605691919145,2.749326499812511,2.4042896270894305,2.698540159316897,3.4852897104292144,2.263445252847542,2.9407990801138344,2.513231498235816,2.840972667287379,2.686134863664807,2.6482127910356095,0.0
685,JAG2,0.5826404916668054,0.49772289814367604,0.5790630275426212,0.5133792059825762,0.5706813208475395,0.5134917157591014,0.5006603215535891,0.44088648690725674,0.39435653328676545,0.4850282438943745,0.5096606284657699,0.5762618340749852,0.40091384066087604,0.4413741430548352,0.5361559699469635,0.5448922916057234,0.4518010377504768,0.4479635603908362,2.642700136266389,0.44626016723008644,0.8223046497293023,0.4009886959145844,0.5109072887548679,0.43223470122928126,0.4738391142996576,0.40321201799436923,0.4798919501258476,0.57619534703218,0.48167331300531435,0.46124176545480455,0.5606905218652538,0.57805700983182,0.543678106554243,0.46049335514601575,0.4527002928791679,0.5580692635890414,0.500332409199348,0.4173653654711822,0.531027041428868,0.5102870686411511,0.5378134124921053,0.5791474207931284,0.0
686,JAK1,7.359029560254483,10.96292823122749,2.210717295187379,10.472658078682475,1.6267617734764253,1.6711340656285154,2.8018479111908077,1.9140014877951366,1.765114309417918,2.031083704658436,1.9149043229085516,1.8214158807184755,1.6590985504734495,1.7967615614588581,2.074902207442956,1.8296978317864223,1.7597434687038738,1.9762367032075052,1.7235832052903073,1.8023576847738019,1.9759744238286672,1.5965312789180406,2.0503608193379996,2.5491588067706705,1.9241733726415355,1.5929721486727701,1.682256654990584,1.770220417973876,2.0007374929669344,1.6553931213300475,1.5752101334312731,1.6656008645439013,1.7663229222317394,3.4189339748698826,1.67566686746357,2.053333393142248,2.0286556851812536,7.111064508502005,1.8894327388564727,1.5345619516781184,1.7208436462323413,2.486478915876188,25.0
687,JAK2,4.47968209875341,3.9209968779010116,5.946317381260549,3.9165249312654704,5.199346494292006,3.464538817889173,3.2416361139430414,3.6892412671725867,3.2603722915686126,3.609725725716996,3.648228864582002,5.2352650875318965,3.3696025238832936,3.5407594413100543,4.030308389067607,3.5198905392851927,3.159433385014392,4.221378128544537,4.180806603302349,4.174672565675641,3.777352875591308,4.310865064228075,3.4558507605363133,3.8532809679778866,3.667902567746181,3.6490980737074286,4.511740170544901,4.807627529478337,3.5188107780230955,5.079853294094014,2.857756882098776,3.2708575421187094,3.8008048841853967,3.9671490592814735,4.785398767573168,6.060044830145878,3.1593739493034625,3.803683100981743,3.297396322728002,3.5007973510765864,3.904658022739035,3.892288329806675,12.0
688,JAK3,14.38860811272027,15.73712796442913,22.544276425417156,14.903172216157506,17.467619932414696,17.060586057698,13.546216349110432,13.030098761722998,14.379395839240093,13.8328504632202,13.009862021805267,21.060183420208244,13.727091110132276,14.766495398538826,17.0660735178793,15.539521149045406,14.426041016352979,14.779291101724969,18.284812757085223,13.379576283599345,16.216223323144547,15.07015181148415,17.73787941692471,14.807797267060215,13.742262436975523,13.370651588340229,15.901877860343465,12.818809519485276,14.464816838134377,22.1207029530239,13.052697733023,13.67643909706968,16.256134881635393,14.844258825378173,21.164149340928095,17.025813563022325,14.507941733758143,13.860361338735075,15.887602319705723,14.636998554913855,14.009483292582411,12.328114537048357,0.0
689,JMJD7-PLA2G4B,10.021893143501202,8.979908132799004,9.153122285200011,9.126578588608385,9.084680412468497,8.711913480530335,9.042980949296037,9.071792860906521,8.738884643242272,9.370249919454006,8.495175550424541,9.169289975543355,8.89711452372088,17.842425228324988,9.033969489373053,8.742203819494081,11.423439072818171,8.868686307169346,8.963640867565006,8.85011333334373,8.877447345109134,9.514292904228848,9.419548865888789,9.568399612966514,8.755651660848027,9.124687388104135,10.026959713947564,8.809034842853379,9.17752047195038,9.085186250475601,8.832958579010352,12.342189056498851,9.981627577105987,8.996302038308782,9.09761801496401,8.572445413271854,9.118807947611566,8.87240349176414,8.426512106695904,8.279032348363184,9.04778093325059,10.996815875525208,0.0
690,JUN,0.18333420791172997,0.170349672745718,0.2516560243937069,0.4688475176404023,0.1669091628538947,0.14417222994044637,0.14684759318234955,0.1651506806545382,0.2048823648328491,0.4115871957298476,0.30193052332126696,0.7272253309383059,0.1585463958747806,0.19135168927049903,0.16581788685170437,0.5514073182031449,0.14505606759020814,0.27859411518506894,0.22653548300318044,0.11740819245567337,0.14639285785115444,0.1657036977365532,0.19175927094502165,0.3428295689403203,0.628784371242868,0.15031315759894684,0.14778053445573716,0.6417029607060112,0.23572360039667042,0.28484081384476795,0.1464426025358787,0.1467389390851931,0.1540127026647438,0.7305033125280781,0.5362975056578455,0.1623725069678102,0.705669244967666,0.16018425804830766,0.8639071174556372,0.29618608987970196,0.16712178482473541,0.430469203865934,42.0
691,JUND,1.8904787416402944,1.8736261132565775,1.5795884411253696,2.421394996114228,2.4540561123850417,1.3447704715556899,1.7319259758701302,26.429336550337666,9.86236197399459,1.6794017906676175,1.314808141006974,1.6919522461761312,4.679326441086634,2.617368214640608,2.249296948320062,1.3991731480117127,1.833860425205896,1.3422067907121453,2.4716287497117393,1.553076349684531,2.4884516851726,2.228435380605457,1.6729444217428349,5.626424819929949,1.4650505453520615,1.4063873371281976,4.649100426532004,1.4164936778801298,1.4460441648905829,1.6510775727443774,13.872998476685972,1.7692744793221864,2.3844205890853587,1.373308412301409,1.6501519349785743,1.4539341168048123,2.013086634950391,2.8575673899162406,1.5612634280893691,1.3148482125159364,1.4663477798063016,1.622924005422118,3.0
692,KAT2A,2.933554375441315,2.845285583708754,2.7855567937280976,2.658657380102457,2.7232007040867634,4.445172371944662,2.9460462340637954,2.608662119352289,2.327194962748815,2.3155210398334645,2.558060595379033,2.4004420217365574,2.2333366862151984,2.2872794665078606,2.2622390998907402,2.849282229150892,2.6191672044497603,2.5148207332970736,2.486846369293207,2.637719060185062,3.050271825460194,19.29664923968361,2.7075636378293475,2.5924270091717463,2.7753997803338573,4.084504676511437,3.2024325355515812,2.7273897338165694,2.424223766651138,2.502045241485333,8.178533327087347,2.5751194394940295,2.6277069469732073,2.4291982946419948,2.682554121948126,2.7991540295071045,2.6298547194873727,2.288054577126372,3.44346440687129,2.174512571351207,2.716861137504457,2.8604906361987847,0.0
693,KCNJ12,0.17246542846159163,0.1755819137811961,0.16507633454415904,0.17743177213432265,0.18615215585765782,0.18162372741649593,0.2004905065383682,0.1756924278437495,0.17534383169706455,0.18419001736813814,0.2004724693133074,0.21080789766166141,0.18401322970561862,0.2256906836986397,0.20025196241307036,0.17331936965545477,0.1862412484983634,0.18801136697614465,0.1803472766580098,0.21273569712051843,0.16376674057705018,0.17949582128009067,0.1699051543317821,0.20766125542564973,0.15351636749167924,0.22531510344762248,0.2403907244477376,0.16299904183578923,0.18748685211489244,0.19085189376246214,0.17299435407326688,0.18127904132643693,0.19272820473788116,0.17885229781319037,0.16546513637095686,0.21371800838641505,0.2032729421018056,0.22894440861408924,0.17637909049118158,0.20729314751460376,0.20492192089209546,0.17519153375577004,0.0
